id,title,year,pagerank,cluster
W3104652516,Trivial Transfer Learning for Low-Resource Neural Machine Translation,2018,0.00028932273835391876,1
W3036677371,Understanding the societal impacts of machine translation: a critical review of the literature on medical and legal use cases,2020,0.00028774525719530553,1
W3010768098,ReZero is All You Need: Fast Convergence at Large Depth,2020,0.0002876393919459402,1
W2952650870,Multilingual Neural Machine Translation with Knowledge Distillation,2019,0.000287606340023854,1
W3186290349,Multi-label text classification via joint learning from label embedding and label correlation,2021,0.0002867257899776851,1
W3042316884,Deep learning methods for forecasting COVID-19 time-Series data: A Comparative study,2020,0.0002865742606779141,1
W2922709902,Pre-trained language model representations for language generation,2019,0.00028580849163976983,1
W2609278920,An Empirical Analysis of NMT-Derived Interlingual Embeddings and Their Use in Parallel Sentence Identification,2017,0.0002855763458339169,1
W2566623769,Neural Machine Translation by Minimising the Bayes-risk with Respect to Syntactic Translation Lattices,2017,0.0002851070461109356,1
W3106229813,Be More with Less: Hypergraph Attention Networks for Inductive Text Classification,2020,0.00028473368702733147,1
W2903810591,Tied Transformers: Neural Machine Translation with Shared Encoder and Decoder,2019,0.0002846828903920464,1
W4312410594,InducT-GCN: Inductive Graph Convolutional Networks for Text Classification,2022,0.00028369018733036353,1
W2750588180,Neural Machine Translation Training in a Multi-Domain Scenario,2017,0.0002821835446109206,1
W2963643655,Compression of Neural Machine Translation Models via Pruning,2016,0.00028203895516304325,1
W2963652649,Context-Aware Self-Attention Networks,2019,0.0002817028636237338,1
W2911742574,The implicit bias of gradient descent on separable data,2018,0.00028159072021347834,1
W3115103108,"Multi-hour and multi-site air quality index forecasting in Beijing using CNN, LSTM, CNN-LSTM, and spatiotemporal clustering",2020,0.0002814397320410129,1
W2947812485,Predicting Station-Level Short-Term Passenger Flow in a Citywide Metro Network Using Spatiotemporal Graph Convolutional Neural Networks,2019,0.00028122086909984677,1
W2563976356,Addressing a Question Answering Challenge by Combining Statistical Methods with Inductive Rule Learning and Reasoning,2016,0.0002801336687343559,1
W2963413917,Unsupervised Neural Machine Translation with SMT as Posterior Regularization,2019,0.00028007715971772927,1
W2985694911,Insertion-based Decoding with Automatically Inferred Generation Order,2019,0.0002800663670710293,1
W2900880305,Deep learning-based feature engineering for stock price movement prediction,2018,0.00027944087266183905,1
W2963983698,Parameter Sharing Methods for Multilingual Self-Attentional Translation Models,2018,0.00027929640617465115,1
W2964093309,Depth Growing for Neural Machine Translation,2019,0.0002791327046785885,1
W2950191616,Discriminative Embeddings of Latent Variable Models for Structured Data,2016,0.0002783185094723145,1
W2803728065,From Feature To Paradigm: Deep Learning In Machine Translation,2018,0.00027758541029377227,1
W2962780935,Pre-Translation for Neural Machine Translation.,2016,0.0002773686381613496,1
W3082760180,Transforming machine translation: a deep learning system reaches news translation quality comparable to human professionals,2020,0.000277131339774059,1
W3125658501,A dual‐stage attention‐based Conv‐LSTM network for spatio‐temporal correlation and multivariate time series prediction,2021,0.00027685713864224014,1
W3104132024,Fine-Grained Human Evaluation of Neural Versus Phrase-Based Machine Translation,2017,0.0002766891968335019,1
W4385700549,Adventures in data analysis: a systematic review of Deep Learning techniques for pattern recognition in cyber-physical-social systems,2023,0.00027654178276650477,1
W2962739703,Towards Bidirectional Hierarchical Representations for Attention-based Neural Machine Translation,2017,0.0002758681589237349,1
W4285227013,RTIDS: A Robust Transformer-Based Approach for Intrusion Detection System,2022,0.0002754505538414333,1
W2994901268,TrafficGAN: Network-Scale Deep Traffic Prediction With Generative Adversarial Nets,2019,0.0002754247661751577,1
W3033943443,Masked Language Modeling for Proteins via Linearly Scalable Long-Context Transformers,2020,0.000275085809335797,1
W2897507397,An Analysis of Attention Mechanisms: The Case of Word Sense Disambiguation in Neural Machine Translation,2018,0.0002747043694473913,1
W4310790298,A Hybrid-Convolution Spatial–Temporal Recurrent Network For Traffic Flow Prediction,2022,0.0002742979030549013,1
W2767982226,Neural machine translation for low-resource languages without parallel corpora,2017,0.0002739074598169201,1
W3099405210,Semantic Neural Machine Translation Using AMR,2019,0.000273848357741695,1
W2739894144,Sequence-to-Dependency Neural Machine Translation,2017,0.00027336488845789304,1
W3047827241,A novel deep learning framework for state of health estimation of lithium-ion battery,2020,0.00027314573296237713,1
W3005644236,Geom-GCN: Geometric Graph Convolutional Networks,2020,0.00027271708129452305,1
W2970871182,Findings of the WMT 2019 Shared Task on Automatic Post-Editing,2019,0.00027230701396418187,1
W2963382396,Correcting Length Bias in Neural Machine Translation,2018,0.00027182025333520073,1
W2971347700,Context-Aware Monolingual Repair for Neural Machine Translation,2019,0.0002715863903556355,1
W2998702685,Graph Transformer for Graph-to-Sequence Learning,2020,0.00027133119750527443,1
W2996854111,Towards Making the Most of BERT in Neural Machine Translation,2020,0.00027076230020398143,1
W2962714778,Neural Machine Translation Decoding with Terminology Constraints,2018,0.00026969804066883025,1
W2896538705,KAME,2018,0.00026943599140153465,1
W2888442053,A Study of Reinforcement Learning for Neural Machine Translation,2018,0.0002692043602704755,1
W2963672008,Learning Joint Multilingual Sentence Representations with Neural Machine Translation,2017,0.0002690592764819375,1
W2755989362,A Context-Aware Recurrent Encoder for Neural Machine Translation,2017,0.0002690107966111708,1
W3204263062,Anomaly Transformer: Time Series Anomaly Detection with Association Discrepancy,2021,0.00026895689121887397,1
W3121592593,Long Range Arena : A Benchmark for Efficient Transformers,2021,0.0002684910849732622,1
W2902767466,CUNI Transformer Neural MT System for WMT18,2018,0.00026845051255783075,1
W3000884041,Feature Extraction Using an RNN Autoencoder for Skeleton-Based Abnormal Gait Recognition,2020,0.00026835230631389154,1
W2887516053,Enhancement of Encoder and Attention Using Target Monolingual Corpora in Neural Machine Translation,2018,0.0002679484557202893,1
W4289313402,Label prompt for multi-label text classification,2022,0.0002660273319436871,1
W3175441946,A Simple Recipe for Multilingual Grammatical Error Correction,2021,0.00026587356412488853,1
W3023672669,VGCN-BERT: Augmenting BERT with Graph Embedding for Text Classification,2020,0.0002658726206264495,1
W2948798935,Learning Deep Transformer Models for Machine Translation,2019,0.0002655968983408245,1
W2971332944,Learning to combine Grammatical Error Corrections,2019,0.00026535405126385035,1
W3035664258,Improving Graph Neural Network Expressivity via Subgraph Isomorphism Counting,2022,0.00026489531534231125,1
W3106504817,Fixed Encoder Self-Attention Patterns in Transformer-Based Machine Translation,2020,0.00026402538933479,1
W2963887123,Revisiting Character-Based Neural Machine Translation with Capacity and Compression,2018,0.0002639223730350256,1
W3177232285,LightXML: Transformer with Dynamic Negative Sampling for High-Performance Extreme Multi-label Text Classification,2021,0.00026375374843523933,1
W2962890089,Denoising Neural Machine Translation Training with Trusted Data and Online Data Selection,2018,0.0002626814833451925,1
W2996987694,Fine-Tuning by Curriculum Learning for Non-Autoregressive Neural Machine Translation,2020,0.00026218567071245146,1
W4324032752,A multi-modal pre-training transformer for universal transfer learning in metal–organic frameworks,2023,0.0002619742069106867,1
W3007332492,Benchmarking Graph Neural Networks,2020,0.0002618917078249097,1
W2741900445,Detecting Cross-Lingual Semantic Divergence for Neural Machine Translation,2017,0.0002614813535128991,1
W3098507616,NMTPY: A Flexible Toolkit for Advanced Neural Machine Translation Systems,2017,0.0002612634214295586,1
W2807535859,Multilingual Neural Machine Translation with Task-Specific Attention,2018,0.0002612632969335866,1
W2963062480,Sparse and Constrained Attention for Neural Machine Translation,2018,0.0002608829080065647,1
W3126170988,A Transformer Self-attention Model for Time Series Forecasting,2021,0.0002605520403088414,1
W3006983028,Sparse Sinkhorn Attention,2020,0.0002602316579496376,1
W2963499882,On The Alignment Problem In Multi-Head Attention-Based Neural Machine Translation,2018,0.0002600309502760443,1
W2759511005,Neural Machine Translation for Cross-Lingual Pronoun Prediction,2017,0.00025975369088374875,1
W3133663379,AST-GCN: Attribute-Augmented Spatiotemporal Graph Convolutional Network for Traffic Forecasting,2021,0.0002590748409374182,1
W2890212927,Better Transition-Based AMR Parsing with a Refined Search Space,2018,0.0002587358966353647,1
W2986388218,Grammatical Error Correction in Low-Resource Scenarios,2019,0.0002584158577795787,1
W2768763386,Syntax-Directed Attention for Neural Machine Translation,2018,0.0002580085006711754,1
W3046368065,Multilingual Translation with Extensible Multilingual Pretraining and Finetuning,2020,0.00025778154980516743,1
W3176676637,Hierarchy-aware Label Semantics Matching Network for Hierarchical Text Classification,2021,0.00025708576581983593,1
W2968397098,DeepGCNs: Can GCNs Go as Deep as CNNs?,2019,0.0002569249020773308,1
W2984864519,BP-Transformer: Modelling Long-Range Context via Binary Partitioning,2019,0.00025671832230876265,1
W4206023940,Deep-learning-based short-term electricity load forecasting: A real case application,2022,0.0002566448977222454,1
W2996843693,Latent-Variable Non-Autoregressive Neural Machine Translation with Deterministic Inference Using a Delta Posterior,2020,0.0002563506916787652,1
W2995999067,Understanding Knowledge Distillation in Non-autoregressive Machine Translation,2019,0.0002562042586042475,1
W2759932073,Guiding Neural Machine Translation Decoding with External Knowledge,2017,0.00025554808157849827,1
W2999301586,Optimized Graph Convolution Recurrent Neural Network for Traffic Prediction,2020,0.0002543952774484985,1
W2771291973,Making sense of neural machine translation,2017,0.0002540944971148103,1
W3102475290,Dynamic Context-guided Capsule Network for Multimodal Machine Translation,2020,0.00025382240487503656,1
W2971330564,Learning to Learn and Predict: A Meta-Learning Approach for Multi-Label Classification,2019,0.00025373279496591667,1
W2963898017,CUNI System for the WMT17 Multimodal Translation Task,2017,0.00025355999985593187,1
W3015712039,A Spatial–Temporal Attention Approach for Traffic Prediction,2020,0.0002535419521383952,1
W2527133236,Lattice-Based Recurrent Neural Network Encoders for Neural Machine Translation,2017,0.0002534984910934508,1
W3034640977,Unsupervised Domain Clusters in Pretrained Language Models,2020,0.0002532444301393151,1
W2410082850,Linguistic Input Features Improve Neural Machine Translation,2016,0.0002528125265465196,1
W2757222607,When to Finish? Optimal Beam Search for Neural Text Generation (modulo beam size),2017,0.0002522929635386822,1
W3027664001,Temporal Multi-Graph Convolutional Network for Traffic Flow Prediction,2020,0.00025205507767392507,1
W2624054409,Comparing Language Related Issues for NMT and PBMT between German and English,2017,0.00025160816170566026,1
W2946179063,Incorporating Syntactic and Semantic Information in Word Embeddings using Graph Convolutional Networks,2018,0.00025135627375045714,1
W3033688252,Citywide Traffic Flow Prediction Based on Multiple Gated Spatio-temporal Convolutional Neural Networks,2020,0.00025133138113406537,1
W3114079967,DeepXML: A Deep Extreme Multi-Label Learning Framework Applied to Short Text Documents,2021,0.00025097658362443223,1
W2973065121,How to evaluate machine translation: A review of automated and human metrics,2019,0.00025089457671131644,1
W2986562961,On the use of BERT for Neural Machine Translation,2019,0.00025034854417099126,1
W2970045405,Jointly Learning to Align and Translate with Transformer Models,2019,0.0002501260272826878,1
W4385572225,Prompting PaLM for Translation: Assessing Strategies and Performance,2023,0.0002490042640636758,1
W2542860122,Bridging Neural Machine Translation and Bilingual Dictionaries,2016,0.0002486845313216453,1
W2886342729,Regularized Training Objective for Continued Training for Domain Adaptation in Neural Machine Translation,2018,0.00024850128211183713,1
W3213097325,Graph Fusion Network for Text Classification,2021,0.0002479176491940877,1
W2945735543,Improved Lexically Constrained Decoding for Translation and Monolingual Rewriting,2019,0.00024775445755522156,1
W2945383715,Overcoming Catastrophic Forgetting During Domain Adaptation of Neural Machine Translation,2019,0.0002470468715507279,1
W2972317931,GNNExplainer: Generating Explanations for Graph Neural Networks,2019,0.00024672368711310195,1
W2963665552,Breaking the Beam Search Curse: A Study of (Re-)Scoring Methods and Stopping Criteria for Neural Machine Translation,2018,0.0002457915763639567,1
W2963443683,An Effective Approach to Unsupervised Machine Translation,2019,0.00024572675808725615,1
W2956480774,R-Transformer: Recurrent Neural Network Enhanced Transformer,2019,0.00024547098380631193,1
W2889903020,Adversarial Evaluation of Multimodal Machine Translation,2018,0.00024538545489001756,1
W2913917571,Using Wikipedia Edits in Low Resource Grammatical Error Correction,2018,0.0002453322390625842,1
W3175924508,EnhanceNet: Plugin Neural Networks for Enhancing Correlated Time Series Forecasting,2021,0.00024502757878322223,1
W2963913356,Extreme Adaptation for Personalized Neural Machine Translation,2018,0.0002447291175322056,1
W2422843715,Semi-supervised Learning for Neural Machine Translation,2019,0.00024368110728706515,1
W2946068894,Soft Contextual Data Augmentation for Neural Machine Translation,2019,0.00024358839915318564,1
W4211206835,Bearing Remaining Useful Life Prediction Based on Regression Shapalet and Graph Neural Network,2022,0.00024354011228624125,1
W2886951144,Deep Patient Similarity Learning for Personalized Healthcare,2018,0.00024331636582330406,1
W2607987856,Adversarial Neural Machine Translation,2017,0.00024298524937498955,1
W4362723506,A piecewise method for bearing remaining useful life estimation using temporal convolutional networks,2023,0.0002426176698483751,1
W2963360627,Probing the Need for Visual Context in Multimodal Machine Translation,2019,0.00024227914996407027,1
W4244167344,Joint Training for Pivot-based Neural Machine Translation,2017,0.00024208045066615905,1
W2902031175,CUNI System for the WMT18 Multimodal Translation Task,2018,0.00024205510399058993,1
W2611552022,A Generalization of Convolutional Neural Networks to Graph-Structured Data,2017,0.00024159951239816828,1
W2740718109,Cost Weighting for Neural Machine Translation Domain Adaptation,2017,0.00024096918438249712,1
W2952444318,Understanding Back-Translation at Scale,2018,0.0002408771709694903,1
W3040573126,GShard: Scaling Giant Models with Conditional Computation and Automatic Sharding,2020,0.0002408096011418576,1
W3035812575,"Deep Encoder, Shallow Decoder: Reevaluating the Speed-Quality Tradeoff in Machine Translation",2020,0.00024066452423705491,1
W2962945603,Translating Phrases in Neural Machine Translation,2017,0.00024015930465841114,1
W4389520065,Document-Level Machine Translation with Large Language Models,2023,0.0002401037549349431,1
W3175301415,Label-Specific Dual Graph Neural Network for Multi-Label Text Classification,2021,0.00023950459873332253,1
W2970963828,Pushing the Limits of Low-Resource Morphological Inflection,2019,0.00023932998052181653,1
W3099845049,TeMP: Temporal Message Passing for Temporal Knowledge Graph Completion,2020,0.00023815346672411105,1
W3175863856,Adaptive Nearest Neighbor Machine Translation,2021,0.0002373704294257721,1
W3204663006,CRAN: An Hybrid CNN-RNN Attention-Based Model for Arabic Machine Translation,2021,0.0002371366146333144,1
W3034773362,Multimodal Transformer for Multimodal Machine Translation,2020,0.00023707464216088332,1
W2594978815,Data Noising as Smoothing in Neural Network Language Models,2017,0.00023677961980128924,1
W2964098600,OpenNMT: Neural Machine Translation Toolkit,2018,0.00023609723330377086,1
W3035207248,BPE-Dropout: Simple and Effective Subword Regularization,2020,0.00023569771141740653,1
W3154414470,On the diversity of multi-head attention,2021,0.00023562499256596625,1
W2988451549,CCMatrix: Mining Billions of High-Quality Parallel Sentences on the WEB,2019,0.00023538486599516338,1
W4280581965,Intelligent tool wear prediction based on Informer encoder and stacked bidirectional gated recurrent unit,2022,0.00023519381191007403,1
W3198794504,TCCT: Tightly-coupled convolutional transformer on time series forecasting,2022,0.00023432052870118016,1
W3034871396,A Novel Graph-based Multi-modal Fusion Encoder for Neural Machine Translation,2020,0.0002342886386447847,1
W2798362442,A Call for Clarity in Reporting BLEU Scores.,2018,0.00023409901469790615,1
W2903035303,Prompsit’s submission to WMT 2018 Parallel Corpus Filtering shared task,2018,0.0002339990251240532,1
W4211185538,Neural Machine Translation,2020,0.00023373569432742398,1
W3119881489,Findings of the WMT 2023 Shared Task on Quality Estimation,2023,0.00023360383696481685,1
W2962826395,MS-UEdin Submission to the WMT2018 APE Shared Task: Dual-Source Transformer for Automatic Post-Editing,2018,0.00023337607878837747,1
W2948981900,Understanding and Improving Transformer From a Multi-Particle Dynamic System Point of View,2019,0.00023332140703735208,1
W2623559126,Using Word Embeddings to Enforce Document-Level Lexical Consistency in Machine Translation,2017,0.0002333071934233449,1
W2891924676,Three Strategies to Improve One-to-Many Multilingual Translation,2018,0.0002329373138128099,1
W2919188216,Reinforcement Learning based Curriculum Optimization for Neural Machine Translation,2019,0.00023219037751543171,1
W2909737760,Hallucinations in Neural Machine Translation,2018,0.00023187577429927198,1
W2786058094,A Bag of Useful Tricks for Practical Neural Machine Translation: Embedding Layer Initialization and Large Batch Size,2017,0.00023125980503979821,1
W2962700074,Neural System Combination for Machine Translation,2017,0.0002309839196048014,1
W2950886580,Latent Variable Model for Multi-modal Translation,2019,0.0002307456216627224,1
W2952614664,Effective Cross-lingual Transfer of Neural Machine Translation Models without Shared Vocabularies,2019,0.00023034959257302795,1
W3172787012,EEG-GNN: Graph Neural Networks for Classification of Electroencephalogram (EEG) Signals,2021,0.000229536382684886,1
W2963360736,Estimating Missing Data in Temporal Data Streams Using Multi-Directional Recurrent Neural Networks,2018,0.00022946646095407857,1
W2962807144,Multilingual Neural Machine Translation with Task-Specific Attention,2018,0.0002292236624292149,1
W2997636815,MaskGEC: Improving Neural Grammatical Error Correction via Dynamic Masking,2020,0.00022905166018690438,1
W3084095723,Unsupervised Quality Estimation for Neural Machine Translation,2020,0.00022817855929598902,1
W2946379889,Curriculum Learning for Domain Adaptation in Neural Machine Translation,2019,0.0002280473986077757,1
W2964078338,Incremental Decoding and Training Methods for Simultaneous Translation in Neural Machine Translation,2018,0.00022749558405612687,1
W4292814179,Multistep short-term wind speed forecasting using transformer,2022,0.00022736861050660201,1
W3092879656,Pop Music Transformer,2020,0.00022716164007502245,1
W3144451117,Towards achieving a delicate blending between rule-based translator and neural machine translator,2021,0.00022690573457686262,1
W3173162544,Neural Machine Translation for Low-resource Languages: A Survey,2022,0.00022639706626423648,1
W3196345400,Using SARIMA–CNN–LSTM approach to forecast daily tourism demand,2021,0.00022639336644867045,1
W2950207430,Distilling Translations with Visual Awareness,2019,0.0002262992210609504,1
W4313594913,A convolutional Transformer-based truncated Gaussian density network with data denoising for wind speed forecasting,2023,0.00022625634542478349,1
W2970925677,Multilingual Neural Machine Translation with Language Clustering,2019,0.00022611728238786308,1
W2758137671,Neural Machine Translation with Source Dependency Representation,2017,0.00022557527385157338,1
W2963824830,“Bilingual Expert” Can Find Translation Errors,2019,0.00022539218468847958,1
W2970038984,APE at Scale and Its Implications on MT Evaluation Biases,2019,0.000225211779516323,1
W2952564229,Massive Exploration of Neural Machine Translation Architectures,2017,0.0002251773555410166,1
W2952682849,On the Word Alignment from Neural Machine Translation,2019,0.0002248375771797861,1
W2997763445,Acquiring Knowledge from Pre-Trained Model to Neural Machine Translation,2020,0.00022482286030486336,1
W2912070261,Adding Interpretable Attention to Neural Translation Models Improves Word Alignment,2019,0.00022428780093892398,1
W3173549089,PhyCRNet: Physics-informed convolutional-recurrent network for solving spatiotemporal PDEs,2021,0.0002236432272419818,1
W3016635207,Understanding the Difficulty of Training Transformers,2020,0.00022363439357172383,1
W3166531985,HTCInfoMax: A Global Model for Hierarchical Text Classification via Information Maximization,2021,0.0002235710565781186,1
W2963569817,Bi-Directional Neural Machine Translation with Synthetic Parallel Data,2018,0.0002235421120005566,1
W4309154825,Transformer neural networks for interpretable flood forecasting,2022,0.0002229956435886852,1
W2905388713,A Deep Neural Network Model for Short-Term Load Forecast Based on Long Short-Term Memory Network and Convolutional Neural Network,2018,0.00022262844086022696,1
W2807482674,Period-aware content attention RNNs for time series forecasting with missing values,2018,0.00022226333085038794,1
W2612881151,Graph Convolutional Encoders for Syntax-aware Neural Machine Translation,2017,0.0002220653472912527,1
W2889545026,The MeMAD Submission to the WMT18 Multimodal Translation Task,2018,0.0002218269349537063,1
W2964053711,Linguistically Motivated Vocabulary Reduction for Neural Machine Translation from Turkish to English,2017,0.0002217247460598406,1
W3203898572,Deep learning approach towards accurate state of charge estimation for lithium-ion batteries using self-supervised transformer model,2021,0.0002216905875995476,1
W3010212250,Automated text classification of near-misses from safety reports: An improved deep learning approach,2020,0.0002212859650648201,1
W4382318973,AirFormer: Predicting Nationwide Air Quality in China with Transformers,2023,0.00022111492115945924,1
W2963897095,A Survey of Domain Adaptation for Neural Machine Translation,2018,0.00022089514373020675,1
W2969685114,Attention-based recurrent neural networks for accurate short-term and long-term dissolved oxygen prediction,2019,0.00022080665392566943,1
W3157175643,A survey on long short-term memory networks for time series prediction,2021,0.00022066011177889887,1
W2757291580,Neural Machine Translation,2020,0.00022065090494836326,1
W2971087717,Modeling Graph Structure in Transformer for Better AMR-to-Text Generation,2019,0.0002202581464913421,1
W2951309718,Densely Connected Graph Convolutional Networks for Graph-to-Sequence Learning,2019,0.0002202372832436879,1
W2897065501,Knowledge-enhanced document embeddings for text classification,2018,0.00022000245138002815,1
W3035520602,Towards Making the Most of Context in Neural Machine Translation,2020,0.00021988575508583678,1
W2963261349,Ensembling Factored Neural Machine Translation Models for Automatic Post-Editing and Quality Estimation,2017,0.00021982052089368094,1
W2964073484,Consistency by Agreement in Zero-Shot Neural Machine Translation,2019,0.00021978905037176326,1
W2951391755,AMR Parsing as Sequence-to-Graph Transduction,2019,0.00021975964681782926,1
W2962830144,Zero-Resource Neural Machine Translation with Multi-Agent Communication Game,2018,0.00021953689514466444,1
W3004515714,DDP-GCN: Multi-graph convolutional network for spatiotemporal traffic forecasting,2021,0.00021940391846380906,1
W2798060623,A novel channel-aware attention framework for multi-channel EEG seizure detection via multi-view deep learning,2018,0.0002191201846659321,1
W2963773505,A Stable and Effective Learning Strategy for Trainable Greedy Decoding,2018,0.0002190912821773792,1
W2970692082,On NMT Search Errors and Model Errors: Cat Got Your Tongue?,2019,0.00021901641026575257,1
W2976965654,Hint-Based Training for Non-Autoregressive Machine Translation,2019,0.0002189730075440042,1
W2740759433,Effective Deep Memory Networks for Distant Supervised Relation Extraction,2017,0.00021888674984917397,1
W2964204137,Multilingual Hierarchical Attention Networks for Document Classification,2017,0.00021804468043230534,1
W2789954303,On extended long short-term memory and dependent bidirectional recurrent neural network,2019,0.00021784993198445743,1
W3106321930,Pre-training Multilingual Neural Machine Translation by Leveraging Alignment Information,2020,0.00021782000345213617,1
W2992063672,A spatio-temporal decomposition based deep neural network for time series forecasting,2019,0.00021781995452233136,1
W2952103439,Translationese in Machine Translation Evaluation,2019,0.0002177116675401385,1
W2984051011,Training on Synthetic Noise Improves Robustness to Natural Noise in Machine Translation,2019,0.00021762917862255978,1
W2962717763,Exploiting Linguistic Resources for Neural Machine Translation Using Multi-task Learning,2017,0.00021705096746503532,1
W3096648221,Data Weighted Training Strategies for Grammatical Error Correction,2020,0.000215719190699637,1
W4308951285,Multivariate wind speed forecasting based on multi-objective feature selection approach and hybrid deep learning model,2022,0.0002156486656275559,1
W4285402398,Stock market index prediction using deep Transformer model,2022,0.0002155657496866932,1
W4210263262,Variational transformer-based anomaly detection approach for multivariate time series,2022,0.0002154955716656571,1
W2971487518,Computational Segmentation and Classification of Diabetic Glomerulosclerosis,2019,0.0002153928096219159,1
W3117204221,Health indicator construction by quadratic function-based deep convolutional auto-encoder and its application into bearing RUL prediction,2020,0.0002153928096219159,1
W4288720745,Survey of Graph Neural Networks and Applications,2022,0.0002153928096219159,1
W3096631793,Towards the Natural Language Processing as Spelling Correction for Offline Handwritten Text Recognition Systems,2020,0.0002153928096219159,1
W3070581385,Cryptocurrency malware hunting: A deep Recurrent Neural Network approach,2020,0.0002153928096219159,1
W4312863243,Multivariate Time Series Imputation With Transformers,2022,0.0002153928096219159,1
W3136408793,Deep learning-based tool wear prediction and its application for machining process using multi-scale feature fusion and channel attention mechanism,2021,0.0002153928096219159,1
W2964109882,An overview of word and sense similarity,2019,0.0002153928096219159,1
W2966110735,An Optimized Heterogeneous Structure LSTM Network for Electricity Price Forecasting,2019,0.0002153928096219159,1
W2998769790,Multi-energy load forecasting for regional integrated energy systems considering temporal dynamic and coupling characteristics,2020,0.0002153928096219159,1
W4396558249,Multi-Label Text Classification model integrating Label Attention and Historical Attention,2024,0.0002153928096219159,1
W3122836184,Word Alignment by Fine-tuning Embeddings on Parallel Corpora,2021,0.0002153928096219159,1
W4401474425,"Interpretable prediction, classification and regulation of water quality: A case study of Poyang Lake, China",2024,0.0002153928096219159,1
W4226322096,Interpretable Memristive LSTM Network Design for Probabilistic Residential Load Forecasting,2022,0.0002153928096219159,1
W4295125731,SOC estimation for lithium-ion battery using the LSTM-RNN with extended input and constrained output,2022,0.0002153928096219159,1
W4317569465,Forecasting energy consumption demand of customers in smart grid using Temporal Fusion Transformer (TFT),2023,0.0002153928096219159,1
W2963406157,Information Aggregation for Multi-Head Attention with Routing-by-Agreement,2019,0.00021521882474093092,1
W2962678612,ESCAPE: a Large-scale Synthetic Corpus for Automatic Post-Editing,2018,0.00021457404190872682,1
W2995154514,Generalization through Memorization: Nearest Neighbor Language Models,2020,0.00021445373285690545,1
W2952355681,The Evolved Transformer,2019,0.00021427385929444605,1
W2963172229,Contextualized Non-Local Neural Networks for Sequence Learning,2019,0.00021412949625502792,1
W2962915948,Imitation Learning for Non-Autoregressive Neural Machine Translation,2019,0.00021395958217996852,1
W2924961378,Structural Neural Encoders for,2019,0.00021374909431657433,1
W4367599042,Grammatical Error Correction: A Survey of the State of the Art,2023,0.0002134008345492004,1
W4220732012,Wind speed estimation using novelty hybrid adaptive estimation model based on decomposition and deep learning methods (ICEEMDAN-CNN),2022,0.00021322850838268137,1
W3122154272,DeLighT: Deep and Light-weight Transformer,2021,0.00021317373030369812,1
W3213920537,Log Sequence Anomaly Detection Based on Local Information Extraction and Globally Sparse Transformer Model,2021,0.00021296562571394682,1
W3005857605,Robot Navigation in Crowds by Graph Convolutional Networks With Attention Learned From Human Gaze,2020,0.0002129656257139468,1
W2552838200,Neural Machine Translation with Reconstruction,2016,0.0002129159102978002,1
W2998353611,Neural Machine Translation with Byte-Level Subwords,2020,0.000212827108361911,1
W3035586188,AMR Parsing via Graph-Sequence Iterative Inference,2020,0.00021272413837739395,1
W3214581470,Improving Neural Machine Translation by Bidirectional Training,2021,0.00021247155266562157,1
W2971302374,Improving Back-Translation with Uncertainty-based Confidence Estimation,2019,0.00021210695510813962,1
W4389777735,Hallucinations in Large Multilingual Translation Models,2023,0.00021154719421644035,1
W2786148476,Word Mover’s Embedding: From Word2Vec to Document Embedding,2018,0.0002110288627737521,1
W4283817628,Graph Neural Controlled Differential Equations for Traffic Forecasting,2022,0.00021075269781610154,1
W3174724858,Multilingual Translation from Denoising Pre-Training,2021,0.0002101582568768518,1
W2622101571,"A Linguistic Evaluation of Rule-Based, Phrase-Based, and Neural MT Engines",2017,0.00020990027639216142,1
W3090350559,A Survey of Multilingual Neural Machine Translation,2020,0.0002095200187479788,1
W2757041753,Target-side Word Segmentation Strategies for Neural Machine Translation,2017,0.0002094746238427251,1
W3101672304,A Multilingual View of Unsupervised Machine Translation,2020,0.0002090968181459678,1
W2754753494,Predictor-Estimator,2017,0.00020906629414637205,1
W2969210779,Deep Temporal Convolutional Networks for Short-Term Traffic Flow Forecasting,2019,0.00020905414464499544,1
W3119872155,Findings of the WMT 2020 Shared Task on Parallel Corpus Filtering and Alignment,2020,0.0002086689808685195,1
W2904829696,DTMT: A Novel Deep Transition Architecture for Neural Machine Translation,2019,0.00020833759478862054,1
W3173506780,Analyzing the Source and Target Contributions to Predictions in Neural Machine Translation,2021,0.00020813578200951807,1
W2965575120,Dynamic Layer Aggregation for Neural Machine Translation with Routing-by-Agreement,2019,0.000207907765138968,1
W2592864539,Neural Machine Translation and Sequence-to-sequence Models: A Tutorial,2017,0.0002077731798421765,1
W3034561418,Do Transformers Need Deep Long-Range Memory?,2020,0.0002075105016420897,1
W3164316202,Synthetic Data Generation for Grammatical Error Correction with Tagged Corruption Models,2021,0.00020729009570356183,1
W3091540052,Data Diversification: A Simple Strategy For Neural Machine Translation,2019,0.0002070898139524457,1
W3185234777,Temporal convolutional network with soft thresholding and attention mechanism for machinery prognostics,2021,0.00020704903877462045,1
W2885213066,Youdao’s Winning Solution to the NLPCC-2018 Task 2 Challenge: A Neural Machine Translation Approach to Chinese Grammatical Error Correction,2018,0.00020694122123173845,1
W2896827527,Deep Learning with Long Short-Term Memory for Time Series Prediction,2019,0.00020693533369559128,1
