paper_id,title,year,eigenvector,cluster_id
W2885185669,SentencePiece: A simple and language independent subword tokenizer and detokenizer for Neural Text Processing,2018,0.019484582818741113,1
W3034772996,On Layer Normalization in the Transformer Architecture,2020,0.019482067614295648,1
W2586559132,Neural Machine Translation with Source-Side Latent Graph Parsing,2017,0.019479470692479926,1
W2741040846,Visualizing and Understanding Neural Machine Translation,2017,0.01947864783593896,1
W4385571586,Accelerating Transformer Inference for Translation via Parallel Decoding,2023,0.019446653258741797,1
W2970558573,Findings of the First Shared Task on Machine Translation Robustness,2019,0.019420066958021513,1
W2889606145,Beyond Error Propagation in Neural Machine Translation: Characteristics of Language Also Matter,2018,0.019397395003555876,1
W3019527251,Lite Transformer with Long-Short Range Attention,2020,0.019383750497462975,1
W2964053711,Linguistically Motivated Vocabulary Reduction for Neural Machine Translation from Turkish to English,2017,0.019323612531772096,1
W2952682849,On the Word Alignment from Neural Machine Translation,2019,0.019321234805630205,1
W4385572192,Text Style Transfer Back-Translation,2023,0.019304070089054354,1
W3162226363,Adaptive Adapters: An Efficient Way to Incorporate BERT Into Neural Machine Translation,2021,0.019283265271859158,1
W2997244573,On the Linguistic Representational Power of Neural Machine Translation Models,2020,0.019282479311190426,1
W2773795499,A user-study on online adaptation of neural machine translation to human post-edits,2018,0.019233552582305937,1
W2964247056,MTNT: A Testbed for Machine Translation of Noisy Text,2018,0.019206723701837236,1
W2922158773,Attaining the Unattainable? Reassessing Claims of Human Parity in Neural Machine Translation,2018,0.019193182497870415,1
W2950037171,Lattice-Based Transformer Encoder for Neural Machine Translation,2019,0.019153713524603884,1
W3169012807,Luna: Linear Unified Nested Attention,2021,0.019132675728957767,1
W2607987856,Adversarial Neural Machine Translation,2017,0.019125468437727958,1
W2970947975,Baidu Neural Machine Translation Systems for WMT19,2019,0.01912229433851053,1
W2964174820,What does Attention in Neural Machine Translation Pay Attention to,2017,0.019116681035881516,1
W3035072529,On the Inference Calibration of Neural Machine Translation,2020,0.019067747479943973,1
W2952524847,Exploiting Sentential Context for Neural Machine Translation,2019,0.018947268458942457,1
W2593543827,Enabling Multi-Source Neural Machine Translation By Concatenating Source Sentences In Multiple Languages.,2017,0.018892515541108747,1
W2964116568,Neural AMR: Sequence-to-Sequence Models for Parsing and Generation,2017,0.018886912071743332,1
W2963246629,Bag-of-Words as Target for Neural Machine Translation,2018,0.018816641579144994,1
W3035520602,Towards Making the Most of Context in Neural Machine Translation,2020,0.018770199638162118,1
W2911265970,Deep Learning for Natural Language Processing,2019,0.018762524978918366,1
W3176395632,Good for Misconceived Reasons: An Empirical Revisiting on the Need for Visual Context in Multimodal Machine Translation,2021,0.018756155540970525,1
W4386566338,Language-Family Adapters for Low-Resource Multilingual Neural Machine Translation,2023,0.01875237313202748,1
W3116179216,Finding Sparse Structures for Domain Specific Neural Machine Translation,2021,0.01874444540993016,1
W3173506780,Analyzing the Source and Target Contributions to Predictions in Neural Machine Translation,2021,0.018732677652831486,1
W3169369929,The <scp>Flores-101</scp> Evaluation Benchmark for Low-Resource and Multilingual Machine Translation,2022,0.01872849606020412,1
W2948335087,Neural Grammatical Error Correction Systems with Unsupervised Pre-training on Synthetic Data,2019,0.01872097635612473,1
W2803237843,Noising and Denoising Natural Language: Diverse Backtranslation for Grammar Correction,2018,0.018717519481691636,1
W3015162217,Aligned Cross Entropy for Non-Autoregressive Machine Translation,2020,0.018716827604071503,1
W2963714898,Variational Recurrent Neural Machine Translation,2018,0.01867087124773284,1
W3104669693,Improving Grammatical Error Correction Models with Purpose-Built Adversarial Examples,2020,0.018656376988593668,1
W2885616807,Document-Level Adaptation for Neural Machine Translation,2018,0.01864248899873215,1
W4281679347,Bilingual attention based neural machine translation,2022,0.018613425427327922,1
W2212703438,A Theoretically Grounded Application of Dropout in Recurrent Neural Networks,2015,0.01861108696188768,1
W3211978535,Encouraging Lexical Translation Consistency for Document-Level Neural Machine Translation,2021,0.018596834548491818,1
W4285242045,Towards Making the Most of Cross-Lingual Transfer for Zero-Shot Neural Machine Translation,2022,0.018591177557096748,1
W2903343986,Findings of the Third Shared Task on Multimodal Machine Translation,2018,0.018588210989090467,1
W2962901607,A Nested Attention Neural Hybrid Model for Grammatical Error Correction,2017,0.018584148042625613,1
W2899181341,Learning to Actively Learn Neural Machine Translation,2018,0.01857432687253928,1
W2789910672,Neural Interactive Translation Prediction,2016,0.01853917099254331,1
W2962915948,Imitation Learning for Non-Autoregressive Neural Machine Translation,2019,0.018533571545303967,1
W3175204760,Adapting High-resource NMT Models to Translate Low-resource Related Languages without Parallel Data,2021,0.018493298988059143,1
W4321617771,Machine translation and its evaluation: a study,2023,0.018489809947045157,1
W3175810841,Mask-Align: Self-Supervised Neural Word Alignment,2021,0.01848057728591475,1
W2963643655,Compression of Neural Machine Translation Models via Pruning,2016,0.018472429166493998,1
W3207645655,Beyond Distillation: Task-level Mixture-of-Experts for Efficient Inference,2021,0.018468062724615902,1
W4385570486,kNN-TL: k-Nearest-Neighbor Transfer Learning for Low-Resource Neural Machine Translation,2023,0.01845687036939,1
W2890560993,FRAGE: Frequency-Agnostic Word Representation,2018,0.018441263484361516,1
W3173367141,Progressive Multi-Granularity Training for Non-Autoregressive Translation,2021,0.018435931201894896,1
W3095962368,Detecting Hallucinated Content in Conditional Neural Sequence Generation,2020,0.018427797374624067,1
W2964091381,Addressing word-order Divergence in Multilingual Neural Machine Translation for extremely Low Resource Languages,2019,0.018368743902564915,1
W3116864188,Improving Grammatical Error Correction with Data Augmentation by Editing Latent Representation,2020,0.018359056643249234,1
W2962889503,Multi-Source Neural Machine Translation with Missing Data,2018,0.01834998257576241,1
W3199258042,Cross-Attention is All You Need: Adapting Pretrained Transformers for Machine Translation,2021,0.018343678797746607,1
W2963652649,Context-Aware Self-Attention Networks,2019,0.018338470393826058,1
W2741917668,Maximum Expected Likelihood Estimation for Zero-resource Neural Machine Translation,2017,0.01830755567959814,1
W4410544883,Addressing Syntactic Divergence in Low-Resource Neural Machine Translation via Language Independent Word Reordering,2025,0.018292743128074874,1
W3031696893,Attention in Natural Language Processing,2020,0.018280007018850335,1
W3131922516,Efficient Content-Based Sparse Attention with Routing Transformers,2021,0.01827623495180282,1
W2970832665,FlowSeq: Non-Autoregressive Conditional Sequence Generation with Generative Flow,2019,0.01825542635915294,1
W4386857706,P-Transformer: Towards Better Document-to-Document Neural Machine Translation,2023,0.01821455469335312,1
W3035540807,Lexically Constrained Neural Machine Translation with Levenshtein Transformer,2020,0.018153108127391324,1
W2962878352,Fine-grained attention mechanism for neural machine translation,2018,0.018143486148964764,1
W2741900445,Detecting Cross-Lingual Semantic Divergence for Neural Machine Translation,2017,0.018131301023917287,1
W3119378114,Unsupervised Bitext Mining and Translation via Self-Trained Contextual Embeddings,2020,0.018120291543494937,1
W2995558462,Neural Machine Translation with Universal Visual Representation,2020,0.018110227646064007,1
W3127887696,Multilingual Neural Machine Translation for Low-Resource Languages,2018,0.01810490683059774,1
W2901987885,Translators’ perceptions of literary post-editing using statistical and neural machine translation,2018,0.018104784258990748,1
W2962735107,Margin-based Parallel Corpus Mining with Multilingual Sentence Embeddings,2019,0.018087203800761783,1
W2963631431,Deep architectures for Neural Machine Translation,2017,0.01808465632293731,1
W3200388885,AligNART: Non-autoregressive Neural Machine Translation by Jointly Learning to Estimate Alignment and Translate,2021,0.01807133786648906,1
W3177223224,Putting words into the system’s mouth: A targeted attack on neural machine translation using monolingual data poisoning,2021,0.018054946467709717,1
W4407684421,Character-Level Encoding based Neural Machine Translation for Hindi language,2025,0.018040728591257816,1
W2961117861,OmniNet: A unified architecture for multi-modal multi-task learning,2019,0.018035166998477365,1
W4384200848,Investigating Unsupervised Neural Machine Translation for Low-resource Language Pair English-Mizo via Lexically Enhanced Pre-trained Language Models,2023,0.01803322028747173,1
W2952564229,Massive Exploration of Neural Machine Translation Architectures,2017,0.018012784732532608,1
W3154414470,On the diversity of multi-head attention,2021,0.018011625368139723,1
W4229744135,Proceedings of the First Workshop on Subword and Character Level Models in NLP,2017,0.017975031499552117,1
W2963777589,Robust Neural Machine Translation with Joint Textual and Phonetic Embedding,2019,0.017973881706109595,1
W2976965654,Hint-Based Training for Non-Autoregressive Machine Translation,2019,0.017937053385321547,1
W3203385474,The Low-Resource Double Bind: An Empirical Study of Pruning for Low-Resource Machine Translation,2021,0.01791121595347631,1
W3099405210,Semantic Neural Machine Translation Using AMR,2019,0.017906821136707416,1
W2971524460,Adaptively Sparse Transformers,2019,0.01788749505567759,1
W2922349260,compare-mt: A Tool for Holistic Comparison of Language Generation Systems,2019,0.017880529646708127,1
W2945735543,Improved Lexically Constrained Decoding for Translation and Monolingual Rewriting,2019,0.017849329434261128,1
W3176846012,On Compositional Generalization of Neural Machine Translation,2021,0.017834598007337298,1
W3034214887,Learning a Multi-Domain Curriculum for Neural Machine Translation,2020,0.017829732267402424,1
W2739894144,Sequence-to-Dependency Neural Machine Translation,2017,0.017819274625720246,1
W4389518727,Viewing Knowledge Transfer in Multilingual Machine Translation Through a Representational Lens,2023,0.01781655812994884,1
W2952339051,Outrageously Large Neural Networks: The Sparsely-Gated Mixture-of-Experts Layer,2017,0.01781284872047481,1
W3036939249,Multi-branch Attentive Transformer,2020,0.017795140053812934,1
W2410082850,Linguistic Input Features Improve Neural Machine Translation,2016,0.017764431727894,1
W2783419700,Translating Pro-Drop Languages With Reconstruction Models,2018,0.01774875443326917,1
W2798749466,Graph-to-Sequence Learning using Gated Graph Neural Networks,2018,0.017710609425717404,1
W2951977278,Assessing the Ability of Self-Attention Networks to Learn Word Order,2019,0.0176975844060697,1
W3130523865,Revisiting Multi-Domain Machine Translation,2021,0.017671686233619657,1
W3175665465,Glancing Transformer for Non-Autoregressive Neural Machine Translation,2021,0.01765853673257218,1
W2952518244,Meta-Learning for Low-Resource Neural Machine Translation,2018,0.01764227884738188,1
W3172096628,UniDrop: A Simple yet Effective Technique to Improve Transformer without Extra Cost,2021,0.017640059805936168,1
W4377291249,A Scenario-Generic Neural Machine Translation Data Augmentation Method,2023,0.0176097962829154,1
W2950207430,Distilling Translations with Visual Awareness,2019,0.01758655167155959,1
W2963499882,On The Alignment Problem In Multi-Head Attention-Based Neural Machine Translation,2018,0.01756821111241721,1
W2962739703,Towards Bidirectional Hierarchical Representations for Attention-based Neural Machine Translation,2017,0.01756808272199693,1
W3103699753,Character-level Representations Improve DRS-based Semantic Parsing Even in the Age of BERT,2020,0.017497124331707078,1
W2963699608,Coverage Embedding Models for Neural Machine Translation,2016,0.017484958926085568,1
W3017643757,On Sparsifying Encoder Outputs in Sequence-to-Sequence Models,2020,0.017476803990599393,1
W2963500732,Neural Machine Translation into Language Varieties,2018,0.017472129793917695,1
W2963598809,Supervised Attentions for Neural Machine Translation,2016,0.01746929696060285,1
W2740718109,Cost Weighting for Neural Machine Translation Domain Adaptation,2017,0.017466559009407533,1
W2757222607,When to Finish? Optimal Beam Search for Neural Text Generation (modulo beam size),2017,0.017458461616813276,1
W2963281280,Dual Conditional Cross-Entropy Filtering of Noisy Parallel Corpora,2018,0.01745096778993596,1
W2963091079,Asynchronous Bidirectional Decoding for Neural Machine Translation,2018,0.017447971432010687,1
W2807535859,Multilingual Neural Machine Translation with Task-Specific Attention,2018,0.01742680635581063,1
W3035589854,Enhancing Machine Translation with Dependency-Aware Self-Attention,2020,0.017388678611071427,1
W3118026775,Is MAP Decoding All You Need? The Inadequacy of the Mode in Neural Machine Translation,2020,0.017388169866051028,1
W2962834107,Neural Machine Translation with Supervised Attention,2016,0.017327733527082397,1
W2953173959,Soft Contextual Data Augmentation for Neural Machine Translation,2019,0.017316224799910435,1
W2951563833,Leveraging Local and Global Patterns for Self-Attention Networks,2019,0.017289452218513177,1
W3104681546,Seq2Edits: Sequence Transduction Using Span-level Edit Operations,2020,0.017277391917058006,1
W2975711469,Monotonic Multihead Attention,2019,0.01726076806631064,1
W2996843693,Latent-Variable Non-Autoregressive Neural Machine Translation with Deterministic Inference Using a Delta Posterior,2020,0.017235138954598234,1
W2963174729,Simple Recurrent Units for Highly Parallelizable Recurrence,2018,0.01720457702073732,1
W2963261349,Ensembling Factored Neural Machine Translation Models for Automatic Post-Editing and Quality Estimation,2017,0.017192838783626666,1
W3102516861,Beam Search Strategies for Neural Machine Translation,2017,0.017162365353457793,1
W3103878009,Long-Short Term Masking Transformer: A Simple but Effective Baseline for Document-level Neural Machine Translation,2020,0.017146344332162784,1
W2936627440,Code-Switching for Enhancing NMT with Pre-Specified Translation,2019,0.017121832806101384,1
W2963988211,Imagination improves Multimodal Translation,2017,0.017119056835402834,1
W4243882989,Proceedings of The Third Workshop on Representation Learning for NLP,2018,0.017109366071122,1
W2971296520,Saliency-driven Word Alignment Interpretation for Neural Machine Translation,2019,0.017107482980189295,1
W2995428172,Monotonic Multihead Attention,2020,0.01709004037567491,1
W2920359981,Assembling translations from multi-engine machine translation outputs,2019,0.017083961915538355,1
W4400678841,Context-Aware Machine Translation with Source Coreference Explanation,2024,0.01707147118716053,1
W3031586918,A Multilingual Parallel Corpora Collection Effort for Indian Languages,2020,0.016972672647711892,1
W3104234009,Simultaneous Machine Translation with Visual Context,2020,0.016971971130253484,1
W2898774411,Exploring Neural Methods for Parsing Discourse Representation Structures,2018,0.016963895947044186,1
W3034786666,Contextual Neural Machine Translation Improves Translation of Cataphoric Pronouns,2020,0.016932949223509925,1
W2951309718,Densely Connected Graph Convolutional Networks for Graph-to-Sequence Learning,2019,0.016917066705538875,1
W2963913356,Extreme Adaptation for Personalized Neural Machine Translation,2018,0.016905362720168297,1
W3101221466,XL-AMR: Enabling Cross-Lingual AMR Parsing with Transfer Learning Techniques,2020,0.016896761275768883,1
W2982434686,A Latent Morphology Model for Open-Vocabulary Neural Machine Translation,2019,0.016874433253174424,1
W2886440583,Neural Machine Translation Techniques for Named Entity Transliteration,2018,0.016857078855816388,1
W3011573365,Syntax-aware Transformer Encoder for Neural Machine Translation,2019,0.016841634935404675,1
W2612881151,Graph Convolutional Encoders for Syntax-aware Neural Machine Translation,2017,0.016832647218979743,1
W2983577274,Improving Pre-Trained Multilingual Model with Vocabulary Expansion,2019,0.016788057851402485,1
W3035463087,End-to-End Neural Word Alignment Outperforms GIZA++,2020,0.01677018966384075,1
W2741239863,Improved Neural Machine Translation with Source Syntax,2017,0.016767238103444174,1
W3037162118,"GECToR – Grammatical Error Correction: Tag, Not Rewrite",2020,0.01676197780728893,1
W2902537726,Coreference and Coherence in Neural Machine Translation: A Study Using Oracle Experiments,2018,0.01675812904883956,1
W3093345276,Incorporating BERT into Parallel Sequence Decoding with Adapters,2020,0.016711934718671658,1
W4402332667,Distilling BERT knowledge into Seq2Seq with regularized Mixup for low-resource neural machine translation,2024,0.01667801694633049,1
W3099230264,Machine Translation using Semantic Web Technologies: A Survey,2018,0.016670509087949627,1
W3036839309,Cross-lingual Retrieval for Iterative Self-Supervised Training,2020,0.016668623728626725,1
W3172669006,The Curious Case of Hallucinations in Neural Machine Translation,2021,0.016657251808326497,1
W2971154170,Towards Understanding Neural Machine Translation with Word Importance,2019,0.016654231197120832,1
W3104652292,On the Sub-layer Functionalities of Transformer Decoder,2020,0.01663334740626345,1
W2951065878,Target Conditioned Sampling: Optimizing Data Selection for Multilingual Neural Machine Translation,2019,0.01661807895844317,1
W3171649327,A Survey of Transformers.,2021,0.016617705119933456,1
W2951560313,Pre-trained Language Model Representations for Language Generation,2019,0.01660060540787603,1
W3021293129,Synthesizer: Rethinking Self-Attention in Transformer Models,2020,0.016563213038049036,1
W3104890489,Improving AMR Parsing with Sequence-to-Sequence Pre-training,2020,0.0165615972310483,1
W2916835973,Improving Robustness of Machine Translation with Synthetic Noise,2019,0.016528871337282307,1
W2532807140,Pre-Translation for Neural Machine Translation,2016,0.016527505295689696,1
W2757041753,Target-side Word Segmentation Strategies for Neural Machine Translation,2017,0.016517368788764183,1
W3040573126,GShard: Scaling Giant Models with Conditional Computation and Automatic Sharding,2020,0.016484518001505622,1
W3174864715,R-Drop: Regularized Dropout for Neural Networks,2021,0.016449818413410613,1
W2889404673,A Tree-based Decoder for Neural Machine Translation,2018,0.016411413558970828,1
W2669742347,THUMT: An Open Source Toolkit for Neural Machine Translation,2017,0.016400437988574757,1
W3126425262,Nearest Neighbor Machine Translation,2021,0.016398673498300338,1
W3144451117,Towards achieving a delicate blending between rule-based translator and neural machine translator,2021,0.016378266296536444,1
W3119175506,XLM-T: Scaling up Multilingual Machine Translation with Pretrained Cross-lingual Transformer Encoders,2020,0.016337494678676106,1
W2902604592,Discourse-Related Language Contrasts in English-Croatian Human and Machine Translation,2018,0.01630676566439152,1
W2443536229,Zero-Resource Translation with Multi-Lingual Neural Machine Translation,2016,0.01630463574221154,1
W2606134370,Neural Monkey: An Open-source Tool for Sequence Learning,2017,0.016302380131787027,1
W2980216782,Unsupervised Multi-Modal Neural Machine Translation,2019,0.01625405357162109,1
W2962780935,Pre-Translation for Neural Machine Translation.,2016,0.016242786187395063,1
W2509282593,A Shared Task on Multimodal Machine Translation and Crosslingual Image Description,2016,0.01624196554132648,1
W3066373881,Very Deep Transformers for Neural Machine Translation,2020,0.016204718569139027,1
W3098041136,Multilingual AMR-to-Text Generation,2020,0.016174097863637816,1
W2971141904,The MuCoW Test Suite at WMT 2019: Automatically Harvested Multilingual Contrastive Word Sense Disambiguation Test Sets for Machine Translation,2019,0.01616510176205762,1
W2979190299,Improving Anaphora Resolution in Neural Machine Translation Using Curriculum Learning.,2019,0.0161516253511908,1
W3088304121,The Challenges of Using Neural Machine Translation for Literature,2019,0.016147746975140372,1
W3100753857,Non-Autoregressive Machine Translation with Latent Alignments,2020,0.01605424898301081,1
W2905288168,Learning to Generate Corrective Patches using Neural Machine Translation,2018,0.01605050028467569,1
W2889545026,The MeMAD Submission to the WMT18 Multimodal Translation Task,2018,0.016047540310239725,1
W2625092622,Six Challenges for Neural Machine Translation,2017,0.01602299172581158,1
W2890230387,Neural Quality Estimation of Grammatical Error Correction,2018,0.01602021262487773,1
W3082760180,Transforming machine translation: a deep learning system reaches news translation quality comparable to human professionals,2020,0.016016646986963215,1
W2866343820,Universal Transformers,2018,0.015938286692047932,1
W2963909453,Multi30K: Multilingual English-German Image Descriptions,2016,0.01593612354819307,1
W3176997878,BERTTune: Fine-Tuning Neural Machine Translation with BERTScore,2021,0.015934324521305995,1
W2801219566,Human versus automatic quality evaluation of NMT and PBSMT,2018,0.01592366845852042,1
W3174851730,Instantaneous Grammatical Error Correction with Shallow Aggressive Decoding,2021,0.015913694528466187,1
W2964078338,Incremental Decoding and Training Methods for Simultaneous Translation in Neural Machine Translation,2018,0.015907767118867974,1
W3167056186,Continual Learning for Neural Machine Translation,2021,0.015904139112021473,1
W3176120057,Selective Knowledge Distillation for Neural Machine Translation,2021,0.01590291450853039,1
W3034871396,A Novel Graph-based Multi-modal Fusion Encoder for Neural Machine Translation,2020,0.015892998951808377,1
W2949335953,Effective Approaches to Attention-based Neural Machine Translation,2015,0.01587842246318388,1
W3212044575,Multi-Class Grammatical Error Detection for Correction: A Tale of Two Systems,2021,0.01586258263166723,1
W2970084653,Speculative Beam Search for Simultaneous Translation,2019,0.015829136629742238,1
W2566564022,Improved Neural Machine Translation with SMT Features,2016,0.015811854060558343,1
W2963069010,Grammar as a foreign language,2015,0.015805243215234115,1
W2513263213,Attention-based Multimodal Neural Machine Translation,2016,0.015801710184199125,1
W3176297128,Don’t Take It Literally: An Edit-Invariant Sequence Loss for Text Generation,2022,0.01579612771502412,1
W2982588609,Document-level Neural Machine Translation with Inter-Sentence Attention.,2019,0.0157842887709771,1
W2417549359,Does Multimodality Help Human and Machine for Translation and Image Captioning?,2016,0.01574672115439138,1
W2940744433,Generating Long Sequences with Sparse Transformers.,2019,0.015746560975284367,1
W3155915431,Multilingual Machine Translation: Closing the Gap between Shared and Language-specific Encoder-Decoders,2021,0.01567243153817401,1
W3087346608,Alleviating the Inequality of Attention Heads for Neural Machine Translation,2020,0.01564768855088916,1
W2904829696,DTMT: A Novel Deep Transition Architecture for Neural Machine Translation,2019,0.015639199995576402,1
W2962929176,Input Combination Strategies for Multi-Source Transformer Decoder,2018,0.015629195034769457,1
W3035219095,Evaluating Robustness to Input Perturbations for Neural Machine Translation,2020,0.015602509720388909,1
W3089072946,Deep Transformers with Latent Depth,2020,0.015597044483094931,1
W3109387650,Multi-modal neural machine translation with deep semantic interactions,2020,0.015590758906685924,1
W3106146701,A Set of Recommendations for Assessing Human–Machine Parity in Language Translation,2020,0.015562726092860716,1
W2988451549,CCMatrix: Mining Billions of High-Quality Parallel Sentences on the WEB,2019,0.015509510293418509,1
W3175216677,XLPT-AMR: Cross-Lingual Pre-Training via Multi-Task Learning for Zero-Shot AMR Parsing and Text Generation,2021,0.015507781871150251,1
W3102446692,Losing Heads in the Lottery: Pruning Transformer Attention in Neural Machine Translation,2020,0.01550641990984021,1
W3037793211,Re-translation versus Streaming for Simultaneous Translation,2020,0.015496433629858667,1
W2950651087,Effective Adversarial Regularization for Neural Machine Translation,2019,0.015488076740754851,1
W4200585851,A Comprehensive Survey of Grammatical Error Correction,2021,0.015479648168653153,1
W3113715281,Understanding and Improving Lexical Choice in Non-Autoregressive Translation,2020,0.015466115544645003,1
W2963266340,A theoretically grounded application of dropout in recurrent neural networks,2016,0.015458849904996694,1
W3102138045,On Long-Tailed Phenomena in Neural Machine Translation,2020,0.015454503653246545,1
W4289521458,An Efficient Method for Generating Synthetic Data for Low-Resource Machine Translation,2022,0.015447827455089283,1
W2970868759,The BEA-2019 Shared Task on Grammatical Error Correction,2019,0.015427237314930453,1
W3119303959,Subformer: Exploring Weight Sharing for Parameter Efficiency in Generative Transformers,2021,0.015410724941710129,1
W4397024830,"Implications of using AI in Translation Studies: Trends, Challenges, and Future Direction",2024,0.015408135003431104,1
W2963881719,Improving Grammatical Error Correction via Pre-Training a Copy-Augmented Architecture with Unlabeled Data,2019,0.015384997850649415,1
W3090145300,Nearest Neighbor Machine Translation,2020,0.015327955267809421,1
W2738371943,Towards Decoding as Continuous Optimisation in Neural Machine Translation,2017,0.015296286518638048,1
W3116815090,A Theoretical Analysis of the Repetition Problem in Text Generation,2021,0.015290561737263458,1
W3205067433,MSP: Multi-Stage Prompting for Making Pre-trained Language Models Better Translators,2022,0.01528627247120896,1
W4385572748,Multilingual Machine Translation with Hyper-Adapters,2022,0.015253035424078217,1
W2984051011,Training on Synthetic Noise Improves Robustness to Natural Noise in Machine Translation,2019,0.015242354857509547,1
W2962826395,MS-UEdin Submission to the WMT2018 APE Shared Task: Dual-Source Transformer for Automatic Post-Editing,2018,0.015225344287698332,1
W3105178602,Dependency-based syntax-aware word representations,2020,0.015210130058912197,1
W2963975242,Near Human-Level Performance in Grammatical Error Correction with Hybrid Machine Translation,2018,0.015208925916373637,1
W2964125283,Neural Machine Translation with Recurrent Attention Modeling,2017,0.015188999380987996,1
W2902767466,CUNI Transformer Neural MT System for WMT18,2018,0.015152080155955842,1
W2768123736,Neural versus phrase-based MT quality: An in-depth analysis on English–German and English–French,2017,0.015134215410169759,1
W2970328625,Controlling Text Complexity in Neural Machine Translation,2019,0.015124006883163541,1
W2768763386,Syntax-Directed Attention for Neural Machine Translation,2018,0.015100491583177139,1
W3033638351,Unsupervised Translation of Programming Languages,2020,0.015094970526373397,1
W2946028745,Improving Neural Machine Translation with Neural Syntactic Distance,2019,0.015094366339899776,1
W4206688402,Finetuning Pretrained Transformers into RNNs,2021,0.015083809673712256,1
W3035691519,Improving Transformer Models by Reordering their Sublayers,2020,0.015083546961729333,1
W2911109671,Transformer-XL: Attentive Language Models Beyond a Fixed-Length Context,2019,0.015062282850395133,1
W2952355681,The Evolved Transformer,2019,0.015058546347006232,1
W4367599042,Grammatical Error Correction: A Survey of the State of the Art,2023,0.015022801170403442,1
W2998135987,Alignment-Enhanced Transformer for Constraining NMT with Pre-Specified Translations,2020,0.014977972921679168,1
W3000840023,Semi-Autoregressive Training Improves Mask-Predict Decoding,2020,0.014971525886971685,1
W2771291973,Making sense of neural machine translation,2017,0.014963220739266368,1
W2950737607,Cross-Sentence Grammatical Error Correction,2019,0.014956971169701001,1
W2972858361,Multilingual multimodal machine translation for Dravidian languages utilizing phonetic transcription,2019,0.014907225411488043,1
W2948975009,Real or Fake? Learning to Discriminate Machine from Human Generated Text.,2019,0.014879661458909059,1
W3118069529,Continual Lifelong Learning in Natural Language Processing: A Survey,2020,0.014874615570050358,1
W2996987694,Fine-Tuning by Curriculum Learning for Non-Autoregressive Neural Machine Translation,2020,0.014853962048323968,1
W4385570274,Lessons on Parameter Sharing across Layers in Transformers,2023,0.014845816370848301,1
W2981040094,Root Mean Square Layer Normalization,2019,0.014815025076552597,1
W3093260394,Memformer: The Memory-Augmented Transformer,2021,0.01480301055191895,1
W4230252363,Learning Kernel-Smoothed Machine Translation with Retrieved Examples,2021,0.014767732875071026,1
W2998547639,Generating Diverse Translation by Manipulating Multi-Head Attention,2020,0.01473306405423503,1
W3167880383,Non-Autoregressive Translation by Learning Target Categorical Codes,2021,0.014689363582285299,1
W3168169499,Context-aware Self-Attention Networks for Natural Language Processing,2021,0.014667202039912558,1
W3106051020,Membership Inference Attacks on Sequence-to-Sequence Models: Is My Data In Your Machine Translation System?,2020,0.014665648901786512,1
W2952649152,Scheduled Sampling for Transformers,2019,0.014633757058387546,1
W2963964898,Exploiting Semantics in Neural Machine Translation with Graph Convolutional Networks,2018,0.014626011846004296,1
W3164316202,Synthetic Data Generation for Grammatical Error Correction with Tagged Corruption Models,2021,0.01461058252607025,1
W3087105636,Arabic Machine Translation: A survey of the latest trends and challenges,2020,0.01459598847092668,1
W4221155857,Neural Machine Translation with Phrase-Level Universal Visual Representations,2022,0.014564487894689695,1
W3127901106,Understanding and Improving Lexical Choice in Non-Autoregressive Translation,2021,0.014539602292925537,1
W2410539690,Modeling Coverage for Neural Machine Translation,2016,0.014532021949344368,1
W3092173171,Why Skip If You Can Combine: A Simple Knowledge Distillation Technique for Intermediate Layers,2020,0.01450671829621083,1
W2924677654,Neural Models of Text Normalization for Speech Applications,2019,0.014468077439398487,1
W4250928698,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics: System Demonstrations,2019,0.014448756567338626,1
W3176957840,Discriminative Reranking for Neural Machine Translation,2021,0.014444711110821464,1
W3034363136,A Study of Non-autoregressive Model for Sequence Generation,2020,0.014436965472586022,1
W2947898088,A Generalized Framework of Sequence Generation with Application to Undirected Sequence Models,2019,0.014417619233708762,1
W3175301726,CCMatrix: Mining Billions of High-Quality Parallel Sentences on the Web,2021,0.014376252838134443,1
W2741823585,Analyzing Neural MT Search and Model Performance,2017,0.01434690507246651,1
W2950513705,Mixture Models for Diverse Machine Translation: Tricks of the Trade,2019,0.014342182899871568,1
W2963898017,CUNI System for the WMT17 Multimodal Translation Task,2017,0.014328966130384447,1
W2970469088,Translate and Label! An Encoder-Decoder Approach for Cross-lingual Semantic Role Labeling,2019,0.014315391037334972,1
W2995575179,Compressive Transformers for Long-Range Sequence Modelling,2020,0.014274310829598525,1
W2962890089,Denoising Neural Machine Translation Training with Trusted Data and Online Data Selection,2018,0.014268246913005992,1
W2952180055,Convolutional Self-Attention Networks,2019,0.014241600157263896,1
W4389518883,MixEdit: Revisiting Data Augmentation and Beyond for Grammatical Error Correction,2023,0.014232456045449099,1
W3035512170,Generalized Entropy Regularization or: There’s Nothing Special about Label Smoothing,2020,0.014232418822968912,1
W2758137671,Neural Machine Translation with Source Dependency Representation,2017,0.014205645885852642,1
W2587694128,Ensemble Distillation for Neural Machine Translation,2017,0.014205283676045533,1
W2997613748,Unsupervised dialectal neural machine translation,2020,0.014185503699689597,1
W3163644064,Testing Machine Translation via Referential Transparency,2021,0.014153986872554031,1
