id,title,year,pagerank,cluster
W4382652775,Evaluating the Performance of Code Generation Models for Solving Parsons Problems With Small Prompt Variations,2023,0.0006372212765652723,8
W4396571402,Text-to-SQL Empowered by Large Language Models: A Benchmark Evaluation,2024,0.0006369469595184484,8
W2970004377,JuICe: A Large Scale Distantly Supervised Dataset for Open Domain Context-based Code Generation,2019,0.0006337548095286885,8
W4388212670,LLaMA-Reviewer: Advancing Code Review Automation with Large Language Models through Parameter-Efficient Fine-Tuning,2023,0.0006329105801151842,8
W3126918322,GraPPa: Grammar-Augmented Pre-Training for Table Semantic Parsing,2020,0.0006298682495799895,8
W3093481417,Compositional Generalization via Semantic Tagging,2020,0.0006263068794469314,8
W3025624935,TaBERT: Pretraining for Joint Understanding of Textual and Tabular Data,2020,0.0006253419034828239,8
W4284696121,AST-trans,2022,0.0006253157180723028,8
W3035657086,Learning to Update Natural Language Comments Based on Code Changes,2020,0.0006252512263666601,8
W3194752080,Learning type annotation: is big data enough?,2021,0.0006251030867618109,8
W3169611685,NL-EDIT: Correcting Semantic Parse Errors through Natural Language Interaction,2021,0.0006241162091116005,8
W3105251181,Bridging the Semantic Gap with SQL Query Logs in Natural Language Interfaces to Databases,2019,0.0006236144547456341,8
W4389519225,RepoCoder: Repository-Level Code Completion Through Iterative Retrieval and Generation,2023,0.0006221203342236573,8
W4382515993,Transformed by Transformers: Navigating the AI Coding Revolution for Computing Education: An ITiCSE Working Group Conducted by Humans,2023,0.0006214999973350062,8
W4394946189,Automatic Root Cause Analysis via Large Language Models for Cloud Incidents,2024,0.0006191163514749021,8
W3212273189,Finding needles in a haystack: Sampling Structurally-diverse Training Sets from Synthetic Data for Compositional Generalization,2021,0.000618865452787016,8
W4389438938,StructCoder: Structure-Aware Transformer for Code Generation,2023,0.0006183619795961366,8
W4315815628,An Empirical Study of Code Smells in Transformer-based Code Generation Techniques,2022,0.0006180190832876069,8
W2970605129,A Pilot Study for Chinese SQL Semantic Parsing,2019,0.0006175963024617538,8
W3186152447,Fine-grained Pseudo-code Generation Method via Code Feature Extraction and Transformer,2021,0.0006171902956944573,8
W4221157342,On the importance of building high-quality training datasets for neural code search,2022,0.0006169561677946883,8
W2950706223,Towards Complex Text-to-SQL in Cross-Domain Database with Intermediate Representation,2019,0.0006142468430492042,8
W2796544889,Natural Language Interfaces with Fine-Grained User Interaction,2018,0.0006127736707772227,8
W3034475786,Unsupervised Dual Paraphrasing for Two-stage Semantic Parsing,2020,0.000612466157125719,8
W4385572142,Large Language Models Meet NL2Code: A Survey,2023,0.0006123109353595713,8
W4200633062,Bridging pre-trained models and downstream tasks for source code understanding,2022,0.0006108157390103241,8
W4226490385,HIE-SQL: History Information Enhanced Network for Context-Dependent Text-to-SQL Semantic Parsing,2022,0.0006107430779359782,8
W3101642036,Bootstrapping a Crosslingual Semantic Parser,2020,0.0006094483599577801,8
W2981875947,Automated Classification of Overfitting Patches With Statically Extracted Code Features,2021,0.0006092387039761914,8
W4385574207,When Language Model Meets Private Library,2022,0.0006078929487174352,8
W4387735336,Automating Information Retrieval from Faculty Guidelines: Designing a PDF-Driven Chatbot powered by OpenAI ChatGPT,2023,0.0006070464014146552,8
W4389495228,LI-EMRSQL: Linking Information Enhanced Text2SQL Parsing on Complex Electronic Medical Records,2023,0.0006070464014146552,8
W2963960541,Learning an Executable Neural Semantic Parser,2018,0.0006057017755562654,8
W4311165836,Transformer-Based Language Models for Software Vulnerability Detection,2022,0.0006055834129258431,8
W3191727383,Making Transformers Solve Compositional Tasks,2022,0.0006023193644670679,8
W3182190622,ComFormer: Code Comment Generation via Transformer and Fusion Method-based Hybrid Code Representation,2021,0.0006006286676467475,8
W4313547604,CoditT5: Pretraining for Source Code and Natural Language Editing,2022,0.0006004096787568234,8
W4229003128,CODE-MVP: Learning to Represent Source Code from Multiple Views with Contrastive Pre-Training,2022,0.0006000315935995338,8
W3128554366,Self-Attention Networks for Code Search,2021,0.0005995530588718328,8
W4214548153,A Survey of Automatic Source Code Summarization,2022,0.0005974675613614818,8
W4213103335,Software defect prediction employing BiLSTM and BERT-based semantic feature,2022,0.0005957616523436192,8
W4312838748,HELoC,2022,0.0005908432541699121,8
W3217448992,Multimodal Representation for Neural Code Search,2021,0.0005905029067447371,8
W2997970380,Zero-Shot Text-to-SQL Learning with Auxiliary Task,2020,0.0005899274525500567,8
W4376613101,A comprehensive review of State-of-The-Art methods for Java code generation from Natural Language Text,2023,0.0005889414763242851,8
W2888115557,Characterizing the natural language descriptions in software logging statements,2018,0.0005889414763242851,8
W4385187279,Examining Zero-Shot Vulnerability Repair with Large Language Models,2023,0.0005889414763242851,8
W2955654168,Generating Commit Messages from Diffs using Pointer-Generator Network,2019,0.0005847022409832787,8
W3177023643,Learning Algebraic Recombination for Compositional Generalization,2021,0.0005838728660988331,8
W3176248591,API2Com: On the Improvement of Automatically Generated Code Comments Using API Documentations,2021,0.0005767325543489113,8
W4225791314,Code search based on context-aware code translation,2022,0.0005764894293589808,8
W4285177871,Towards Learning (Dis)-Similarity of Source Code from Program Contrasts,2022,0.0005760058319559205,8
W4285210829,Impact of Evaluation Methodologies on Code Summarization,2022,0.0005750774528144469,8
W3034372013,Automatic Code Summarization via Multi-dimensional Semantic Fusing in GNN.,2020,0.0005749471204682503,8
W4312994886,M2TS,2022,0.0005715738388229509,8
W4284674325,VarCLR,2022,0.0005708365512339148,8
W4210499321,Adversarial Robustness of Deep Code Comment Generation,2022,0.0005707247224144396,8
W4285227295,Natural Language Interfaces to Data,2022,0.0005701263706602211,8
W4384345795,CoCoSoDa: Effective Contrastive Learning for Code Search,2023,0.0005700659707289233,8
W4313563756,Prompt-tuned Code Language Model as a Neural Knowledge Base for Type Inference in Statically-Typed Partial Code,2022,0.0005696684777341399,8
W4293509738,SeTransformer: A Transformer-Based Code Semantic Parser for Code Comment Generation,2022,0.0005682782364475752,8
W3035715371,Speak to your Parser: Interactive Text-to-SQL with Natural Language Feedback,2020,0.0005674722381825964,8
W3174896143,Lexicon Learning for Few Shot Sequence Modeling,2021,0.0005620507358335928,8
W4385570730,How Do In-Context Examples Affect Compositional Generalization?,2023,0.0005619642091240851,8
W4385572925,Probing Pretrained Models of Source Codes,2022,0.0005606771626215704,8
W2985377636,RAT-SQL: Relation-Aware Schema Encoding and Linking for Text-to-SQL Parsers.,2019,0.0005602631290021805,8
W3217001695,Assessing Generalizability of CodeBERT,2021,0.0005589210782407819,8
W4285490371,Using pre-trained language models to resolve textual and semantic merge conflicts (experience paper),2022,0.0005576072540011841,8
W4388631682,An Extractive-and-Abstractive Framework for Source Code Summarization,2023,0.0005548991355487101,8
W4226425467,Learning to recommend method names with global context,2022,0.0005529783575581424,8
W4384345739,Keeping Pace with Ever-Increasing Data: Towards Continual Learning of Code Intelligence Models,2023,0.0005526958533150904,8
W4387250125,Prompt Tuning in Code Intelligence: An Experimental Evaluation,2023,0.0005521347604812246,8
W3110744880,*-CFQ: Analyzing the Scalability of Machine Learning on a Compositional Task,2021,0.0005519837580801595,8
W3093630174,Compositional Generalization and Natural Language Variation: Can a Semantic Parsing Approach Handle Both?,2020,0.0005517041100314291,8
W4229017979,SUBS: Subtree Substitution for Compositional Semantic Parsing,2022,0.0005508415515461981,8
W4210831819,Automatic source code summarization with graph attention networks,2022,0.000549812862620609,8
W3034716028,TAG : Type Auxiliary Guiding for Code Comment Generation,2020,0.0005488788042829549,8
W4308641647,Are we building on the rock? on the importance of data preprocessing for code summarization,2022,0.0005476638900880429,8
W4391558635,Large Language Models are Few-Shot Summarizers: Multi-Intent Comment Generation via In-Context Learning,2024,0.0005474793058421984,8
W4394745858,Evaluating Large Language Models in Class-Level Code Generation,2024,0.0005466966511134212,8
W4393967925,Exploring How Multiple Levels of GPT-Generated Programming Hints Support or Disappoint Novices,2024,0.0005466966511134212,8
W2963677252,Interactive Semantic Parsing for If-Then Recipes via Hierarchical Reinforcement Learning,2019,0.0005460115529989748,8
W4285600327,CERT: Continual Pre-training on Sketches for Library-oriented Code Generation,2022,0.0005458021946259626,8
W4385571376,Exploring Continual Learning for Code Generation Models,2023,0.000544375506871066,8
W4384345649,SkCoder: A Sketch-based Approach for Automatic Code Generation,2023,0.0005432472581519017,8
W3102841213,An Imitation Game for Learning Semantic Parsers from User Interaction,2020,0.0005423964892551649,8
W4384302803,ContraBERT: Enhancing Code Pre-trained Models via Contrastive Learning,2023,0.000541789089001013,8
W3125781052,Learning to handle exceptions,2020,0.000540679210138809,8
W3199225770,Is a Single Model Enough? MuCoS: A Multi-Model Ensemble Learning Approach for Semantic Code Search,2021,0.0005398316335323332,8
W4389523875,Enhancing Text-to-SQL Capabilities of Large Language Models: A Study on Prompt Design Strategies,2023,0.0005370955544745884,8
W3090668753,Suggesting natural method names to check name consistencies,2020,0.0005290213602047798,8
W3196992070,CAST: Enhancing Code Summarization with Hierarchical Splitting and Reconstruction of Abstract Syntax Trees,2021,0.0005276947342836265,8
W3096426254,DeepIaC: deep learning-based linguistic anti-pattern detection in IaC,2020,0.0005274944578357557,8
W3166703466,Lexicon Learning for Few-Shot Neural Sequence Modeling,2021,0.0005256294406657035,8
W4225081837,GypSum,2022,0.0005243174153703718,8
W4221146651,DualSC: Automatic Generation and Summarization of Shellcode via Transformer and Dual Learning,2022,0.0005216117342503831,8
W3133782093,Software Defect Prediction Based on Gated Hierarchical LSTMs,2021,0.0005184324540064777,8
W3165081941,TreeBERT: A Tree-Based Pre-Trained Model for Programming Language,2021,0.0005166458004480334,8
W3001458527,Checking Smart Contracts With Structural Code Embedding,2020,0.000516530967904014,8
W4391579642,Large Language Models are Edge-Case Generators: Crafting Unusual Programs for Fuzzing Deep Learning Libraries,2024,0.000516521775962804,8
W4384163464,Large Language Models for Fuzzing Parsers (Registered Report),2023,0.000516521775962804,8
W4302275696,Towards Natural Language-Based Visualization Authoring,2022,0.000516521775962804,8
W4390490882,Decoding Logic Errors: A Comparative Study on Bug Detection by Students and Large Language Models,2024,0.000516521775962804,8
W4366342672,What Makes Good In-context Demonstrations for Code Intelligence Tasks with LLMs?,2023,0.000516521775962804,8
W4281479826,CIRCLE: continual repair across programming languages,2022,0.0005164907787249668,8
W3206178435,Cascaded Fast and Slow Models for Efficient Semantic Code Search,2021,0.0005157935161420392,8
W4285282363,Modeling Hierarchical Syntax Structure with Triplet Position for Source Code Summarization,2022,0.0005155791273440887,8
W3093604544,Deep Graph Matching and Searching for Semantic Code Retrieval,2021,0.0005151639307914259,8
W4381326864,Few-shot Text-to-SQL Translation using Structure and Content Prompt Learning,2023,0.000514780966909996,8
W4313137049,An exploratory study on code attention in BERT,2022,0.0005127824974380084,8
W4384345664,Learning Deep Semantics for Test Completion,2023,0.0005122110795127159,8
W4283733706,Proton: Probing Schema Linking Information from Pre-trained Language Models for Text-to-SQL Parsing,2022,0.0005108827264691254,8
W3212549866,Novel Natural Language Summarization of Program Code via Leveraging Multiple Input Representations,2021,0.0005107427708903479,8
W4212788259,Retrieval-Based Transformer Pseudocode Generation,2022,0.0005099981016559862,8
W4388483263,CodeGen4Libs: A Two-Stage Approach for Library-Oriented Code Generation,2023,0.0005034658499948454,8
W3203911409,CodeMatcher: Searching Code Based on Sequential Semantics of Important Query Words,2021,0.000502498702942764,8
W4304688778,On the use of deep learning in software defect prediction,2022,0.0005020420401111144,8
W3022580834,A Transformer-based Approach for Source Code Summarization,2020,0.0005017611219771668,8
W3173436362,Learning Sequential and Structural Information for Source Code Summarization,2021,0.0005012868157933838,8
W4283799640,Multilingual Code Snippets Training for Program Translation,2022,0.0004998719898360844,8
W4220708136,Learning User Interface Semantics from Heterogeneous Networks with Multimodal and Positional Attributes,2022,0.0004984168508724338,8
W3161099169,Smartphone Usage by Expert Blind Users,2021,0.0004984168508724338,8
W4206433680,Graph Neural Network for Source Code Defect Prediction,2022,0.0004984168508724338,8
W4384304811,Two Sides of the Same Coin: Exploiting the Impact of Identifiers in Neural Code Comprehension,2023,0.0004984168508724338,8
W4285045050,OmniTab: Pretraining with Natural and Synthetic Data for Few-shot Table-based Question Answering,2022,0.0004984168508724338,8
W4298326708,MetaGlyph: Automatic Generation of Metaphoric Glyph-based Visualization,2022,0.0004984168508724338,8
W4385570661,Improving Generalization in Language Model-based Text-to-SQL Semantic Parsing: Two Simple Semantic Boundary-based Techniques,2023,0.0004984168508724338,8
W4385573500,TaCube: Pre-computing Data Cubes for Answering Numerical-Reasoning Questions over Tabular Data,2022,0.0004984168508724338,8
W4313655750,A mutual embedded self-attention network model for code search,2023,0.0004984168508724338,8
W3014740133,The Influence of Deep Learning Algorithms Factors in Software Fault Prediction,2020,0.0004971325421354539,8
W3172831760,Software defect prediction based on enhanced metaheuristic feature selection optimization and a hybrid deep neural network,2021,0.0004971325421354539,8
W4313563421,CrystalBLEU: Precisely and Efficiently Measuring the Similarity of Code,2022,0.0004971193646720369,8
W3106356412,Benchmarking Meaning Representations in Neural Semantic Parsing,2020,0.0004950827963579544,8
W3185176031,Context-aware Retrieval-based Deep Commit Message Generation,2021,0.0004949588061653338,8
W4376606797,Extending Source Code Pre-Trained Language Models to Summarise Decompiled Binaries,2023,0.0004949497182197091,8
W3185835445,Code to Comment Translation: A Comparative Study on Model Effectiveness &amp; Errors,2021,0.0004944734114308038,8
W3207533378,Enriching query semantics for code search with reinforcement learning,2021,0.0004920925212194447,8
W2799042489,DBPal,2018,0.0004920182255742521,8
W4389524197,Exploring Chain of Thought Style Prompting for Text-to-SQL,2023,0.0004914244734416965,8
W4312669928,Towards JavaScript program repair with generative pre-trained transformer (GPT-2),2022,0.0004909390418043989,8
W2970002529,Clause-Wise and Recursive Decoding for Complex and Cross-Domain Text-to-SQL Generation,2019,0.0004900607315999553,8
W4312282218,On the transferability of pre-trained language models for low-resource programming languages,2022,0.0004900123118337608,8
W4386707723,Using Large Language Models to Automatically Identify Programming Concepts in Code Snippets,2023,0.0004887305466722911,8
W4387642109,A syntax-guided multi-task learning approach for Turducken-style code generation,2023,0.000487797615963659,8
W4226226396,Few-Shot Semantic Parsing with Language Models Trained on Code,2022,0.00048744529030641815,8
W4307205456,Low-Resources Project-Specific Code Summarization,2022,0.0004870100848814313,8
W4285131076,Bridging the Generalization Gap in Text-to-SQL Parsing with Schema Expansion,2022,0.000486529538920235,8
W4221015471,Better Together? An Evaluation of AI-Supported Code Translation,2022,0.000486346900812187,8
W4384304951,Automating Code-Related Tasks Through Transformers: The Impact of Pre-training,2023,0.000486346900812187,8
W3175658129,PSIMiner: A Tool for Mining Rich Abstract Syntax Trees from Code,2021,0.00048477937483033676,8
W4385573373,Soft-Labeled Contrastive Pre-Training for Function-Level Code Representation,2022,0.00048445941555756543,8
W3175970729,Improving Compositional Generalization in Classification Tasks via Structure Annotations,2021,0.0004829007498197109,8
W4385573657,CodeRetriever: A Large Scale Contrastive Pre-Training Method for Code Search,2022,0.00047771518819386953,8
W4383199468,UniSAr: a unified structure-aware autoregressive language model for text-to-SQL semantic parsing,2023,0.0004776140549560859,8
W3193282971,Lightweight global and local contexts guided method name recommendation with prior knowledge,2021,0.0004761474145188092,8
W4283751459,Diet code is healthy: simplifying programs for pre-trained models of code,2022,0.00047487954979299834,8
W4384302891,Syntax and Domain Aware Model for Unsupervised Program Translation,2023,0.00047270042182648287,8
W4389519829,ACT-SQL: In-Context Learning for Text-to-SQL with Automatically-Generated Chain-of-Thought,2023,0.00047125946323687846,8
W4281400706,Correlating Automated and Human Evaluation of Code Documentation Generation Quality,2022,0.00047125946323687846,8
W4313590979,GraphSearchNet: Enhancing GNNs via Capturing Global Dependencies for Semantic Code Search,2023,0.0004710386714674837,8
W4384009718,CodeS: Towards Code Model Generalization Under Distribution Shift,2023,0.00046623031737844225,8
W2733769132,Automatic Generation of Natural Language Explanations,2018,0.00046623031737844225,8
W4289792856,Code Generation Using Machine Learning: A Systematic Review,2022,0.00046318658815203227,8
W4384159055,Interpretation-based Code Summarization,2023,0.00046282973381906297,8
W4313549837,AST-Probe: Recovering abstract syntax trees from hidden representations of pre-trained language models,2022,0.00046220700069169335,8
W4286530329,Assemble Foundation Models for Automatic Code Summarization,2022,0.00046174307230010224,8
W2798803565,Active learning for deep semantic parsing,2018,0.0004589324493246738,8
W4328028966,Exploring Transformers for Multi-Label Classification of Java Vulnerabilities,2022,0.0004589151961298079,8
W4399175046,CodeS: Towards Building Open-source Language Models for Text-to-SQL,2024,0.0004589151961298079,8
W4389523899,Selective Demonstrations for Cross-domain Text-to-SQL,2023,0.0004589151961298079,8
W4280633590,SEQZERO: Few-shot Compositional Semantic Parsing with Sequential Prompts and Zero-shot Models,2022,0.0004589151961298079,8
W4389519258,Skill-Based Few-Shot Selection for In-Context Learning,2023,0.0004585064278228415,8
W4385571380,Importance of Synthesizing High-quality Data for Text-to-SQL Parsing,2023,0.0004585064278228415,8
W4392365769,Distilled GPT for source code summarization,2024,0.0004582779024943518,8
W4309700390,MarianCG: a code generation transformer model inspired by machine translation,2022,0.00045826974425492833,8
W4220921499,A Review on Source Code Documentation,2022,0.00045673556322805,8
W4388483492,What Makes Good In-Context Demonstrations for Code Intelligence Tasks with LLMs?,2023,0.0004565816393513973,8
W4384345709,Tare: Type-Aware Neural Program Repair,2023,0.00045617202566156995,8
W4375859932,Out of the BLEU: How should we assess quality of the Code Generation models?,2023,0.00045617202566156995,8
W4384158961,Improving Code Search with Multi-Modal Momentum Contrastive Learning,2023,0.00045617202566156995,8
W3206453961,Disentangled Sequence to Sequence Learning for Compositional Generalization,2022,0.00045617202566156995,8
W2903190877,A Survey on Semantic Parsing,2019,0.00045617202566156995,8
W4384026730,Enriching Source Code with Contextual Data for Code Completion Models: An Empirical Study,2023,0.00045617202566156995,8
W3187787173,On the Effectiveness of Transfer Learning for Code Search,2022,0.00045612873315776706,8
W4385572707,Natural Language to Code Translation with Execution,2022,0.0004550281789693489,8
W4280558670,Addressing Resource and Privacy Constraints in Semantic Parsing Through Data Augmentation,2022,0.00045385088141921474,8
W4380763529,Vulnerability Detection by Learning From Syntax-Based Execution Paths of Code,2023,0.00045385088141921474,8
W4281384435,On the Significance of Category Prediction for Code-Comment Synchronization,2022,0.00045385088141921474,8
W2952466824,SyntaxSQLNet: Syntax Tree Networks for Complex and Cross-DomainText-to-SQL Task,2018,0.0004525790180132555,8
W4385270122,Gar: A Generate-and-Rank Approach for Natural Language to SQL Translation,2023,0.00045186132921148177,8
W4206839645,Inducing Transformer’s Compositional Generalization Ability via Auxiliary Sequence Prediction Tasks,2021,0.0004512354401256777,8
W4319862210,N-Best Hypotheses Reranking for Text-to-SQL Systems,2023,0.000451035659102727,8
W3106221893,DuSQL: A Large-Scale and Pragmatic Chinese Text-to-SQL Dataset,2020,0.00044988106472182486,8
W4297348681,Re_Trans: Combined Retrieval and Transformer Model for Source Code Summarization,2022,0.0004489933255249312,8
W4385562549,CodeGeeX: A Pre-Trained Model for Code Generation with Multilingual Benchmarking on HumanEval-X,2023,0.00044862830687391567,8
W4313009415,Cross-Modal Contrastive Learning for Code Search,2022,0.00044754031304325247,8
W4394745253,Automatic Semantic Augmentation of Language Model Prompts (for Code Summarization),2024,0.0004472970623819767,8
W4379618990,Semantic feature learning for software defect prediction from source code and external knowledge,2023,0.0004472970623819767,8
W4388412504,Deep Is Better? An Empirical Comparison of Information Retrieval and Deep Learning Approaches to Code Summarization,2023,0.0004472970623819767,8
W3216651985,AST-Transformer: Encoding Abstract Syntax Trees Efficiently for Code Summarization,2021,0.0004466699179787218,8
W3138081324,<scp>deGraphCS</scp> : Embedding Variable-based Flow Graph for Neural Code Search,2022,0.00044614439946822466,8
W3215817321,Summarizing source code with hierarchical code representation,2021,0.00044505496639555317,8
W4210716649,MT-teql,2021,0.000444288035240856,8
W4384302770,Developer-Intent Driven Code Comment Generation,2023,0.00043910833837304964,8
W4282927279,Code comment generation based on graph neural network enhanced transformer model for code understanding in open-source software ecosystems,2022,0.0004376777473434498,8
W4393190262,Bash comment generation via data augmentation and semantic-aware CodeBERT,2024,0.0004373127286924342,8
W4384158954,Naturalness in Source Code Summarization. How Significant is it?,2023,0.0004369698323839045,8
W4367666333,READSUM: Retrieval-Augmented Adaptive Transformer for Source Code Summarization,2023,0.0004369698323839045,8
W4384302785,Explaining Software Bugs Leveraging Code Structures in Neural Machine Translation,2023,0.0004369698323839045,8
W4386566574,Contrastive Learning with Keyword-based Data Augmentation for Code Search and Code Question Answering,2023,0.0004348288212867432,8
W4376606806,MulCS: Towards a Unified Deep Representation for Multilingual Code Search,2023,0.0004348288212867432,8
W4389520783,Generating Data for Symbolic Language with Large Language Models,2023,0.0004259971505109529,8
W4410344404,Large Language Models for Automated Web-Form-Test Generation: An Empirical Study,2025,0.0004259971505109529,8
W4402410897,Unit Test Generation using Generative AI : A Comparative Performance Analysis of Autogeneration Tools,2024,0.0004259971505109529,8
W4410383968,Exploring continual learning in code intelligence with domain-wise distilled prompts,2025,0.0004259971505109529,8
W4384345669,One Adapter for All Programming Languages? Adapter Tuning for Code Search and Summarization,2023,0.0004259971505109529,8
W3160369295,AUTOTRAINER: An Automatic DNN Training Problem Detection and Repair System,2021,0.0004259971505109529,8
W4385573379,CAT-probing: A Metric-based Approach to Interpret How Pre-trained Models for Programming Language Attend Code Structure,2022,0.0004259971505109529,8
W4406493303,ChatHTTPFuzz: large language model-assisted IoT HTTP fuzzing,2025,0.0004259971505109529,8
W4292972218,Dynamically Relative Position Encoding-Based Transformer for Automatic Code Edit,2022,0.0004259971505109529,8
W4400207882,Semantic and traditional feature fusion for software defect prediction using hybrid deep learning model,2024,0.0004259971505109529,8
W4399554371,Insights from Social Shaping Theory: The Appropriation of Large Language Models in an Undergraduate Programming Course,2024,0.0004259971505109529,8
W4226169266,GPT2SP: A Transformer-Based Agile Story Point Estimation Approach,2022,0.0004259971505109529,8
W4404874258,"“Ok Pal, we have to code that now”: interaction patterns of programming beginners with a conversational chatbot",2024,0.0004259971505109529,8
W4388948466,Vulnerability detection based on federated learning,2023,0.0004259971505109529,8
W4406549922,LGS-KT: Integrating logical and grammatical skills for effective programming knowledge tracing,2025,0.0004259971505109529,8
W4386214355,VulDetect: A novel technique for detecting software vulnerabilities using Language Models,2023,0.0004259971505109529,8
W4391068712,Explicable knowledge graph (X-KG): generating knowledge graphs for explainable artificial intelligence and querying them by translating natural language queries to SPARQL,2024,0.0004259971505109529,8
W4381611512,HotGPT: How to Make Software Documentation More Useful with a Large Language Model?,2023,0.0004259971505109529,8
W4383220339,On Graph-based Reentrancy-free Semantic Parsing,2023,0.0004259971505109529,8
W2922266198,NADAQ: Natural Language Database Querying Based on Deep Learning,2019,0.0004259971505109529,8
W4392293733,Leveraging pre-trained language models for code generation,2024,0.0004259971505109529,8
W4388502417,Generative Type Inference for Python,2023,0.0004259971505109529,8
W4388538208,Hierarchical features extraction and data reorganization for code search,2023,0.0004259971505109529,8
W4407364527,DocSpider: a dataset of cross-domain natural language querying for MongoDB,2025,0.0004259971505109529,8
W4410234067,Refining Zero-Shot Text-to-SQL Benchmarks via Prompt Strategies with Large Language Models,2025,0.0004259971505109529,8
W3008329436,Jointly Improving Parsing and Perception for Natural Language Commands through Human-Robot Dialog,2020,0.0004259971505109529,8
W3160492491,Fault Localization with Code Coverage Representation Learning,2021,0.0004259971505109529,8
W4308648329,Semi-supervised pre-processing for learning-based traceability framework on real-world software projects,2022,0.0004259971505109529,8
W4390572224,Query-oriented two-stage attention-based model for code search,2024,0.0004259971505109529,8
W4388483497,Domain Adaptive Code Completion via Language Models and Decoupled Domain Databases,2023,0.0004259971505109529,8
W4406188747,SDGNN: Structure-aware Dual Graph Neural Network for Code Summarization,2025,0.0004259971505109529,8
W4400582518,Can Large Language Models Transform Natural Language Intent into Formal Method Postconditions?,2024,0.0004259971505109529,8
W4400484851,Leveraging Large Language Models for the Auto-remediation of Microservice Applications: An Experimental Study,2024,0.0004259971505109529,8
W4408933576,White-box structure analysis of pre-trained language models of code for effective attacking,2025,0.0004259971505109529,8
W4388629193,What do LLMs need to Synthesize Correct Router Configurations?,2023,0.0004259971505109529,8
W4402457546,Automated Program Repair via Conversation: Fixing 162 out of 337 Bugs for $0.42 Each using ChatGPT,2024,0.0004259971505109529,8
W4401110087,Large Language Model-assisted Clustering and Concept Identification of Engineering Design Data,2024,0.0004259971505109529,8
W4367315688,Light RAT-SQL: A RAT-SQL with More Abstraction and Less Embedding of Pre-existing Relations,2023,0.0004259971505109529,8
W4406320569,An Enhanced Transformer-Based Framework for Interpretable Code Clone Detection,2025,0.0004259971505109529,8
W4226277721,Compilable Neural Code Generation with Compiler Feedback,2022,0.0004259971505109529,8
W4400276325,ESALE: <u>E</u>nhancing Code-<u>S</u>ummary <u>A</u>lignment <u>L</u>earning for Source Code Summarization,2024,0.0004259971505109529,8
W4406460916,Supply Chain Network Extraction and Entity Classification Leveraging Large Language Models,2024,0.0004259971505109529,8
W4409328411,RaxCS: Towards cross-language code summarization with contrastive pre-training and retrieval augmentation,2025,0.0004259971505109529,8
W4362552930,bjXnet: an improved bug localization model based on code property graph and attention mechanism,2023,0.0004259971505109529,8
W4367727899,Ask Your Data—Supporting Data Science Processes by Combining AutoML and Conversational Interfaces,2023,0.0004259971505109529,8
W4307550446,Pseudocode Generation from Source Code Using the BART Model,2022,0.0004259971505109529,8
W4226389314,Paraphrasing Techniques for Maritime QA system,2022,0.0004259971505109529,8
W4399152810,ZeroEA: A Zero-Training Entity Alignment Framework via Pre-Trained Language Model,2024,0.0004259971505109529,8
W4387769581,Survey of Code Search Based on Deep Learning,2023,0.0004259971505109529,8
W4384159062,FVA: Assessing Function-Level Vulnerability by Integrating Flow-Sensitive Structure and Code Statement Semantic,2023,0.0004259971505109529,8
W4388483238,CAT-LM Training Language Models on Aligned Code And Tests,2023,0.0004259971505109529,8
W4406887040,How to Train Your Llama – Efficient Grammar-Based Application Fuzzing Using Large Language Models,2025,0.0004259971505109529,8
W4409505163,XGV-BERT: Leveraging contextualized language model and graph neural network for efficient software vulnerability detection,2025,0.0004259971505109529,8
W4394991831,Let's Ask AI About Their Programs: Exploring ChatGPT's Answers To Program Comprehension Questions,2024,0.0004259971505109529,8
W4400582230,ClarifyGPT: A Framework for Enhancing LLM-Based Code Generation via Requirements Clarification,2024,0.0004259971505109529,8
W4406476568,The Role of Large Language Models in Evolving Digital Landscapes: A Subject-Oriented Analysis,2025,0.0004259971505109529,8
W4384345778,KNOD: Domain Knowledge Distilled Tree Decoder for Automated Program Repair,2023,0.0004259971505109529,8
W4408916446,An LSTM‐Oriented Approach for Next Word Prediction Using Deep Learning,2025,0.0004259971505109529,8
W4401017784,GraphBinMatch: Graph-Based Similarity Learning for Cross-Language Binary and Source Code Matching,2024,0.0004259971505109529,8
W4410176449,Knowledge-guided large language models are trustworthy API recommenders,2025,0.0004259971505109529,8
W4407681796,Evaluating Language Models for Generating and Judging Programming Feedback,2025,0.0004259971505109529,8
W4400878353,QoEXplainer: Mediating Explainable Quality of Experience Models with Large Language Models,2024,0.0004259971505109529,8
W4400056759,MedT5SQL: a transformers-based large language model for text-to-SQL conversion in the healthcare domain,2024,0.0004259971505109529,8
W4388581056,Laminar: A New Serverless Stream-based Framework with Semantic Code Search and Code Completion,2023,0.0004259971505109529,8
W4402351691,Enhancing Code Representation Learning for Code Search with Abstract Code Semantics,2024,0.0004259971505109529,8
W4386576852,Compositional Generalisation with Structured Reordering and Fertility Layers,2023,0.0004259971505109529,8
W4409973896,FaultExplainer: Leveraging large language models for interpretable fault detection and diagnosis,2025,0.0004259971505109529,8
W4391872514,AI-Assisted Programming Tasks Using Code Embeddings and Transformers,2024,0.0004259971505109529,8
W4409306920,ASKSQL: Enabling cost-effective natural language to SQL conversion for enhanced analytics and search,2025,0.0004259971505109529,8
