paper_id,title,year,eigenvector,cluster_id
W4382202531,RESDSQL: Decoupling Schema Linking and Skeleton Parsing for Text-to-SQL,2023,0.017053140201458747,8
W4307550446,Pseudocode Generation from Source Code Using the BART Model,2022,0.01695520458929092,8
W4375859932,Out of the BLEU: How should we assess quality of the Code Generation models?,2023,0.016944633437666945,8
W3025624935,TaBERT: Pretraining for Joint Understanding of Textual and Tabular Data,2020,0.016913951364197825,8
W4388483263,CodeGen4Libs: A Two-Stage Approach for Library-Oriented Code Generation,2023,0.016899096275270763,8
W4408933576,White-box structure analysis of pre-trained language models of code for effective attacking,2025,0.016892679438157025,8
W3091229675,GraPPa: Grammar-Augmented Pre-Training for Table Semantic Parsing,2020,0.016782163791163807,8
W4400909496,Metasql: A Generate-Then-Rank Framework for Natural Language to SQL Translation,2024,0.016782155861062145,8
W4406324690,You Don’t Have to Say Where to Edit! jLED – Joint Learning to Localize and Edit Source Code,2025,0.01677943118076828,8
W4367315688,Light RAT-SQL: A RAT-SQL with More Abstraction and Less Embedding of Pre-existing Relations,2023,0.01670353179576638,8
W4389523875,Enhancing Text-to-SQL Capabilities of Large Language Models: A Study on Prompt Design Strategies,2023,0.016586930677890438,8
W3086457636,Adaptive Deep Code Search,2020,0.016541525350210237,8
W2955270045,Program Synthesis and Semantic Parsing with Learned Code Idioms,2019,0.01647460011886975,8
W2944898795,Generating Logical Forms from Graph Representations of Text and Entities,2019,0.016426021964645775,8
W3102532528,Improving Compositional Generalization in Semantic Parsing,2020,0.016313632846667224,8
W4402351691,Enhancing Code Representation Learning for Code Search with Abstract Code Semantics,2024,0.01624835611219981,8
W3211801722,An Empirical Study on the Usage of Transformer Models for Code Completion,2021,0.016159925341033738,8
W4283751459,Diet code is healthy: simplifying programs for pre-trained models of code,2022,0.01613431800775915,8
W2806718802,DeepBugs: a learning approach to name-based bug detection,2018,0.016117127037276538,8
W4396773582,Unveiling Code Pre-Trained Models: Investigating Syntax and Semantics Capacities,2024,0.016043594158206435,8
W3106221893,DuSQL: A Large-Scale and Pragmatic Chinese Text-to-SQL Dataset,2020,0.016017457034715004,8
W4281763794,A systematic evaluation of large language models of code,2022,0.0159730220283724,8
W3104196282,On the Potential of Lexico-logical Alignments for Semantic Parsing to SQL Queries,2020,0.015920110876955666,8
W3106356412,Benchmarking Meaning Representations in Neural Semantic Parsing,2020,0.01577312747941618,8
W3169423864,Meta-Learning for Domain Generalization in Semantic Parsing,2021,0.015698608076334532,8
W4385572925,Probing Pretrained Models of Source Codes,2022,0.015380528785615216,8
W4394744510,Language Models for Code Completion: A Practical Evaluation,2024,0.015374586528705898,8
W2943748428,Learning to Spot and Refactor Inconsistent Method Names,2019,0.01531270841964989,8
W2804660315,Generative Code Modeling with Graphs,2018,0.015196964479176591,8
W4388483238,CAT-LM Training Language Models on Aligned Code And Tests,2023,0.015156265129631002,8
W4309700390,MarianCG: a code generation transformer model inspired by machine translation,2022,0.015137747629801709,8
W3170014162,Learning to Synthesize Data for Semantic Parsing,2021,0.015101055472277315,8
W3156012351,Constrained Language Models Yield Few-Shot Semantic Parsers,2021,0.015068241470411272,8
W3173964589,Dynamic Hybrid Relation Exploration Network for Cross-Domain Context-Dependent Semantic Parsing,2021,0.015049226754189559,8
W3169611685,NL-EDIT: Correcting Semantic Parse Errors through Natural Language Interaction,2021,0.015012243940514272,8
W4376606669,Documentation-Guided API Sequence Search without Worrying about the Text-API Semantic Gap,2023,0.0149877805039766,8
W3199077625,Exploring Underexplored Limitations of Cross-Domain Text-to-SQL Generalization,2021,0.014915056658797369,8
W3154669786,Unlocking Compositional Generalization in Pre-trained Models Using Intermediate Representations,2021,0.014850635884644468,8
W3119822474,SCoRe: Pre-Training for Context Representation in Conversational Semantic Parsing,2021,0.014848286253867561,8
W4394769313,GrammarT5: Grammar-Integrated Pretrained Encoder-Decoder Neural Model for Code,2024,0.014745562479306605,8
W2963675284,Confidence Modeling for Neural Semantic Parsing,2018,0.014642837155943502,8
W4399175046,CodeS: Towards Building Open-source Language Models for Text-to-SQL,2024,0.014592468556024384,8
W2890561662,IncSQL: Training Incremental Text-to-SQL Parsers with Non-Deterministic Oracles,2018,0.01458888725414757,8
W4393160230,AdaCCD: Adaptive Semantic Contrasts Discovery Based Cross Lingual Adaptation for Code Clone Detection,2024,0.014565774571603797,8
W2964161178,Decoupling Structure and Lexicon for Zero-Shot Semantic Parsing,2018,0.014563399988985473,8
W2945290078,Representing Schema Structure with Graph Neural Networks for Text-to-SQL Parsing,2019,0.014519715742517703,8
W4400877211,OHiFormer: Object-Wise Hierarchical Dependency-Based Transformer for Screen Summarization,2024,0.014474050091022345,8
W4385574207,When Language Model Meets Private Library,2022,0.014383123109461873,8
W3175818566,Towards Robustness of Text-to-SQL Models against Synonym Substitution,2021,0.014314760071518374,8
W3037140688,Photon: A Robust Cross-Domain Text-to-SQL System,2020,0.014258899769362895,8
W4380763529,Vulnerability Detection by Learning From Syntax-Based Execution Paths of Code,2023,0.014236325421744491,8
W4385573379,CAT-probing: A Metric-based Approach to Interpret How Pre-trained Models for Programming Language Attend Code Structure,2022,0.014212953823388642,8
W4285490489,Path-sensitive code embedding via contrastive learning for software vulnerability detection,2022,0.01415590880133563,8
W2888128175,Exploiting Rich Syntactic Information for Semantic Parsing with Graph-to-Sequence Model,2018,0.01412326965827601,8
W2963106169,Semantic Parsing with Dual Learning,2019,0.014118351976848735,8
W4200633062,Bridging pre-trained models and downstream tasks for source code understanding,2022,0.014001099820086816,8
W3193682477,A syntax-guided edit decoder for neural program repair,2021,0.013975892558233257,8
W4410552311,Variational Prefix Tuning for diverse and accurate code summarization using pre-trained language models,2025,0.013764236782946923,8
W3045279034,FCCA: Hybrid Code Representation for Functional Clone Detection Using Attention Networks,2020,0.013642524597388173,8
W2922006620,Learning-Based Recursive Aggregation of Abstract Syntax Trees for Code Clone Detection,2019,0.013600141135813284,8
W2985377636,RAT-SQL: Relation-Aware Schema Encoding and Linking for Text-to-SQL Parsers.,2019,0.013535545230973178,8
W2950706223,Towards Complex Text-to-SQL in Cross-Domain Database with Intermediate Representation,2019,0.013532860251230907,8
W4383199468,UniSAr: a unified structure-aware autoregressive language model for text-to-SQL semantic parsing,2023,0.013514102980769315,8
W4283799640,Multilingual Code Snippets Training for Program Translation,2022,0.013409147841959183,8
W3170978252,KaggleDBQA: Realistic Evaluation of Text-to-SQL Parsers,2021,0.013407365489770975,8
W3162044134,Traceability Transformed: Generating More Accurate Links with Pre-Trained BERT Models,2021,0.01336073398183707,8
W3102961474,Genie: a generator of natural language semantic parsers for virtual assistant commands,2019,0.013324716592695289,8
W2963960541,Learning an Executable Neural Semantic Parser,2018,0.013313936335142782,8
W3126918322,GraPPa: Grammar-Augmented Pre-Training for Table Semantic Parsing,2020,0.013310361274770753,8
W3203911409,CodeMatcher: Searching Code Based on Sequential Semantics of Important Query Words,2021,0.013307765841202366,8
W2954950681,NL2Type: Inferring JavaScript Function Types from Natural Language Information,2019,0.013242101890458536,8
W3128554366,Self-Attention Networks for Code Search,2021,0.013169426997109292,8
W4389438812,Representation Learning for Stack Overflow Posts: How Far Are We?,2023,0.013150665918049595,8
W3160369295,AUTOTRAINER: An Automatic DNN Training Problem Detection and Repair System,2021,0.013085343037224135,8
W4319862210,N-Best Hypotheses Reranking for Text-to-SQL Systems,2023,0.012971548246075132,8
W3004658838,Semantic Robustness of Models of Source Code,2022,0.0129377647101554,8
W3174220201,Applying CodeBERT for Automated Program Repair of Java Simple Bugs,2021,0.012929095175024035,8
W4406771118,Enhancing Interaction Graph of Data Schema and Syntactic Structure with Pre-trained Language Model for Text-to-SQL,2025,0.01291031156798824,8
W2798753108,DialSQL: Dialogue Based Structured Query Generation,2018,0.012898585774442601,8
W3103962261,Grounded Adaptation for Zero-shot Executable Semantic Parsing,2020,0.012872979508041735,8
W4385573280,STAR: SQL Guided Pre-Training for Context-dependent Text-to-SQL Parsing,2022,0.012766779670247133,8
W2944982877,Iterative Search for Weakly Supervised Semantic Parsing,2019,0.012643679787963756,8
W4377238789,<scp>CodeEditor</scp> : Learning to Edit Source Code with Pre-trained Models,2023,0.012525313741088773,8
W3168664364,Compositional Generalization for Neural Semantic Parsing via Span-level Supervised Attention,2021,0.012390816106791677,8
W4384009718,CodeS: Towards Code Model Generalization Under Distribution Shift,2023,0.012349474432687082,8
W4385572707,Natural Language to Code Translation with Execution,2022,0.012348166189468055,8
W2970002529,Clause-Wise and Recursive Decoding for Complex and Cross-Domain Text-to-SQL Generation,2019,0.012283252306495289,8
W4205123042,Compositional Generalization via Semantic Tagging,2021,0.012170415084726865,8
W4385570661,Improving Generalization in Language Model-based Text-to-SQL Semantic Parsing: Two Simple Semantic Boundary-based Techniques,2023,0.012168779962221576,8
W4312600202,A Survey on Table Question Answering: Recent Advances,2022,0.012106870663461616,8
W4321162272,Studying the effect of AI Code Generators on Supporting Novice Learners in Introductory Programming,2023,0.011935405009962723,8
W4385571380,Importance of Synthesizing High-quality Data for Text-to-SQL Parsing,2023,0.01182114982916635,8
W3173888607,Span-based Semantic Parsing for Compositional Generalization,2021,0.011745148423581488,8
W4389519829,ACT-SQL: In-Context Learning for Text-to-SQL with Automatically-Generated Chain-of-Thought,2023,0.011683227273265089,8
W4391558490,TRACED: Execution-aware Pre-training for Source Code,2024,0.011648538643637397,8
W4221166475,Turn tree into graph: Automatic code review via simplified AST driven graph convolutional network,2022,0.011617008403420538,8
W2964224049,From Language to Programs: Bridging Reinforcement Learning and Maximum Marginal Likelihood,2017,0.011547821285406669,8
W2886983157,Question Generation from SQL Queries Improves Neural Semantic Parsing,2018,0.011536476316790363,8
W2970544186,"Don’t paraphrase, detect! Rapid and Effective Data Collection for Semantic Parsing",2019,0.01147665068418541,8
W2970605129,A Pilot Study for Chinese SQL Semantic Parsing,2019,0.011471874858664853,8
W3093481417,Compositional Generalization via Semantic Tagging,2020,0.011457863613958877,8
W4408168264,JIT-CF: Integrating contrastive learning with feature fusion for enhanced just-in-time defect prediction,2025,0.011378052394623908,8
W4385571376,Exploring Continual Learning for Code Generation Models,2023,0.011359020582343754,8
W4386566574,Contrastive Learning with Keyword-based Data Augmentation for Code Search and Code Question Answering,2023,0.011333971891355439,8
W3035715371,Speak to your Parser: Interactive Text-to-SQL with Natural Language Feedback,2020,0.011298764470930273,8
W3175658129,PSIMiner: A Tool for Mining Rich Abstract Syntax Trees from Code,2021,0.011129361663251737,8
W3175013773,Awakening Latent Grounding from Pretrained Language Models for Semantic Parsing,2021,0.01099403276486159,8
W2963866663,Natural Language to Structured Query Generation via Meta-Learning,2018,0.010959580655292886,8
W3043172396,Compositional Generalization in Semantic Parsing: Pre-training vs. Specialized Architectures,2020,0.01091963461706641,8
W4400582609,Exploring and Unleashing the Power of Large Language Models in Automated Code Translation,2024,0.010908042410316959,8
W3032766766,DBPal: A Fully Pluggable NL2SQL Training Pipeline,2020,0.010818736335953566,8
W4388639106,Retrieval-Augmented GPT-3.5-Based Text-to-SQL Framework with Sample-Aware Prompting and Dynamic Revision Chain,2023,0.010744774070642338,8
W2963677252,Interactive Semantic Parsing for If-Then Recipes via Hierarchical Reinforcement Learning,2019,0.010729662590221697,8
W3206178435,Cascaded Fast and Slow Models for Efficient Semantic Code Search,2021,0.010728530346346236,8
W4285045211,Knowledge Graph and Deep Learning-based Text-to-GraphQL Model for Intelligent Medical Consultation Chatbot,2022,0.010670427639591343,8
W4406549922,LGS-KT: Integrating logical and grammatical skills for effective programming knowledge tracing,2025,0.010622524535078375,8
W4384345709,Tare: Type-Aware Neural Program Repair,2023,0.010621658026160968,8
W3102095584,AutoQA: From Databases To QA Semantic Parsers With Only Synthetic Training Data,2020,0.010619362336913546,8
W4308643319,"Less training, more repairing please: revisiting automated program repair via zero-shot learning",2022,0.010557431302453285,8
W2997970380,Zero-Shot Text-to-SQL Learning with Auxiliary Task,2020,0.010546843678862055,8
W3170962973,Generating bug-fixes using pretrained transformers,2021,0.010289743229251209,8
W2969670656,X-SQL: reinforce schema representation with context.,2019,0.010262775364853758,8
W3176740355,An Empirical Study on the Usage of BERT Models for Code Completion,2021,0.010232383665368572,8
W4389544179,Benchmarking Causal Study to Interpret Large Language Models for Source Code,2023,0.010167367124829728,8
W4406320569,An Enhanced Transformer-Based Framework for Interpretable Code Clone Detection,2025,0.010120574131361753,8
W3102841213,An Imitation Game for Learning Semantic Parsers from User Interaction,2020,0.010088792616567602,8
W2967096374,DeepDelta: learning to repair compilation errors,2019,0.010073348303462916,8
W4388502417,Generative Type Inference for Python,2023,0.009957248226874896,8
W4389520783,Generating Data for Symbolic Language with Large Language Models,2023,0.009945981569399808,8
W2888328667,An empirical investigation into learning bug-fixing patches in the wild via neural machine translation,2018,0.009910100604823521,8
W4281479826,CIRCLE: continual repair across programming languages,2022,0.009897611424486854,8
W2888115557,Characterizing the natural language descriptions in software logging statements,2018,0.009889552819358797,8
W2963796939,Introduction to Neural Network based Approaches for Question Answering over Knowledge Graphs,2019,0.00960877490069534,8
W4385572812,GraphQ IR: Unifying the Semantic Parsing of Graph Query Languages with One Intermediate Representation,2022,0.00957065809664458,8
W4388581056,Laminar: A New Serverless Stream-based Framework with Semantic Code Search and Code Completion,2023,0.009565662789719548,8
W4389158487,Efficient Text-to-Code Retrieval with Cascaded Fast and Slow Transformer Models,2023,0.009517099890433142,8
W4312490312,SynShine: Improved Fixing of Syntax Errors,2022,0.009432482140840276,8
W4313655750,A mutual embedded self-attention network model for code search,2023,0.009357981357523604,8
W3035331128,Good-Enough Compositional Data Augmentation,2020,0.009275528224433813,8
W4312690534,VulBERTa: Simplified Source Code Pre-Training for Vulnerability Detection,2022,0.009251173714126874,8
W4390897855,PyTy: Repairing Static Type Errors in Python,2024,0.009186603427178959,8
W3212273189,Finding needles in a haystack: Sampling Structurally-diverse Training Sets from Synthetic Data for Compositional Generalization,2021,0.009169156550050888,8
W4386436496,Copiloting the Copilots: Fusing Large Language Models with Completion Engines for Automated Program Repair,2023,0.009046582340054132,8
W3093630174,Compositional Generalization and Natural Language Variation: Can a Semantic Parsing Approach Handle Both?,2020,0.009022568436887693,8
W3193282971,Lightweight global and local contexts guided method name recommendation with prior knowledge,2021,0.008971252900730578,8
W3184222203,TAPEX: Table Pre-training via Learning a Neural SQL Executor,2021,0.008907537086095473,8
W4384155577,Detecting Condition-Related Bugs with Control Flow Graph Neural Network,2023,0.008895237744453038,8
W3174906424,Synthesizing Natural Language to Visualization (NL2VIS) Benchmarks from NL2SQL Benchmarks,2021,0.008830863800158286,8
W3043078865,Functional code clone detection with syntax and semantics fusion learning,2020,0.00863947733503134,8
W3166979522,TFix: Learning to Fix Coding Errors with a Text-to-Text Transformer,2021,0.008607388740900524,8
W2963993485,An Encoder-Decoder Framework Translating Natural Language to Database Queries,2018,0.008605087136519087,8
W3174726724,Optimizing Deeper Transformers on Small Datasets,2021,0.00859680505840264,8
W4382202695,Graphix-T5: Mixing Pre-trained Transformers with Graph-Aware Layers for Text-to-SQL Parsing,2023,0.00858108318870663,8
W2922266198,NADAQ: Natural Language Database Querying Based on Deep Learning,2019,0.008493988751674618,8
W4407302344,Vulnerability detection with feature fusion and learnable edge-type embedding graph neural network,2025,0.00841849024002014,8
W4394859329,GPTSniffer: A CodeBERT-based classifier to detect source code written by ChatGPT,2024,0.008407563214938506,8
W4285131076,Bridging the Generalization Gap in Text-to-SQL Parsing with Schema Expansion,2022,0.008292952311075533,8
W2962960733,Automated Vulnerability Detection in Source Code Using Deep Representation Learning,2018,0.008225748045999383,8
W4393157398,Detecting AI-Generated Code Assignments Using Perplexity of Large Language Models,2024,0.008193594481631691,8
W4376606636,A Multi-Step Learning Approach to Assist Code Review,2023,0.008035821172908044,8
W4221015471,Better Together? An Evaluation of AI-Supported Code Translation,2022,0.007993894499779972,8
W4385573314,Evaluating the Impact of Model Scale for Compositional Generalization in Semantic Parsing,2022,0.007992785728800932,8
W4284676027,Jigsaw,2022,0.007874196074648048,8
W4388212670,LLaMA-Reviewer: Advancing Code Review Automation with Large Language Models through Parameter-Efficient Fine-Tuning,2023,0.007857693057699228,8
W3194752080,Learning type annotation: is big data enough?,2021,0.007838287641862753,8
W3160492491,Fault Localization with Code Coverage Representation Learning,2021,0.007836356343314749,8
W4386214355,VulDetect: A novel technique for detecting software vulnerabilities using Language Models,2023,0.007789902573269933,8
W4381326864,Few-shot Text-to-SQL Translation using Structure and Content Prompt Learning,2023,0.007758654815267281,8
W4385884967,VulExplainer: A Transformer-Based Hierarchical Distillation for Explaining Vulnerability Types,2023,0.007718164191279241,8
W4382239980,Repair Is Nearly Generation: Multilingual Program Repair with LLMs,2023,0.007672894356625541,8
W4280633590,SEQZERO: Few-shot Compositional Semantic Parsing with Sequential Prompts and Zero-shot Models,2022,0.007596393167607243,8
W4284709233,Using pre-trained models to boost code review automation,2022,0.007581137981929799,8
W3105251181,Bridging the Semantic Gap with SQL Query Logs in Natural Language Interfaces to Databases,2019,0.007569079801166104,8
W3205950290,The Power of Prompt Tuning for Low-Resource Semantic Parsing,2022,0.007560835645294792,8
W3161903544,Towards Automating Code Review Activities,2021,0.007522929886335252,8
W4285227295,Natural Language Interfaces to Data,2022,0.007431781499380615,8
W3110943671,Defect Prediction With Semantics and Context Features of Codes Based on Graph Representation Learning,2020,0.007402968101082605,8
W4313549837,AST-Probe: Recovering abstract syntax trees from hidden representations of pre-trained language models,2022,0.0073689786609325465,8
W2796544889,Natural Language Interfaces with Fine-Grained User Interaction,2018,0.007272970290434256,8
W4226389314,Paraphrasing Techniques for Maritime QA system,2022,0.007148346371552822,8
W4400056759,MedT5SQL: a transformers-based large language model for text-to-SQL conversion in the healthcare domain,2024,0.0071056147323065475,8
W4389519225,RepoCoder: Repository-Level Code Completion Through Iterative Retrieval and Generation,2023,0.0070344060030618554,8
W4385567171,Uni-Parser: Unified Semantic Parser for Question Answering on Knowledge Base and Database,2022,0.006978734079707447,8
W4388538208,Hierarchical features extraction and data reorganization for code search,2023,0.0069755046862999435,8
W4409749544,GenieWizard: Multimodal App Feature Discovery with Large Language Models,2025,0.006789646764759163,8
W4400582255,Evolutionary Multi-objective Optimization for Contextual Adversarial Example Generation,2024,0.006780267414025754,8
W4402457546,Automated Program Repair via Conversation: Fixing 162 out of 337 Bugs for $0.42 Each using ChatGPT,2024,0.006648893317319438,8
W3104040280,Neural Semantic Parsing over Multiple Knowledge-bases,2017,0.0065966195399151835,8
W3206547074,Controllable Semantic Parsing via Retrieval Augmentation,2021,0.006585167781601839,8
W3175473034,Meta-Learning to Compositionally Generalize,2021,0.006536198228446522,8
W4284674325,VarCLR,2022,0.00652373641012915,8
W4327673315,"Mirror: A Natural Language Interface for Data Querying, Summarization, and Visualization",2023,0.006512527882932645,8
W3198767185,Towards Natural Language Interfaces for Data Visualization: A Survey,2022,0.006419112493104127,8
W4407857977,VEGA: Automatically Generating Compiler Backends using a Pre-trained Transformer Model,2025,0.006379049609637968,8
W4384159062,FVA: Assessing Function-Level Vulnerability by Integrating Flow-Sensitive Structure and Code Statement Semantic,2023,0.006362831356512275,8
W4389495228,LI-EMRSQL: Linking Information Enhanced Text2SQL Parsing on Complex Electronic Medical Records,2023,0.0063540972112044085,8
W4376137025,Deep learning approaches for bad smell detection: a systematic literature review,2023,0.00634688015299949,8
W4386932799,Towards Robustness of Large Language Models on Text-to-SQL Task: An Adversarial and Cross-Domain Investigation,2023,0.006345329452107796,8
W4210716649,MT-teql,2021,0.006332662080490782,8
W4389520463,Is GPT-4 a Good Data Analyst?,2023,0.006331396388139198,8
W4312669928,Towards JavaScript program repair with generative pre-trained transformer (GPT-2),2022,0.006319144623078529,8
W4382202606,MultiSpider: Towards Benchmarking Multilingual Text-to-SQL Semantic Parsing,2023,0.006295910882849522,8
W3001458527,Checking Smart Contracts With Structural Code Embedding,2020,0.006291947827838373,8
W4406068088,Detecting question relatedness in programming Q&amp;A communities via bimodal feature fusion,2025,0.0062646186329987355,8
W2952466824,SyntaxSQLNet: Syntax Tree Networks for Complex and Cross-DomainText-to-SQL Task,2018,0.006217459083389589,8
W4394015350,Effective test generation using pre-trained Large Language Models and mutation testing,2024,0.0060802592523198015,8
W4389524197,Exploring Chain of Thought Style Prompting for Text-to-SQL,2023,0.006027820217826545,8
W4384163464,Large Language Models for Fuzzing Parsers (Registered Report),2023,0.00595769917616031,8
W4364355697,BERT- and TF-IDF-based feature extraction for long-lived bug prediction in FLOSS: A comparative study,2023,0.0059345948789724925,8
W3162546773,DeepLV: Suggesting Log Levels Using Ordinal Based Neural Networks,2021,0.005934590311104608,8
W4408248601,A Survey of Source Code Representations for Machine Learning-Based Cybersecurity Tasks,2025,0.005931715973901223,8
W4328028966,Exploring Transformers for Multi-Label Classification of Java Vulnerabilities,2022,0.0058784707204587155,8
W4410234067,Refining Zero-Shot Text-to-SQL Benchmarks via Prompt Strategies with Large Language Models,2025,0.005876413475856905,8
W3206453961,Disentangled Sequence to Sequence Learning for Compositional Generalization,2022,0.005860366612063758,8
W4378591002,Large Language Models Are Zero-Shot Fuzzers: Fuzzing Deep-Learning Libraries via Large Language Models,2023,0.005857763689348583,8
W3164117196,Self-Supervised Bug Detection and Repair,2021,0.005842947917036044,8
W2996132992,Measuring Compositional Generalization: A Comprehensive Method on Realistic Data,2019,0.005818796081318123,8
W4392884679,Improving the Capabilities of Large Language Model based Marketing Analytics Copilots with Semantic Search and Fine-Tuning,2024,0.0058130837276379795,8
W4406246727,Staged Multi‐Strategy Framework With Open‐Source Large Language Models for Natural Language to <scp>SQL</scp> Generation,2025,0.005756664872982967,8
W4389519258,Skill-Based Few-Shot Selection for In-Context Learning,2023,0.005749501804359336,8
W4401863329,Reasoning and Planning with Large Language Models in Code Development,2024,0.005706714736550402,8
W3034475786,Unsupervised Dual Paraphrasing for Two-stage Semantic Parsing,2020,0.005637748901642157,8
W4401017784,GraphBinMatch: Graph-Based Similarity Learning for Cross-Language Binary and Source Code Matching,2024,0.005589456125652393,8
W4384345745,Automated Repair of Programs from Large Language Models,2023,0.005586091392325922,8
W4386576858,Translate First Reorder Later: Leveraging Monotonicity in Semantic Parsing,2023,0.005571236408291316,8
W4408961528,A Question‐Aware Few‐Shot Text‐to‐SQL Neural Model for Industrial Databases,2025,0.005509299680122538,8
W2963393617,Improving a Neural Semantic Parser by Counterfactual Learning from Human Bandit Feedback,2018,0.00544084628435096,8
W4283705032,Automatic Generation of Programming Exercises and Code Explanations Using Large Language Models,2022,0.005386319583122344,8
W4285045050,OmniTab: Pretraining with Natural and Synthetic Data for Few-shot Table-based Question Answering,2022,0.005234950345715454,8
W4384302762,Template-based Neural Program Repair,2023,0.005144365605597111,8
W4391579642,Large Language Models are Edge-Case Generators: Crafting Unusual Programs for Fuzzing Deep Learning Libraries,2024,0.005140903540783758,8
W4393256640,"Vulnerability detection in Java source code using a quantum convolutional neural network with self-attentive pooling, deep sequence, and graph-based hybrid feature extraction",2024,0.0050756857825493135,8
W4283733706,Proton: Probing Schema Linking Information from Pre-trained Language Models for Text-to-SQL Parsing,2022,0.0050722983956469885,8
W4383220339,On Graph-based Reentrancy-free Semantic Parsing,2023,0.005043191377034368,8
W3111903291,STAN: Towards Describing Bytecodes of Smart Contract,2020,0.005009402603808546,8
W4407504940,QueryAssist: Multimodal Verbal Specifications to Structured Query Conversion Model Using Word Vector-Based Semantic Analysis,2025,0.005007740420927631,8
W4312966653,Enhancing Traceability Link Recovery with Unlabeled Data,2022,0.004983964964847241,8
W4388483645,Contrastive Learning for API Aspect Analysis,2023,0.004977121313089068,8
W3172831760,Software defect prediction based on enhanced metaheuristic feature selection optimization and a hybrid deep neural network,2021,0.004963044920321962,8
W4384009618,On Codex Prompt Engineering for OCL Generation: An Empirical Study,2023,0.004957665805743861,8
W2972155226,DeepLink: Recovering issue-commit links based on deep learning,2019,0.004940279182357079,8
W4385573500,TaCube: Pre-computing Data Cubes for Answering Numerical-Reasoning Questions over Tabular Data,2022,0.004914956792883046,8
W4409505163,XGV-BERT: Leveraging contextualized language model and graph neural network for efficient software vulnerability detection,2025,0.004807811965039518,8
W4400849765,NLP-based smart decision making for business and academics,2024,0.004774289993189918,8
W4406457242,GPT-Based Wasm Instruction Analysis for Program Language Processing,2025,0.004751448471186955,8
W4408088142,Small sample smart contract vulnerability detection method based on multi-layer feature fusion,2025,0.004751448471186955,8
W3096426254,DeepIaC: deep learning-based linguistic anti-pattern detection in IaC,2020,0.004726428420215801,8
W3104739822,COGS: A Compositional Generalization Challenge Based on Semantic Interpretation,2020,0.004706594935545878,8
W2898435572,Deep Semantic Feature Learning for Software Defect Prediction,2018,0.004705139709755351,8
W4385571445,Diverse Demonstrations Improve In-context Compositional Generalization,2023,0.004641999459149557,8
W4399397087,Leveraging Large Language Models to Boost Dafny’s Developers Productivity,2024,0.004575772114392921,8
W3086938529,Generating accurate assert statements for unit test cases using pretrained transformers,2022,0.004564702396192412,8
W4396571402,Text-to-SQL Empowered by Large Language Models: A Benchmark Evaluation,2024,0.004482810589953354,8
W4389523899,Selective Demonstrations for Cross-domain Text-to-SQL,2023,0.00445274605460331,8
W4393353079,Optimizing OCR Performance for Programming Videos: The Role of Image Super-Resolution and Large Language Models,2024,0.004319434788946452,8
W2611818442,Learning a Neural Semantic Parser from User Feedback,2017,0.004304552391173878,8
W4391505367,Towards AI-Assisted Synthesis of Verified Dafny Methods,2024,0.004251559765772242,8
W2798803565,Active learning for deep semantic parsing,2018,0.004225274526543416,8
W4360991127,An Empirical Study of Model Errors and User Error Discovery and Repair Strategies in Natural Language Database Queries,2023,0.004170061746292827,8
W2939413764,Compositional generalization in a deep seq2seq model by separating syntax and semantics,2019,0.004140117365087351,8
W4385187421,Examining Zero-Shot Vulnerability Repair with Large Language Models,2023,0.00407636243610354,8
W3159506990,Emerging App Issue Identification via Online Joint Sentiment-Topic Tracing,2021,0.004058728675972177,8
W4399208468,ReAcTable: Enhancing ReAct for Table Question Answering,2024,0.00405154408857126,8
W3008329436,Jointly Improving Parsing and Perception for Natural Language Commands through Human-Robot Dialog,2020,0.004013065978941274,8
W2955230520,Lessons Learned from Using a Deep Tree-Based Model for Software Defect Prediction in Practice,2019,0.003969715349949764,8
W4394745858,Evaluating Large Language Models in Class-Level Code Generation,2024,0.003905300116628953,8
W2996346899,Permutation Equivariant Models for Compositional Generalization in Language,2020,0.0038379734381699935,8
W3133782093,Software Defect Prediction Based on Gated Hierarchical LSTMs,2021,0.003825745334503445,8
W4409306920,ASKSQL: Enabling cost-effective natural language to SQL conversion for enhanced analytics and search,2025,0.0038074315632531516,8
W4385187279,Examining Zero-Shot Vulnerability Repair with Large Language Models,2023,0.0037462477043804466,8
W3118969025,Learning to Recombine and Resample Data For Compositional Generalization,2021,0.003652939451080282,8
W4297254899,FindICI: Using machine learning to detect linguistic inconsistencies between code and natural language descriptions in infrastructure-as-code,2022,0.00362406889971657,8
W4385570730,How Do In-Context Examples Affect Compositional Generalization?,2023,0.0036078759053276236,8
W2583649498,Learn&amp;Fuzz: Machine learning for input fuzzing,2017,0.003603562278803612,8
W4385562549,CodeGeeX: A Pre-Trained Model for Code Generation with Multilingual Benchmarking on HumanEval-X,2023,0.003529125319017737,8
W3120503433,Neural machine translating from natural language to SPARQL,2021,0.003494848284088482,8
W2887255581,Improving bug localization with word embedding and enhanced convolutional neural networks,2018,0.003466967602189272,8
W4308643012,Fuzzing deep-learning libraries via automated relational API inference,2022,0.0034261069441968617,8
W4385565204,"Federated Learning for Semantic Parsing: Task Formulation, Evaluation Setup, New Algorithms",2023,0.003420331380976969,8
W4206433680,Graph Neural Network for Source Code Defect Prediction,2022,0.00337293885719149,8
W3197009789,The Devil is in the Detail: Simple Tricks Improve Systematic Generalization of Transformers,2021,0.0033694623887007263,8
