id,title,year,pagerank,cluster
W4391345293,"GIT-Mol: A multi-modal large language model for molecular science with graph, image, and text",2024,0.000821014449045599,11
W4386385748,Multistep retrosynthesis combining a disconnection aware triple transformer loop with a route penalty score guided tree search,2023,0.0008122531147891921,11
W4400687657,Large Language Model-Based Natural Language Encoding Could Be All You Need for Drug Biomedical Association Prediction,2024,0.0008052440473840666,11
W4390783938,Large language models in bioinformatics: applications and perspectives,2024,0.0008052440473840666,11
W4406419344,GENA-LM: a family of open-source foundational DNA language models for long sequences,2025,0.0008052440473840666,11
W4400046055,Can large language models understand molecules?,2024,0.0008052440473840666,11
W4401455022,Transformers in single-cell omics: a review and new perspectives,2024,0.0008052440473840666,11
W4392373804,Evaluating the representational power of pre-trained DNA language models for regulatory genomics,2024,0.0008052440473840666,11
W4296087385,HelixFold-Single: MSA-free Protein Structure Prediction by Using Protein Language Model as an Alternative,2022,0.0008022949684137349,11
W4309148342,Ultra-fast protein structure prediction to capture effects of sequence variation in mutation movies,2022,0.0008022949684137349,11
W4388945356,The promises of large language models for protein design and modeling,2023,0.0007995093558707822,11
W4400921533,DNA language model GROVER learns sequence context in the human genome,2024,0.0007992013648568171,11
W4386811611,cdsBERT - Extending Protein Language Models with Codon Awareness,2023,0.0007992013648568171,11
W4294052020,DeepConsensus improves the accuracy of sequences with a gap-aware sequence transformer,2022,0.000798001797409459,11
W4292265045,Fine-tuning of BERT Model to Accurately Predict Drug–Target Interactions,2022,0.000793957426053499,11
W4381848602,AB-Gen: Antibody Library Design with Generative Pre-Trained Transformer and Deep Reinforcement Learning,2023,0.0007906867535426522,11
W4381679608,Knowledge graph-enhanced molecular contrastive learning with functional prompt,2023,0.0007906867535426522,11
W3114339437,Regio-selectivity prediction with a machine-learned reaction representation and on-the-fly quantum mechanical descriptors,2020,0.0007906867535426522,11
W4323076266,TIS Transformer: remapping the human proteome using deep learning,2023,0.0007906163259632707,11
W4212994316,BERT-Kgly: A Bidirectional Encoder Representations From Transformers (BERT)-Based Model for Predicting Lysine Glycation Site for Homo sapiens,2022,0.0007906163259632707,11
W4295902325,Effects of data quality and quantity on deep learning for protein-ligand binding affinity prediction,2022,0.0007842168451686901,11
W4406015449,pACP-HybDeep: predicting anticancer peptides using binary tree growth based transformer and structural feature encoding with deep-hybrid learning,2025,0.0007842168451686901,11
W4390511840,Harnessing GPT-3.5 for text parsing in solid-state synthesis – case study of ternary chalcogenides,2024,0.0007815884448917681,11
W4399249866,Large‐Language‐Model‐Based AI Agent for Organic Semiconductor Device Research,2024,0.0007815884448917681,11
W4312632987,Pushing the Boundaries of Molecular Property Prediction for Drug Discovery with Multitask Learning BERT Enhanced by SMILES Enumeration,2022,0.0007804619876302301,11
W4283259285,DTITR: End-to-end drug–target binding affinity prediction with transformers,2022,0.0007804619876302301,11
W4318679072,On Pre-trained Language Models for Antibody,2023,0.0007781870243919667,11
W4385373960,Artificial intelligence-aided protein engineering: from topological data analysis to deep protein language models,2023,0.0007781870243919667,11
W4382632004,ArkDTA: attention regularization guided by non-covalent interactions for explainable drug–target binding affinity prediction,2023,0.0007646915859686977,11
W4309728351,Perceiver CPI: a nested cross-attention network for compound–protein interaction prediction,2022,0.0007646915859686977,11
W4385848978,"GIT-Mol: A Multi-modal Large Language Model for Molecular Science with Graph, Image, and Text",2023,0.0007579328423994694,11
W4383709533,PLASMe: a tool to identify PLASMid contigs from short-read assemblies using transformer,2023,0.0007421624407379372,11
W3191089618,DNN-DTIs: Improved drug-target interactions prediction using XGBoost feature selection and deep neural network,2021,0.0007421624407379372,11
W4409987565,Rapid Adaptation of Chemical Named Entity Recognition Using Few-Shot Learning and LLM Distillation,2025,0.0007421624407379372,11
W4406243114,Extracting Fruit Disease Knowledge from Research Papers Based on Large Language Models and Prompt Engineering,2025,0.0007421624407379372,11
W4390193806,Can Pretrained Models Really Learn Better Molecular Representations for AI-Aided Drug Discovery?,2023,0.0007421624407379372,11
W4406024479,DNA promoter task-oriented dictionary mining and prediction model based on natural language technology,2025,0.0007421624407379372,11
W4392714934,Predicting lncRNA–protein interactions through deep learning framework employing multiple features and random forest algorithm,2024,0.0007421624407379372,11
W4406714250,FL-W3S: Cross-domain federated learning for weakly supervised semantic segmentation of white blood cells,2025,0.0007421624407379372,11
W4403840763,SiT: Exploring Flow and Diffusion-Based Generative Models with Scalable Interpolant Transformers,2024,0.0007421624407379372,11
W4407406911,Ai-enabled language models (LMs) to large language models (LLMs) and multimodal large language models (MLLMs) in drug discovery and development,2025,0.0007421624407379372,11
W4392861329,Exploring Chemical Reaction Space with Machine Learning Models: Representation and Feature Perspective,2024,0.0007421624407379372,11
W4406928246,pLM4CPPs: Protein Language Model-Based Predictor for Cell Penetrating Peptides,2025,0.0007421624407379372,11
W4409903695,An intelligent fault diagnosis for rotating machine under strong noise based on cross-attention-driven spatial-temporal feature fusion and duplexing time sequence convolution optimization,2025,0.0007421624407379372,11
W4394769874,Effect of tokenization on transformers for biological sequences,2024,0.0007421624407379372,11
W4396814057,Masked Graph Transformer for Large-Scale Recommendation,2024,0.0007421624407379372,11
W3164906363,Convolutional neural networks (CNNs): concepts and applications in pharmacogenomics,2021,0.0007421624407379372,11
W4391821988,Protein function prediction as approximate semantic entailment,2024,0.0007421624407379372,11
W4409598733,EBMGP: a deep learning model for genomic prediction based on Elastic Net feature selection and bidirectional encoder representations from transformer's embedding and multi-head attention pooling,2025,0.0007421624407379372,11
W4407142467,MFP-MFL: Leveraging Graph Attention and Multi-Feature Integration for Superior Multifunctional Bioactive Peptide Prediction,2025,0.0007421624407379372,11
W4394779505,UniproLcad: Accurate Identification of Antimicrobial Peptide by Fusing Multiple Pre-Trained Protein Language Models,2024,0.0007421624407379372,11
W4392529738,Transformers enable accurate prediction of acute and chronic chemical toxicity in aquatic organisms,2024,0.0007421624407379372,11
W4395024879,"For antibody sequence generative modeling, mixture models may be all you need",2024,0.0007421624407379372,11
W2784213390,<i>K</i><sub>DEEP</sub>: Protein–Ligand Absolute Binding Affinity Prediction via 3D-Convolutional Neural Networks,2018,0.0007421624407379372,11
W4408968357,"Fine-tuning large language models for domain adaptation: exploration of training strategies, scaling, model merging and synergistic capabilities",2025,0.0007421624407379372,11
W4406090237,Decoding the Molecular Language of Proteins with Evola,2025,0.0007421624407379372,11
W4401345106,Transformer technology in molecular science,2024,0.0007421624407379372,11
W3217516687,TCR-BERT: learning the grammar of T-cell receptors for flexible antigen-xbinding analyses,2021,0.0007421624407379372,11
W4408521513,Classification of pulmonary diseases from chest radiographs using deep transfer learning,2025,0.0007421624407379372,11
W4402048197,"Sequence, Structure, and Functional Space of <i>Drosophila</i> De Novo Proteins",2024,0.0007421624407379372,11
W4403557810,VotePLMs-AFP: Identification of antifreeze proteins using transformer-embedding features and ensemble learning,2024,0.0007421624407379372,11
W4409883617,A Hybrid Deep Learning and Feature Descriptor Approach for Partial Fingerprint Recognition,2025,0.0007421624407379372,11
W4410409674,<scp>GRU4ACE</scp>: Enhancing <scp>ACE</scp> inhibitory peptide prediction by integrating gated recurrent unit with multi‐source feature embeddings,2025,0.0007421624407379372,11
W4400921915,Stability Oracle: a structure-based graph-transformer framework for identifying stabilizing mutations,2024,0.0007421624407379372,11
W4399469332,Exploiting protein language model sequence representations for repeat detection,2024,0.0007421624407379372,11
W4376109639,EpiTEAmDNA: Sequence feature representation via transfer learning and ensemble learning for identifying multiple DNA epigenetic modification types across species,2023,0.0007421624407379372,11
W4323653718,MCANet: shared-weight-based MultiheadCrossAttention network for drug–target interaction prediction,2023,0.0007421624407379372,11
W4393946553,"Using test-time augmentation to investigate explainable AI: inconsistencies between method, model and human intuition",2024,0.0007421624407379372,11
W4404577932,Rapid in silico directed evolution by a protein language model with EVOLVEpro,2024,0.0007421624407379372,11
W4403219221,A deep drug prediction framework for viral infectious diseases using an optimizer-based ensemble of convolutional neural network: COVID-19 as a case study,2024,0.0007421624407379372,11
W4313423934,Metapath-aggregated heterogeneous graph neural network for drug–target interaction prediction,2023,0.0007421624407379372,11
W4308436127,A novel method for drug-target interaction prediction based on graph transformers model,2022,0.0007421624407379372,11
W4400770986,ENCAP: Computational prediction of tumor T cell antigens with ensemble classifiers and diverse sequence features,2024,0.0007421624407379372,11
W4407273337,"From Mechanistic Interpretability to Mechanistic Biology: Training, Evaluating, and Interpreting Sparse Autoencoders on Protein Language Models",2025,0.0007421624407379372,11
W4391305595,scMulan: a multitask generative pre-trained language model for single-cell analysis,2024,0.0007421624407379372,11
W4400040865,Automation and machine learning augmented by large language models in a catalysis study,2024,0.0007421624407379372,11
W4399954566,Advancing drug discovery with deep attention neural networks,2024,0.0007421624407379372,11
W4386046779,TransFoxMol: predicting molecular property with focused attention,2023,0.0007421624407379372,11
W3217042593,Enhancing preclinical drug discovery with artificial intelligence,2021,0.0007421624407379372,11
W4388035751,Breaking the barriers of data scarcity in drug–target affinity prediction,2023,0.0007421624407379372,11
W4392895925,ERNIE-RNA: An RNA Language Model with Structure-enhanced Representations,2024,0.0007421624407379372,11
W4408851351,Optimizing skin cancer screening with convolutional neural networks in smart healthcare systems,2025,0.0007421624407379372,11
W3205320077,Knowledge-Embedded Message-Passing Neural Networks: Improving Molecular Property Prediction with Human Knowledge,2021,0.0007421624407379372,11
W4403547237,Transformers and Large Language Models for Chemistry and Drug Discovery,2024,0.0007421624407379372,11
W4405616956,From text to insight: large language models for chemical data extraction,2024,0.0007421624407379372,11
W4406155921,A foundation model of transcription across human cell types,2025,0.0007421624407379372,11
W4404575410,Knowledge extraction for additive manufacturing process via named entity recognition with LLMs,2024,0.0007421624407379372,11
W4406865199,Enhanced ResNet-50 for garbage classification: Feature fusion and depth-separable convolutions,2025,0.0007421624407379372,11
W4408421527,Local large language model‐assisted literature mining for on‐surface reactions,2025,0.0007421624407379372,11
W4401983458,"The Observed T Cell Receptor Space database enables paired-chain repertoire mining, coherence analysis, and language modeling",2024,0.0007421624407379372,11
W4392885247,Using protein language models for protein interaction hot spot prediction with limited data,2024,0.0007421624407379372,11
W4409011676,Supervised fine-tuning of pre-trained antibody language models improves antigen specificity prediction,2025,0.0007421624407379372,11
W4210592951,Automating Genetic Algorithm Mutations for Molecules Using a Masked Language Model,2022,0.0007421624407379372,11
W4401443086,Language models for biological research: a primer,2024,0.0007421624407379372,11
W4399552239,A review on the applications of graph neural networks in materials science at the atomic scale,2024,0.0007421624407379372,11
W4392975479,DeepPLM_mCNN: An approach for enhancing ion channel and ion transporter recognition by multi-window CNN based on features from pre-trained language models,2024,0.0007421624407379372,11
W4400721746,Joint Dual Feature Distillation and Gradient Progressive Pruning for BERT compression,2024,0.0007421624407379372,11
W4408387458,Transformers and genome language models,2025,0.0007421624407379372,11
W4367366455,Recent Advances in Machine Learning-Based Models for Prediction of Antiviral Peptides,2023,0.0007421624407379372,11
W4391483046,DeepPTM: Protein Post-translational Modification Prediction from Protein Sequences by Combining Deep Protein Language Model with Vision Transformers,2024,0.0007421624407379372,11
W4388421114,REINVENT4: Modern AI–Driven Generative Molecule Design,2023,0.0007421624407379372,11
W4405988325,PaleAle 6.0: Prediction of Protein Relative Solvent Accessibility by Leveraging Pre-Trained Language Models (PLMs),2025,0.0007421624407379372,11
W4391347933,CCL-DTI: contributing the contrastive loss in drug–target interaction prediction,2024,0.0007421624407379372,11
W4379054654,Identification of a covert evolutionary pathway between two protein folds,2023,0.0007421624407379372,11
W4393182935,BioDeepfuse: a hybrid deep learning approach with integrated feature extraction techniques for enhanced non-coding RNA classification,2024,0.0007421624407379372,11
W4395660271,Data-balanced transformer for accelerated ionizable lipid nanoparticles screening in mRNA delivery,2024,0.0007421624407379372,11
W4407596714,Graph Transformer-based Heterogeneous Graph Neural Networks enhanced by multiple meta-path adjacency matrices decomposition,2025,0.0007421624407379372,11
W4393241226,When Transformer Meets Large Graphs: An Expressive and Efficient Two-View Architecture,2024,0.0007421624407379372,11
W4387159219,Can language models be used for real-world urban-delivery route optimization?,2023,0.0007421624407379372,11
W4403754891,Natural Language Processing Methods for the Study of Protein–Ligand Interactions,2025,0.0007421624407379372,11
W4402643908,"A prompt-engineered large language model, deep learning workflow for materials classification",2024,0.0007421624407379372,11
W4406940694,DSAM: A deep learning framework for analyzing temporal and spatial dynamics in brain networks,2025,0.0007421624407379372,11
W4390893413,Unlocking the therapeutic potential of drug combinations through synergy prediction using graph transformer networks,2024,0.0007421624407379372,11
W4382987430,Steering and controlling evolution — from bioengineering to fighting pathogens,2023,0.0007421624407379372,11
W4392791736,Self-Supervised Contrastive Molecular Representation Learning with a Chemical Synthesis Knowledge Graph,2024,0.0007421624407379372,11
W4399672473,Advancing Peptide-Based Cancer Therapy with AI: In-Depth Analysis of State-of-the-Art AI Models,2024,0.0007421624407379372,11
W4285307137,Multilingual Molecular Representation Learning via Contrastive Pre-training,2022,0.0007421624407379372,11
W4409739189,Sequence-Based TCR-Peptide Representations Using Cross-Epitope Contrastive Fine-Tuning of Protein Language Models,2025,0.0007421624407379372,11
W4409485028,Developing ChemDFM as a large language foundation model for chemistry,2025,0.0007421624407379372,11
W4407760863,DiffractGPT: Atomic Structure Determination from X-ray Diffraction Patterns Using a Generative Pretrained Transformer,2025,0.0007421624407379372,11
W4380265755,SENet: A deep learning framework for discriminating super- and typical enhancers by sequence information,2023,0.0007421624407379372,11
W4407747392,HGCPep: A Hypergraph-based Deep Learning Model for Enhancing Representation of Peptide Features in Cancer-associated ncPEPs Identification,2025,0.0007421624407379372,11
W4407156497,Positional embeddings and zero-shot learning using BERT for molecular-property prediction,2025,0.0007421624407379372,11
W4393192501,Optimising Human-Machine Collaboration for Efficient High-Precision Information Extraction from Text Documents,2024,0.0007421624407379372,11
W4378783433,CircSSNN: circRNA-binding site prediction via sequence self-attention neural networks with pre-normalization,2023,0.0007421624407379372,11
W4406017182,Drug discovery and mechanism prediction with explainable graph neural networks,2025,0.0007421624407379372,11
W4406677312,Deep Generative Models for Therapeutic Peptide Discovery: A Comprehensive Review,2025,0.0007421624407379372,11
W4408780141,Automated Identification and Representation of System Requirements Based on Large Language Models and Knowledge Graphs,2025,0.0007421624407379372,11
W4403052529,Deep learning-based approaches for multi-omics data integration and analysis,2024,0.0007421624407379372,11
W2810819381,A Survey of Data Mining and Deep Learning in Bioinformatics,2018,0.0007421624407379372,11
W4387666747,Explainable protein function annotation using local structure embeddings,2023,0.0007421624407379372,11
W4379879032,3D graph contrastive learning for molecular property prediction,2023,0.0007421624407379372,11
W4401409329,A deep learning model for anti-inflammatory peptides identification based on deep variational autoencoder and contrastive learning,2024,0.0007421624407379372,11
W4408034454,Geological-knowledge-guided graph self-supervised pretraining framework for identifying mineralization-related geochemical anomalies,2025,0.0007421624407379372,11
W4407062004,Generative latent diffusion language modeling yields anti-infective synthetic peptides,2025,0.0007421624407379372,11
W4394716772,Do Chemformers Dream of Organic Matter? Evaluating a Transformer Model for Multistep Retrosynthesis,2024,0.0007421624407379372,11
W4251095682,Automated Extraction of Chemical Synthesis Actions from Experimental Procedures,2020,0.0007421624407379372,11
W3109221674,"The application potential of machine learning and genomics for understanding natural product diversity, chemistry, and therapeutic translatability",2020,0.0007421624407379372,11
W4391338603,Parameter-Efficient Fine-Tuning Enhances Adaptation of Single Cell Large Language Model for Cell Type Identification,2024,0.0007421624407379372,11
W4322745247,Associative learning mechanism for drug‐target interaction prediction,2023,0.0007421624407379372,11
W4394930608,ProSST: Protein Language Modeling with Quantized Structure and Disentangled Attention,2024,0.0007421624407379372,11
W4407355635,Cost-Efficient Domain-Adaptive Pretraining of Language Models for Optoelectronics Applications,2025,0.0007421624407379372,11
W4399529637,Semantic aware-based instruction embedding for binary code similarity detection,2024,0.0007421624407379372,11
W4361247736,Few-shot Molecular Property Prediction via Hierarchically Structured Learning on Relation Graphs,2023,0.0007421624407379372,11
W4399165032,Application of Transformers in Cheminformatics,2024,0.0007421624407379372,11
W4392564168,iNGNN-DTI: prediction of drug–target interaction with interpretable nested graph neural network and pretrained molecule models,2024,0.0007421624407379372,11
W4387127183,Recent Applications of Machine Learning in Molecular Property and Chemical Reaction Outcome Predictions,2023,0.0007421624407379372,11
W2884089434,Modulation Classification Based on Signal Constellation Diagrams and Deep Learning,2018,0.0007421624407379372,11
W4392157450,Empowering Glioma Prognosis With Transparent Machine Learning and Interpretative Insights Using Explainable AI,2024,0.0007421624407379372,11
W4388583690,Democratizing Protein Language Models with Parameter-Efficient Fine-Tuning,2023,0.0007421624407379372,11
W4407750118,"Human Genome Book: Words, Sentences and Paragraphs",2025,0.0007421624407379372,11
W4391028159,CONSMI: Contrastive Learning in the Simplified Molecular Input Line Entry System Helps Generate Better Molecules,2024,0.0007421624407379372,11
W4390943477,Optimizing classification of diseases through language model analysis of symptoms,2024,0.0007421624407379372,11
W4399887466,A spatiotemporal graph transformer approach for Alzheimer’s disease diagnosis with rs-fMRI,2024,0.0007421624407379372,11
W4282931170,RBP-TSTL is a two-stage transfer learning framework for genome-scale prediction of RNA-binding proteins,2022,0.0007421624407379372,11
W4360831816,FlowGNN: A Dataflow Architecture for Real-Time Workload-Agnostic Graph Neural Network Inference,2023,0.0007421624407379372,11
W4393363427,Open‐source large language models in action: A bioinformatics chatbot for PRIDE database,2024,0.0007421624407379372,11
W4402748047,Cancer Detection with Various Classification Models: A Comprehensive Feature Analysis Using HMM to Extract a Nucleotide Pattern,2024,0.0007421624407379372,11
W4396566976,Carbon-based molecular properties efficiently predicted by deep learning-based quantum chemical simulation with large language models,2024,0.0007421624407379372,11
W4388776999,Chemical structure-aware molecular image representation learning,2023,0.0007421624407379372,11
W4404511387,The STRING database in 2025: protein networks with directionality of regulation,2024,0.0007421624407379372,11
W2786426577,Deep learning improves prediction of CRISPR–Cpf1 guide RNA activity,2018,0.0007421624407379372,11
W4318391592,MFR-DTA: a multi-functional and robust model for predicting drug–target binding affinity and region,2023,0.0007421624407379372,11
W4407252795,FusOn-pLM: a fusion oncoprotein-specific language model via adjusted rate masking,2025,0.0007421624407379372,11
W4382918229,"ChatGPT, GPT-4, and Other Large Language Models: The Next Revolution for Clinical Microbiology?",2023,0.0007421624407379372,11
W4407319601,AdaMGT: Molecular representation learning via adaptive mixture of GCN-Transformer,2025,0.0007421624407379372,11
W4213448676,DeepFusion: A deep learning based multi-scale feature fusion method for predicting drug-target interactions,2022,0.0007421624407379372,11
W4407633510,Predictive modeling of biodegradation pathways using transformer architectures,2025,0.0007421624407379372,11
W4391053118,EAN: enhanced AlexNet deep learning model to detect brain tumor using magnetic resonance images,2024,0.0007421624407379372,11
W4394578942,DeepLoc 2.1: multi-label membrane protein type prediction using protein language models,2024,0.0007421624407379372,11
W4313525610,CoAtGIN: Marrying Convolution and Attention for Graph-based Molecule Property Prediction,2022,0.0007421624407379372,11
W4298148229,Multimodal model with text and drug embeddings for adverse drug reaction classification,2022,0.0007421624407379372,11
W4401435582,Protein-peptide binding residue prediction based on protein language models and cross-attention mechanism,2024,0.0007421624407379372,11
W4318159339,Graph neural networks for temperature-dependent activity coefficient prediction of solutes in ionic liquids,2023,0.0007421624407379372,11
W3116452748,Identification of sub-Golgi protein localization by use of deep representation learning features,2020,0.0007421624407379372,11
W4308930019,Deep learning for protein secondary structure prediction: Pre and post-AlphaFold,2022,0.0007421624407379372,11
W4323653169,MHTAN-DTI: Metapath-based hierarchical transformer and attention network for drug–target interaction prediction,2023,0.0007421624407379372,11
W4391953419,Advanced NLP Models for Technical University Information Chatbots: Development and Comparative Analysis,2024,0.0007421624407379372,11
W4403256806,Transformer-based models for chemical SMILES representation: A comprehensive literature review,2024,0.0007421624407379372,11
W4396680945,Natural Language Processing,2024,0.0007421624407379372,11
W4403782504,TPpred-SC: multi-functional therapeutic peptide prediction based on multi-label supervised contrastive learning,2024,0.0007421624407379372,11
W4408212432,DeepMVD: A Novel Multiview Dynamic Feature Fusion Model for Accurate Protein Function Prediction,2025,0.0007421624407379372,11
W4409152738,xTrimoPGLM: unified 100-billion-parameter pretrained transformer for deciphering the language of proteins,2025,0.0007421624407379372,11
W4400227417,Enhancing efficiency of protein language models with minimal wet-lab data through few-shot learning,2024,0.0007421624407379372,11
W4404021931,Learning on Compressed Molecular Representations,2024,0.0007421624407379372,11
W4382198799,Hierarchical graph transformer with contrastive learning for protein function prediction,2023,0.0007421624407379372,11
W4407740651,ACP-CLB: An Anticancer Peptide Prediction Model Based on Multichannel Discriminative Processing and Integration of Large Pretrained Protein Language Models,2025,0.0007421624407379372,11
W4317891156,ProT-VAE: Protein Transformer Variational AutoEncoder for Functional Protein Design,2023,0.0007421624407379372,11
W4409720227,How to Better Translate Participant Quotes Using LLMs: Exploring Practices and Challenges of Non-Native English Researchers,2025,0.0007421624407379372,11
W4401662181,The OMG dataset: An Open MetaGenomic corpus for mixed-modality genomic language modeling,2024,0.0007421624407379372,11
W4395118066,LMCrot: an enhanced protein crotonylation site predictor by leveraging an interpretable window-level embedding from a transformer-based protein language model,2024,0.0007421624407379372,11
W4320011602,SolvBERT for solvation free energy and solubility prediction: a demonstration of an NLP model for predicting the properties of molecular complexes,2023,0.0007421624407379372,11
W4408568272,pNPs-CapsNet: Predicting Neuropeptides Using Protein Language Models and FastText Encoding-Based Weighted Multi-View Feature Integration with Deep Capsule Neural Network,2025,0.0007421624407379372,11
W4213235856,Pre-training graph neural networks for link prediction in biomedical networks,2022,0.0007421624407379372,11
W4391075279,Insights into the inner workings of transformer models for protein function prediction,2024,0.0007421624407379372,11
W4320728073,UnCorrupt SMILES: a novel approach to de novo design,2023,0.0007421624407379372,11
W4399851524,Generative AI and large language models: A new frontier in reverse vaccinology,2024,0.0007421624407379372,11
W3040246664,Multi-Objective Molecule Generation using Interpretable Substructures,2020,0.0007421624407379372,11
W4210311437,Persistent spectral based ensemble learning (PerSpect-EL) for protein–protein binding affinity prediction,2022,0.0007421624407379372,11
W4409496385,Optimizing lipocalin sequence classification with ensemble deep learning models,2025,0.0007421624407379372,11
W4409118940,Enhancing Enzyme Commission Number Prediction With Contrastive Learning and Agent Attention,2025,0.0007421624407379372,11
W4393204129,Flexible drug-target interaction prediction with interactive information extraction and trade-off,2024,0.0007421624407379372,11
W4402378009,Anti‐ageing mechanism of topical bioactive ingredient composition on skin based on network pharmacology,2024,0.0007421624407379372,11
W4392824269,PTransIPs: Identification of Phosphorylation Sites Enhanced by Protein PLM Embeddings,2024,0.0007421624407379372,11
W4392058082,Predicting the formation of NADES using a transformer-based model,2024,0.0007421624407379372,11
W4323644140,Molecular Joint Representation Learning via Multi-Modal Information of SMILES and Graphs,2023,0.0007421624407379372,11
W4392913700,GraphormerDTI: A graph transformer-based approach for drug-target interaction prediction,2024,0.0007421624407379372,11
W4393038846,Leveraging language representation for materials exploration and discovery,2024,0.0007421624407379372,11
W3003753408,Deep learning-based clustering approaches for bioinformatics,2019,0.0007421624407379372,11
W4408177377,Language models for protein design,2025,0.0007421624407379372,11
W4408848145,Dynamic in-context learning with conversational models for data extraction and materials property prediction,2025,0.0007421624407379372,11
W4327944355,Tokenization in the Theory of Knowledge,2023,0.0007421624407379372,11
W4407925542,Large language model applications in nucleic acid research,2025,0.0007421624407379372,11
W4403989384,Liver disease classification using histogram-based gradient boosting classification tree with feature selection algorithm,2024,0.0007421624407379372,11
W4408802928,Applications of natural language processing and large language models in materials discovery,2025,0.0007421624407379372,11
