paper_id,title,year,eigenvector,cluster_id
W3203480968,Medical Transformer: Gated Axial-Attention for Medical Image Segmentation,2021,0.017945981368757913,0
W4312511177,Panoptic-PartFormer: Learning a Unified Model for Panoptic Part Segmentation,2022,0.01791450563355807,0
W3119786062,An Image is Worth 16x16 Words: Transformers for Image Recognition at Scale,2021,0.017859697029094818,0
W4384304537,Sgformer: A Local and Global Features Coupling Network for Semantic Segmentation of Land Cover,2023,0.017851424292063593,0
W3034417116,Differential Treatment for Stuff and Things: A Simple Unsupervised Domain Adaptation Method for Semantic Segmentation,2020,0.017843860786958054,0
W4376464632,MMSMCNet: Modal Memory Sharing and Morphological Complementary Networks for RGB-T Urban Scene Semantic Segmentation,2023,0.017831409841757184,0
W3137769486,GPNet: Gated pyramid network for semantic segmentation,2021,0.01782740978767981,0
W3042346170,Bi-directional Cross-Modality Feature Propagation with Separation-and-Aggregation Gate for RGB-D Semantic Segmentation,2020,0.017806280550479277,0
W4312832682,Wave-ViT: Unifying Wavelet and Transformers for Visual Representation Learning,2022,0.01779286885166197,0
W4386066020,FastInst: A Simple Query-Based Model for Real-Time Instance Segmentation,2023,0.017774470580601155,0
W4392152057,UniTR: A Unified TRansformer-Based Framework for Co-Object and Multi-Modal Saliency Detection,2024,0.01776945571626969,0
W4391319581,CoVi-Net: A hybrid convolutional and vision transformer neural network for retinal vessel segmentation,2024,0.017767391868677408,0
W2963865469,DCAN: Dual Channel-Wise Alignment Networks for Unsupervised Scene Adaptation,2018,0.017748203251010376,0
W3157525179,TrSeg: Transformer for semantic segmentation,2021,0.01773803597051232,0
W3101468328,Affinity Space Adaptation for Semantic Segmentation Across Domains,2020,0.017722529803887152,0
W2552900565,Deep Feature Flow for Video Recognition,2017,0.017708066219271776,0
W4312710812,EDTER: Edge Detection with Transformer,2022,0.01769005369428083,0
W4390284997,Dual Encoder–Decoder Network for Land Cover Segmentation of Remote Sensing Image,2023,0.01768911761880517,0
W2972285644,Bidirectional Learning for Domain Adaptation of Semantic Segmentation,2019,0.017683150158706275,0
W4408974898,Multi-Path Feature Enhancement Network for real-time semantic segmentation,2025,0.017672777708740487,0
W2778539913,Semantic labeling in very high resolution images via a self-cascaded convolutional neural network,2017,0.017670806487302414,0
W3170642968,Less Is More: Pay Less Attention in Vision Transformers,2022,0.017666017774503707,0
W2557889580,Deep Watershed Transform for Instance Segmentation,2017,0.017654093895910928,0
W2939217524,A Simple Pooling-Based Design for Real-Time Salient Object Detection,2019,0.01765398899525909,0
W3094897602,Attentional Feature Fusion,2021,0.017622724406564528,0
W4302363625,D-former: a U-shaped Dilated Transformer for 3D medical image segmentation,2022,0.017607232275541593,0
W4403390867,MetaSegNet: Metadata-collaborative Vision-Language Representation Learning for Semantic Segmentation of Remote Sensing Images,2024,0.017605796921613355,0
W2981787211,Feature Weighting and Boosting for Few-Shot Segmentation,2019,0.017596990615048536,0
W4221161877,Semi-Supervised Semantic Segmentation Using Unreliable Pseudo-Labels,2022,0.017538778595061713,0
W3159337199,Beyond Self-attention: External Attention using Two Linear Layers for Visual Tasks,2021,0.017492607319939322,0
W2963855133,Bag of Tricks for Image Classification with Convolutional Neural Networks,2019,0.017484208976215408,0
W3096812112,CA-Net: Comprehensive Attention Convolutional Neural Networks for Explainable Medical Image Segmentation,2020,0.017477495487344605,0
W4406678391,An Asymmetric Semantic Segmentation Model via Lightweight Attention-Guided Feature Enhancement and Fusion,2025,0.01747605244328774,0
W4402726980,RMT: Retentive Networks Meet Vision Transformers,2024,0.01747262103490457,0
W4408021642,Learning prototypes from background and latent objects for few-shot semantic segmentation,2025,0.01744103222156823,0
W3035618398,Don’t Hit Me! Glass Detection in Real-World Scenes,2020,0.017428660541678565,0
W3197715576,FBSNet: A Fast Bilateral Symmetrical Network for Real-Time Semantic Segmentation,2022,0.017418817961139876,0
W3217745064,Deep Learning-Based Building Extraction from Remote Sensing Images: A Comprehensive Review,2021,0.017402926578703203,0
W3047258141,Prior Guided Feature Enrichment Network for Few-Shot Segmentation,2020,0.017396759407252507,0
W4386075524,BiFormer: Vision Transformer with Bi-Level Routing Attention,2023,0.01732165524541753,0
W4312309807,Cross-Image Relational Knowledge Distillation for Semantic Segmentation,2022,0.017309382829235498,0
W4387866574,HTC-Net: A hybrid CNN-transformer framework for medical image segmentation,2023,0.017305193503934106,0
W4394627318,SSDT: Scale-Separation Semantic Decoupled Transformer for Semantic Segmentation of Remote Sensing Images,2024,0.017297985527832193,0
W4313427331,Dynamic Unary Convolution in Transformers,2023,0.017288770951520514,0
W2963378109,A Relation-Augmented Fully Convolutional Network for Semantic Segmentation in Aerial Scenes,2019,0.017281536941043125,0
W4285284560,A Stronger Baseline for Seismic Facies Classification With Less Data,2022,0.01725770075685668,0
W3119817362,CAP: Context-Aware Pruning for Semantic Segmentation,2021,0.017250012441123626,0
W4312856857,Aggregating Global Features into Local Vision Transformer,2022,0.01724136108293962,0
W4225829036,MixFormer: Mixing Features across Windows and Dimensions,2022,0.01723548160580846,0
W4323022391,A Self-Distillation Embedded Supervised Affinity Attention Model for Few-Shot Segmentation,2023,0.017211139394630943,0
W4382449692,FeedFormer: Revisiting Transformer Decoder for Efficient Semantic Segmentation,2023,0.017207377063106793,0
W2964444661,NAS-FPN: Learning Scalable Feature Pyramid Architecture for Object Detection,2019,0.017186281465497652,0
W4364323147,"Object Detection Using Deep Learning, CNNs and Vision Transformers: A Review",2023,0.017173804941629928,0
W4386245957,Few-Shot Segmentation via Divide-and-Conquer Proxies,2023,0.017168792917970518,0
W4313650749,ELANet: Effective Lightweight Attention-Guided Network for Real-Time Semantic Segmentation,2023,0.017167013147388,0
W3120800376,Context-Aware Domain Adaptation in Semantic Segmentation,2021,0.01714060057996396,0
W2963112696,Cascaded Partial Decoder for Fast and Accurate Salient Object Detection,2019,0.017097006001387364,0
W2963995737,Beyond RGB: Very high resolution urban remote sensing with multimodal deep networks,2017,0.017085804001057123,0
W3009224666,Learning Compositional Neural Information Fusion for Human Parsing,2019,0.017082813795222952,0
W3117812033,HRCNet: High-Resolution Context Extraction Network for Semantic Segmentation of Remote Sensing Images,2020,0.017079913949614573,0
W4304943776,A hybrid domain learning framework for unsupervised semantic segmentation,2022,0.017073867809695848,0
W3168997536,"A Survey of Convolutional Neural Networks: Analysis, Applications, and Prospects",2021,0.017060049363124632,0
W4406913946,AICSD: Adaptive inter-class similarity distillation for semantic segmentation,2025,0.017033197346177486,0
W4312638656,Beyond Fixation: Dynamic Window Visual Transformer,2022,0.016999473212546357,0
W3022184340,NDNet: Narrow While Deep Network for Real-Time Semantic Segmentation,2020,0.01698554316589315,0
W4313056180,Hire-MLP: Vision MLP via Hierarchical Rearrangement,2022,0.01698389689287585,0
W3210586215,TPH-YOLOv5: Improved YOLOv5 Based on Transformer Prediction Head for Object Detection on Drone-captured Scenarios,2021,0.016975951282350663,0
W3170898657,HR-NAS: Searching Efficient High-Resolution Neural Architectures with Lightweight Transformers,2021,0.016948908688216597,0
W4226530543,A Crossmodal Multiscale Fusion Network for Semantic Segmentation of Remote Sensing Data,2022,0.016933011484350512,0
W4210643638,LAANet: lightweight attention-guided asymmetric network for real-time semantic segmentation,2022,0.01691408838700962,0
W3034307881,AugFPN: Improving Multi-Scale Feature Learning for Object Detection,2020,0.01689928787456926,0
W4392303086,Video Generalized Semantic Segmentation via Non-Salient Feature Reasoning and Consistency,2024,0.01689373374419762,0
W4390872971,Scratching Visual Transformer's Back with Uniform Attention,2023,0.016878370510375797,0
W3044776120,Adaptive Effective Receptive Field Convolution for Semantic Segmentation of VHR Remote Sensing Images,2020,0.01687543727774574,0
W4318499039,Large-Scale Date Palm Tree Segmentation from Multiscale UAV-Based and Aerial Images Using Deep Vision Transformers,2023,0.01687523075989139,0
W3175350465,Cascaded Multiscale Structure With Self-Smoothing Atrous Convolution for Semantic Segmentation,2021,0.016873360498800286,0
W3206517195,High-Resolution Boundary Refined Convolutional Neural Network for Automatic Agricultural Greenhouses Extraction from GaoFen-2 Satellite Imageries,2021,0.01682713655181013,0
W4224329991,Uncertainty-Aware Contrastive Distillation for Incremental Semantic Segmentation,2022,0.016814495958485692,0
W3107331169,Rethinking Transformer-based Set Prediction for Object Detection,2021,0.01681174504623884,0
W4386076563,SemiCVT: Semi-Supervised Convolutional Vision Transformer for Semantic Segmentation,2023,0.01680283822035627,0
W3027225766,A Spatial-Temporal Attention-Based Method and a New Dataset for Remote Sensing Image Change Detection,2020,0.016786569717522692,0
W3168114581,Dual-stream Network for Visual Recognition,2021,0.01677524833183637,0
W3176065502,Adaptive Prototype Learning and Allocation for Few-Shot Segmentation,2021,0.01676431249303948,0
W3121709906,Hierarchical Human Semantic Parsing with Comprehensive Part-Relation Modeling,2021,0.01673909237026717,0
W4396909873,Multiscale Global Context Network for Semantic Segmentation of High-Resolution Remote Sensing Images,2024,0.016732426252097164,0
W3200526086,Strip pooling channel spatial attention network for the segmentation of cloud and cloud shadow,2021,0.0167171754489634,0
W4220849367,PGDENet: Progressive Guided Fusion and Depth Enhancement Network for RGB-D Indoor Scene Parsing,2022,0.016689386342989207,0
W3120804725,DACS: Domain Adaptation via Cross-domain Mixed Sampling,2021,0.016683454969101424,0
W2960251737,ZigZagNet: Fusing Top-Down and Bottom-Up Context for Object Segmentation,2019,0.016672436644273526,0
W4390872370,SG-Former: Self-guided Transformer with Evolving Token Reallocation,2023,0.016659423975992415,0
W4394896985,RoadFormer: Duplex Transformer for RGB-Normal Semantic Road Scene Parsing,2024,0.016646012372581395,0
W2988452521,Scale-Aware Trident Networks for Object Detection,2019,0.0166290090198846,0
W3034320133,Learning Selective Self-Mutual Attention for RGB-D Saliency Detection,2020,0.016625861854545138,0
W3108560336,Classes Matter: A Fine-Grained Adversarial Approach to Cross-Domain Semantic Segmentation,2020,0.0166256904145759,0
W4399970155,Multi-Branch Attention Fusion Network for Cloud and Cloud Shadow Segmentation,2024,0.016622934469598977,0
W3192829953,MGSeg: Multiple Granularity-Based Real-Time Semantic Segmentation Network,2021,0.016620670339004353,0
W3089571734,Accurate Retinal Vessel Segmentation in Color Fundus Images via Fully Attention-Based Networks,2020,0.01660472619059581,0
W4376851337,Multiscale Location Attention Network for Building and Water Segmentation of Remote Sensing Image,2023,0.016568879569221987,0
W3158673744,Deep multi-scale attentional features for medical image segmentation,2021,0.016565760732752396,0
W3035441881,Graph-Guided Architecture Search for Real-Time Semantic Segmentation,2020,0.016561663221261957,0
W3012573144,CornerNet: Detecting Objects as Paired Keypoints,2018,0.016554436097297585,0
W3165924482,UP-DETR: Unsupervised Pre-training for Object Detection with Transformers,2021,0.016551922443645714,0
W3204077273,Simpler is Better: Few-shot Semantic Segmentation with Classifier Weight Transformer,2021,0.016509258642065337,0
W2964076878,Accel: A Corrective Fusion Network for Efficient Semantic Segmentation on Video,2019,0.01650477262148951,0
W3175701034,Look Closer to Segment Better: Boundary Patch Refinement for Instance Segmentation,2021,0.01650301065740493,0
W3189898414,Segmenting Transparent Objects in the Wild with Transformer,2021,0.016488661231605153,0
W3088146056,LCSegNet: An Efficient Semantic Segmentation Network for Large-Scale Complex Chinese Character Recognition,2020,0.016478343328311894,0
W2963685207,PiCANet: Learning Pixel-Wise Contextual Attention for Saliency Detection,2018,0.016450210705077892,0
W4298327043,Small-Object Sensitive Segmentation Using Across Feature Map Attention,2022,0.016441667771410033,0
W3035026422,Variational Context-Deformable ConvNets for Indoor Scene Parsing,2020,0.016441067184668024,0
W4386076115,Continual Semantic Segmentation with Automatic Memory Sample Selection,2023,0.016434527288589133,0
W3175703004,DeepLab2: A TensorFlow Library for Deep Labeling,2021,0.016433944847902657,0
W3190334976,Transformer Meets Convolution: A Bilateral Awareness Network for Semantic Segmentation of Very Fine Resolution Urban Scene Images,2021,0.016429624052459162,0
W3207668590,TriTransNet,2021,0.01642379104965447,0
W3196660197,Scaled ReLU Matters for Training Vision Transformers,2022,0.016421134887951792,0
W2739759330,Curriculum Domain Adaptation for Semantic Segmentation of Urban Scenes,2017,0.016410285646040544,0
W2921749009,RTFNet: RGB-Thermal Fusion Network for Semantic Segmentation of Urban Scenes,2019,0.016405378090979097,0
W3035600434,Semi-Supervised Semantic Image Segmentation With Self-Correcting Networks,2020,0.016358753228859185,0
W3034230284,Hierarchical Human Parsing With Typed Part-Relation Reasoning,2020,0.016340924191221348,0
W3180060752,Learning to Relate Depth and Semantics for Unsupervised Domain Adaptation,2021,0.016323122115541534,0
W3158412687,Self-attention feature fusion network for semantic segmentation,2021,0.01630689104511431,0
W4392543906,A Multilevel Multimodal Fusion Transformer for Remote Sensing Semantic Segmentation,2024,0.01627627180630612,0
W3177349073,Involution: Inverting the Inherence of Convolution for Visual Recognition,2021,0.016250800195260432,0
W4390872670,Rethinking Vision Transformers for MobileNet Size and Speed,2023,0.016239466902295805,0
W3177272171,Real-time Semantic Segmentation with Context Aggregation Network,2021,0.01623662637486154,0
W3035201044,Semantic segmentation using stride spatial pyramid pooling and dual attention decoder,2020,0.016233961965915037,0
W4390872133,Open-vocabulary Panoptic Segmentation with Embedding Modulation,2023,0.016222810415127496,0
W4312524025,MatteFormer: Transformer-Based Image Matting via Prior-Tokens,2022,0.016220675784140614,0
W4389977645,CrossFormer++: A Versatile Vision Transformer Hinging on Cross-Scale Attention,2023,0.016216974531371456,0
W4360930410,Ultralightweight Spatial–Spectral Feature Cooperation Network for Change Detection in Remote Sensing Images,2023,0.01617095244712624,0
W3104610662,Attention Deeplabv3+: Multi-level Context Attention Mechanism for Skin Lesion Segmentation,2020,0.016154780044996403,0
W3175308890,Self-supervised Augmentation Consistency for Adapting Semantic Segmentation,2021,0.016135087503241934,0
W3107909383,Label-Driven Reconstruction for Domain Adaptation in Semantic Segmentation,2020,0.016084124091907025,0
W2964252655,Devil in the Details: Towards Accurate Single and Multiple Human Parsing,2019,0.01607974501464599,0
W2924464923,FastFCN: Rethinking Dilated Convolution in the Backbone for Semantic Segmentation,2019,0.01606177232849944,0
W4226363321,Vision Permutator: A Permutable MLP-Like Architecture for Visual Recognition,2022,0.01603714193801077,0
W2963498646,"UberNet: Training a Universal Convolutional Neural Network for Low-, Mid-, and High-Level Vision Using Diverse Datasets and Limited Memory",2017,0.016005228918435314,0
W3174738881,CSWin Transformer: A General Vision Transformer Backbone with Cross-Shaped Windows,2021,0.016000024389261562,0
W4392636660,Transformer-based semantic segmentation for large-scale building footprint extraction from very-high resolution satellite images,2024,0.015979678261237723,0
W2952865063,"DeepLab: Semantic Image Segmentation with Deep Convolutional Nets, Atrous Convolution, and Fully Connected CRFs",2016,0.01597671897059434,0
W2473131906,Gaussian Conditional Random Field Network for Semantic Segmentation,2016,0.015974072420132157,0
W4400725660,Multi-granularity siamese transformer-based change detection in remote sensing imagery,2024,0.015972216910743454,0
W3197957534,UCTransNet: Rethinking the Skip Connections in U-Net from a Channel-Wise Perspective with Transformer,2022,0.015958987489488534,0
W4313166855,MTFormer: Multi-task Learning via Transformer and Cross-Task Reasoning,2022,0.01594954045215365,0
W4200547174,Transformer-Based Decoder Designs for Semantic Segmentation on Remotely Sensed Images,2021,0.0159389302355329,0
W3142500263,A Gated Recurrent Network With Dual Classification Assistance for Smoke Semantic Segmentation,2021,0.015930590570971896,0
W4312290555,AdaViT: Adaptive Vision Transformers for Efficient Image Recognition,2022,0.015922497536380486,0
W3018169007,Relation Matters: Relational Context-Aware Fully Convolutional Network for Semantic Segmentation of High-Resolution Aerial Images,2020,0.015917270832398724,0
W3141731028,ME-Net: A Deep Convolutional Neural Network for Extracting Mangrove Using Sentinel-2A Data,2021,0.01589877121153736,0
W4386076285,Castling-ViT: Compressing Self-Attention via Switching Towards Linear-Angular Attention at Vision Transformer Inference,2023,0.015894103885215498,0
W2987322772,CARAFE: Content-Aware ReAssembly of FEatures,2019,0.015885823681234205,0
W3013198566,CPFNet: Context Pyramid Fusion Network for Medical Image Segmentation,2020,0.015882882164940125,0
W2406270520,Bridging Category-level and Instance-level Semantic Image Segmentation,2016,0.015847306160940995,0
W4282929256,LMFFNet: A Well-Balanced Lightweight Network for Fast and Accurate Semantic Segmentation,2022,0.015809266265350227,0
W4312747676,TransMix: Attend to Mix for Vision Transformers,2022,0.015801562555700973,0
W4226052632,The Principle of Diversity: Training Stronger Vision Transformers Calls for Reducing All Levels of Redundancy,2022,0.015797035610779005,0
W3137561054,UNETR: Transformers for 3D Medical Image Segmentation,2021,0.015795463243564043,0
W4407736685,UM2Former: U-Shaped Multi-Mixed TransFormer Network for Large-Scale Hyperspectral Image Semantic Segmentation,2025,0.015785810757900694,0
W4393282120,Medical image segmentation network based on multi-scale frequency domain filter,2024,0.015783668843728706,0
W4296079303,Multiscale Progressive Segmentation Network for High-Resolution Remote Sensing Imagery,2022,0.01575905207268105,0
W3035028692,Dual Super-Resolution Learning for Semantic Segmentation,2020,0.01574791060921032,0
W3203036314,Complementary Patch for Weakly Supervised Semantic Segmentation,2021,0.015733453304260358,0
W4386083119,PaCa-ViT: Learning Patch-to-Cluster Attention in Vision Transformers,2023,0.015728861326652476,0
W4392172806,Complementarity-Aware Local–Global Feature Fusion Network for Building Extraction in Remote Sensing Images,2024,0.015713982176018822,0
W3204255739,CoTr: Efficiently Bridging CNN and Transformer for 3D Medical Image Segmentation,2021,0.015705922141130854,0
W4320018395,A Synergistical Attention Model for Semantic Segmentation of Remote Sensing Images,2023,0.015701550083194835,0
W3170778815,You Only Look at One Sequence: Rethinking Transformer in Vision through Object Detection,2021,0.015694323991295347,0
W4375928714,Tripartite Feature Enhanced Pyramid Network for Dense Prediction,2023,0.015690692708969122,0
W4390872693,Scale-Aware Modulation Meet Transformer,2023,0.015671867344355675,0
W3009942016,DASNet: Dual Attentive Fully Convolutional Siamese Networks for Change Detection in High-Resolution Satellite Images,2020,0.01566380465362423,0
W3186019569,LeViT-UNet: Make Faster Encoders with Transformer for Medical Image Segmentation,2021,0.01562182528872931,0
W4385627211,DBENet: Dual-Branch Ensemble Network for Sea–Land Segmentation of Remote-Sensing Images,2023,0.015611844799115482,0
W4390660130,Local-Global Feature Capture and Boundary Information Refinement Swin Transformer Segmentor for Remote Sensing Images,2024,0.01560628141081549,0
W4386798944,Causal-ViT: Robust Vision Transformer by causal intervention,2023,0.015596743469487353,0
W4297829860,RETRACTED: Transformer-induced graph reasoning for multimodal semantic segmentation in remote sensing,2022,0.015574981003046641,0
W3034509543,"Correlating Edge, Pose With Parsing",2020,0.015572344467455397,0
W3165312683,PointINS: Point-Based Instance Segmentation,2021,0.015568535210886558,0
W4404819792,Context-Guided Spatial Feature Reconstruction for Efficient Semantic Segmentation,2024,0.015566635100682366,0
W3167695527,Vision Transformers with Patch Diversification,2021,0.015564193617036629,0
W4226024706,Language as Queries for Referring Video Object Segmentation,2022,0.015557375195471618,0
W3112561780,Self-Training for Class-Incremental Semantic Segmentation,2022,0.015556765949356326,0
W4220780913,DMA-Net: DeepLab With Multi-Scale Attention for Pavement Crack Segmentation,2022,0.015540650239419444,0
W4386076129,ResFormer: Scaling ViTs with Multi-Resolution Training,2023,0.01553667240651121,0
W4366310786,Semantic Labeling of High-Resolution Images Using EfficientUNets and Transformers,2023,0.01553228019575593,0
W3123982987,A Review of Deep-Learning-Based Medical Image Segmentation Methods,2021,0.01550768873058561,0
W4312658081,Multiview Transformers for Video Recognition,2022,0.0155028015133534,0
W2901189993,CGNet: A Light-weight Context Guided Network for Semantic Segmentation,2018,0.015491609184485337,0
W4295788754,Context-Aware Mixup for Domain Adaptive Semantic Segmentation,2022,0.015477333838916692,0
W3157519352,AGCDetNet:An Attention-Guided Network for Building Change Detection in High-Resolution Remote Sensing Images,2021,0.015457772590967025,0
W2221898772,Weakly-and Semi-Supervised Learning of a Deep Convolutional Network for Semantic Image Segmentation,2015,0.015443382791893605,0
W3098881417,AFNet: Adaptive Fusion Network for Remote Sensing Image Semantic Segmentation,2020,0.015442782570258922,0
W4312893741,ISDNet: Integrating Shallow and Deep Networks for Efficient Ultra-high Resolution Segmentation,2022,0.015442343731346588,0
W3035022492,Learning Texture Transformer Network for Image Super-Resolution,2020,0.015425726844516374,0
W4380607201,MRL-Net: Multi-Scale Representation Learning Network for COVID-19 Lung CT Image Segmentation,2023,0.015418771773173462,0
W3159663321,ConTNet: Why not use convolution and transformer at the same time?,2021,0.015413444053695841,0
W3127148410,Fully Contextual Network for Hyperspectral Scene Parsing,2021,0.015411632980289088,0
W4391216174,DRNet: Disentanglement and Recombination Network for Few-shot Semantic Segmentation,2024,0.015397104872204503,0
W4319777935,Video Transformers: A Survey,2023,0.015396603082451532,0
W3033912416,DetectoRS: Detecting Objects with Recursive Feature Pyramid and Switchable Atrous Convolution,2020,0.015395585384014912,0
W4285134614,UrbanLF: A Comprehensive Light Field Dataset for Semantic Segmentation of Urban Scenes,2022,0.015376666218729258,0
W4362500802,Dynamic Spatial Sparsification for Efficient Vision Transformers and Convolutional Neural Networks,2023,0.015374717145487908,0
W4224237111,Task-aware adaptive attention learning for few-shot semantic segmentation,2022,0.015371993993087094,0
W4386065833,Understanding Imbalanced Semantic Segmentation Through Neural Collapse,2023,0.015367472112742888,0
W4376132752,A deep learning method for optimizing semantic segmentation accuracy of remote sensing images based on improved UNet,2023,0.015361937907508665,0
W3215156797,Dual attention deep learning network for automatic steel surface defect segmentation,2021,0.015358244353831636,0
W3164208409,ResT: An Efficient Transformer for Visual Recognition,2021,0.015324192141360798,0
W3188427387,Evo-ViT: Slow-Fast Token Evolution for Dynamic Vision Transformer,2022,0.01532382553495453,0
W3110486195,Contextual-Relation Consistent Domain Adaptation for Semantic Segmentation,2020,0.015320970216158932,0
W4365817417,PØDA: Prompt-driven Zero-shot Domain Adaptation,2023,0.015314508759621641,0
W3122006940,Salient Object Detection via Integrity Learning,2022,0.015304183178782233,0
W4390873471,XNet: Wavelet-Based Low and High Frequency Fusion Networks for Fully- and Semi-Supervised Semantic Segmentation of Biomedical Images,2023,0.015294990962819487,0
W2961348656,BASNet: Boundary-Aware Salient Object Detection,2019,0.015288343179090124,0
W3187378100,Medical Image Segmentation using Squeeze-and-Expansion Transformers,2021,0.015283632839683063,0
W3172345956,Transformer in Convolutional Neural Networks,2021,0.015264766235853374,0
W4386071590,Vision Transformers are Good Mask Auto-Labelers,2023,0.015214622842861463,0
W2987185654,SkyScapes ­ Fine-Grained Semantic Understanding of Aerial Scenes,2019,0.015191137640002685,0
W4384159609,nnFormer: Volumetric Medical Image Segmentation via a 3D Transformer,2023,0.01517495939701031,0
W603908379,Spatial transformer networks,2015,0.015136418977135711,0
W3157506437,MLP-Mixer: An all-MLP Architecture for Vision,2021,0.015125429595655783,0
W4378373424,Swin-Conv-Dspp and Global Local Transformer for Remote Sensing Image Semantic Segmentation,2023,0.015125212791499329,0
W4380520356,Vicinity Vision Transformer,2023,0.015116133554325954,0
W4285308517,LeVit-UNet: Make Faster Encoders with Transformer for Biomedical Image Segmentation,2022,0.015101529140070206,0
W4402754134,LISA: Reasoning Segmentation via Large Language Model,2024,0.015095357124515024,0
W4285234694,MANet: Multi-Scale Aware-Relation Network for Semantic Segmentation in Aerial Scenes,2022,0.01509370578500095,0
W3166117684,Deep Neural Architectures for Medical Image Semantic Segmentation: Review,2021,0.01508409059148051,0
W4386075777,DiGA: Distil to Generalize and then Adapt for Domain Adaptive Semantic Segmentation,2023,0.015060554500926476,0
W3100321043,A survey of the recent architectures of deep convolutional neural networks,2020,0.015054366147930808,0
W4366378409,Multi-Modal Feature Pyramid Transformer for RGB-Infrared Object Detection,2023,0.015038514390805788,0
W4410439843,Multilevel Feature Cross-Fusion-Based High-Resolution Remote Sensing Wetland Landscape Classification and Landscape Pattern Evolution Analysis,2025,0.01502430155523886,0
W3148874463,FANet: A Feedback Attention Network for Improved Biomedical Image Segmentation,2022,0.015018495262789415,0
W2888358068,Attention gated networks: Learning to leverage salient regions in medical images,2019,0.015016214820301943,0
W4389891271,Cross-Level Attentive Feature Aggregation for Change Detection,2023,0.01501537768037872,0
W4313160444,Shunted Self-Attention via Multi-Scale Token Aggregation,2022,0.015014028321322415,0
W3007268491,ResUNet-a: A deep learning framework for semantic segmentation of remotely sensed data,2020,0.01499099236458696,0
W3211329537,Building Extraction from Remote Sensing Images with Sparse Token Transformers,2021,0.014962603429038728,0
W3212555189,Occluded Video Instance Segmentation: A Benchmark,2022,0.014958347559925275,0
W4384408620,Semi-supervised semantic segmentation with multi-reliability and multi-level feature augmentation,2023,0.014956748236368682,0
W4206943123,Semantic Segmentation of Very-High-Resolution Remote Sensing Images via Deep Multi-Feature Learning,2022,0.01494818019534494,0
W4226424839,Pale Transformer: A General Vision Transformer Backbone with Pale-Shaped Attention,2022,0.01493097331678972,0
W4220998343,MFFENet and ADANet: a robust deep transfer learning method and its application in high precision and fast cross-scene recognition of earthquake-induced landslides,2022,0.01493001884091545,0
W4214561053,Visual Saliency Transformer,2021,0.01491113639352977,0
W4319300073,Boosting vision transformers for image retrieval,2023,0.014903591223317365,0
W4391582680,Dual-Attention-Guided Multiscale Feature Aggregation Network for Remote Sensing Image Change Detection,2024,0.014894873218333854,0
W3030520226,End-to-End Object Detection with Transformers,2020,0.014893301300874429,0
W4391995706,Cross-dimensional feature attention aggregation network for cloud and snow recognition of high satellite images,2024,0.014879171991123454,0
W3186979696,AS-MLP: An Axial Shifted MLP Architecture for Vision,2021,0.014878762281377536,0
W2939647427,Building Footprint Extraction from High-Resolution Images via Spatial Residual Inception Convolutional Neural Network,2019,0.014875139578247576,0
W3203700770,Uncertainty-Guided Transformer Reasoning for Camouflaged Object Detection,2021,0.014867222969641528,0
W4399571984,TransSea: Hybrid CNN-Transformer with Semantic Awareness for 3D Brain Tumor Segmentation,2024,0.014864419914204263,0
W2770233088,A review of semantic segmentation using deep neural networks,2017,0.01486414344116988,0
W3034435444,Modeling the Background for Incremental Learning in Semantic Segmentation,2020,0.014863374904692405,0
W4387517523,UTLNet: Uncertainty-Aware Transformer Localization Network for RGB-Depth Mirror Segmentation,2023,0.014863181545959486,0
W3034562924,Unsupervised Intra-Domain Adaptation for Semantic Segmentation Through Self-Supervision,2020,0.014862142632926824,0
W2981392058,SSF-DAN: Separated Semantic Feature Based Domain Adaptation Network for Semantic Segmentation,2019,0.014854362936382263,0
W4367663339,Attentive Boundary-Aware Fusion for Defect Semantic Segmentation Using Transformer,2023,0.014850487036960751,0
W4312446817,Exploring Plain Vision Transformer Backbones for Object Detection,2022,0.014845200662976968,0
W4312376179,Dual-Space Graph-Based Interaction Network for RGB-Thermal Semantic Segmentation in Electric Power Scene,2022,0.014813824465820512,0
W4393241391,DPNet: Dual-Path Network for Real-Time Object Detection With Lightweight Attention,2024,0.014810809291161749,0
W3146091044,LeViT: a Vision Transformer in ConvNet's Clothing for Faster Inference,2021,0.014810496314274734,0
W4387199878,HiFuse: Hierarchical multi-scale feature fusion network for medical image classification,2023,0.01480900521940222,0
W4390872585,Robustifying Token Attention for Vision Transformers,2023,0.014795590649389,0
W4383220186,Efficient Inductive Vision Transformer for Oriented Object Detection in Remote Sensing Imagery,2023,0.014788417444304995,0
W3168124404,DynamicViT: Efficient Vision Transformers with Dynamic Token Sparsification,2021,0.014768459410449951,0
W3175544090,Early Convolutions Help Transformers See Better,2021,0.01476730118176121,0
W4289822973,ColonFormer: An Efficient Transformer Based Method for Colon Polyp Segmentation,2022,0.014745814630462064,0
W4390755599,PTRSegNet: A Patch-to-Region Bottom–Up Pyramid Framework for the Semantic Segmentation of Large-Format Remote Sensing Images,2024,0.014732547706742694,0
W4401567282,A parallelly contextual convolutional transformer for medical image segmentation,2024,0.01473024912443176,0
W3207235699,CABiNet: Efficient Context Aggregation Network for Low-Latency Semantic Segmentation,2021,0.014726754004700741,0
W3166942762,RegionViT: Regional-to-Local Attention for Vision Transformers,2021,0.014705666816789923,0
