id,title,year,pagerank,cluster
W4385990846,Visual Information Extraction in the Wild: Practical Dataset and End-to-End Solution,2023,0.0008609454962825328,14
W4319301060,LayerDoc: Layer-wise Extraction of Spatial Hierarchical Structure in Visually-Rich Documents,2023,0.0008608590394039459,14
W3202466114,LayoutParser: A Unified Toolkit for Deep Learning Based Document Image Analysis,2021,0.0008608590394039459,14
W4304080540,You Can even Annotate Text with Voice: Transcription-only-Supervised Text Spotting,2022,0.0008560159043664939,14
W4313125865,Syntax-Aware Network for Handwritten Mathematical Expression Recognition,2022,0.0008557148551280301,14
W4385767840,Linguistic More: Taking a Further Step toward Efficient and Accurate Scene Text Recognition,2023,0.0008557148551280301,14
W4384891056,DocGraphLM: Documental Graph Language Model for Information Extraction,2023,0.0008557148551280301,14
W3206324399,MarkupLM: Pre-training of Text and Markup Language for Visually Rich Document Understanding,2022,0.0008557148551280301,14
W3025830232,Multi-branch guided attention network for irregular text recognition,2020,0.000852707015456703,14
W3128247800,Text Detection Using Multi-Stage Region Proposal Network Sensitive to Text Scale,2021,0.000850570670852114,14
W4320489219,Out-of-Vocabulary Challenge Report,2023,0.0008495978013542923,14
W4312932251,SimAN: Exploring Self-Supervised Representation Learning of Scene Text via Similarity-Aware Normalization,2022,0.000845200759000918,14
W4386065575,Self-Supervised Implicit Glyph Attention for Text Recognition,2023,0.0008435840153713445,14
W4382202584,A Question-Answering Approach to Key Value Pair Extraction from Form-Like Document Images,2023,0.0008415683483692611,14
W4390873338,DocTr: Document Transformer for Structured Information Extraction in Documents,2023,0.0008415683483692611,14
W4385768059,Fast-StrucTexT: An Efficient Hourglass Transformer with Modality-guided Dynamic Token Merge for Document Understanding,2023,0.0008415683483692611,14
W4390871920,ICL-D3IE: In-Context Learning with Diverse Demonstrations Updating for Document Information Extraction,2023,0.0008406220447028108,14
W4362585819,A Convolutional Recurrent Neural-Network-Based Machine Learning for Scene Text Recognition Application,2023,0.0008390719060000666,14
W3189348500,I3CL: Intra- and Inter-Instance Collaborative Learning for Arbitrary-Shaped Scene Text Detection,2022,0.0008367997584682182,14
W4280542149,An extended attention mechanism for scene text recognition,2022,0.0008348673714835284,14
W4390874051,ESTextSpotter: Towards Better Scene Text Spotting with Explicit Synergy in Transformer,2023,0.0008343917526620866,14
W4390872070,LISTER: Neighbor Decoding for Length-Insensitive Scene Text Recognition,2023,0.0008330804443139998,14
W4292937962,Business Document Information Extraction: Towards Practical Benchmarks,2022,0.0008326118770486004,14
W4375869061,A3S: Adversarial Learning of Semantic Representations for Scene-Text Spotting,2023,0.0008323008306450616,14
W4401415142,Diving into the Depths of Spotting Text in Multi-Domain Noisy Scenes,2024,0.0008299939337484502,14
W4403792358,DNTextSpotter: Arbitrary-Shaped Scene Text Spotting via Improved Denoising Training,2024,0.0008299939337484502,14
W3169016642,Implicit Feature Alignment: Learn to Convert Text Recognizer to Text Spotter,2021,0.0008253466469106885,14
W3113417909,On Calibration of Scene-Text Recognition Models,2023,0.0008233799825365581,14
W4312965673,Pushing the Performance Limit of Scene Text Recognizer without Human Annotation,2022,0.0008233799825365581,14
W4390872592,Self-supervised Character-to-Character Distillation for Text Recognition,2023,0.0008217632389069846,14
W3211262047,A decade: Review of scene text detection methods,2021,0.0008197055651966182,14
W4296211656,A Transformer-Based Framework for Scene Text Recognition,2022,0.0008197055651966182,14
W4385990942,DocParser: End-to-end OCR-Free Information Extraction from Visually Rich Documents,2023,0.0008124431873953251,14
W4408106711,SKIE-SRL: Structured Key Information Extraction from Business Documents Using Statistical Relational Learning,2025,0.0007991288280929543,14
W3169729987,A retrospective study on handwritten mathematical symbols and expressions: Classification and recognition,2021,0.0007991288280929543,14
W4407254152,"Arbitrary-Shape Text Spotting Based on Global, Pixel and Sequence Semantics",2025,0.0007991288280929543,14
W4406702620,UFLA-FORMS: an academic forms dataset for information extraction in the Portuguese language,2025,0.0007991288280929543,14
W3024091087,Exploring Deep Learning Approaches to Recognize Handwritten Arabic Texts,2020,0.0007991288280929543,14
W4321609266,DOC: Text Recognition via Dual Adaptation and Clustering,2023,0.0007991288280929543,14
W4402191334,HTR-VT: Handwritten text recognition with vision transformer,2024,0.0007991288280929543,14
W4406984680,MTMFNet: multi-threshold and multi-scale feature fusion network for text detection,2025,0.0007991288280929543,14
W4407254626,Language-Aware Non-autoregressive Khmer Textline Recognition,2025,0.0007991288280929543,14
W4392138827,Development and application of emotion recognition technology — a systematic literature review,2024,0.0007991288280929543,14
W4386832326,An adaptive n-gram transformer for multi-scale scene text recognition,2023,0.0007991288280929543,14
W4406258852,Attention Guidance by Cross-Domain Supervision Signals for Scene Text Recognition,2025,0.0007991288280929543,14
W4384636790,Form-NLU: Dataset for the Form Natural Language Understanding,2023,0.0007991288280929543,14
W2592175858,A Novel Text Structure Feature Extractor for Chinese Scene Text Detection and Recognition,2017,0.0007991288280929543,14
W4406270097,Vision-language pre-training for graph-based handwritten mathematical expression recognition,2025,0.0007991288280929543,14
W3034812631,Cursive Character Recognition in Natural Scene Images Using a Multilevel Convolutional Neural Network Fusion,2020,0.0007991288280929543,14
W3128588897,A Single Neural Network for Mixed Style License Plate Detection and Recognition,2021,0.0007991288280929543,14
W4385990963,Detecting Forged Receipts with Domain-Specific Ontology-Based Entities &amp; Relations,2023,0.0007991288280929543,14
W3103821002,Understanding Optical Music Recognition,2020,0.0007991288280929543,14
W4393207191,Masked and Permuted Implicit Context Learning for Scene Text Recognition,2024,0.0007991288280929543,14
W3180901325,Multi-Layout Unstructured Invoice Documents Dataset: A Dataset for Template-Free Invoice Processing and Its Evaluation Using AI Approaches,2021,0.0007991288280929543,14
W4206594836,Fast and Robust Online Handwritten Chinese Character Recognition With Deep Spatial and Contextual Information Fusion Network,2022,0.0007991288280929543,14
W4396506223,SignboardText: Text Detection and Recognition in In-the-Wild Signboard Images,2024,0.0007991288280929543,14
W4381090279,Scene text understanding: recapitulating the past decade,2023,0.0007991288280929543,14
W4392293656,Enhancing medical text detection with vision-language pre-training and efficient segmentation,2024,0.0007991288280929543,14
W4391469833,Reading order detection in visually-rich documents with multi-modal layout-aware relation prediction,2024,0.0007991288280929543,14
W4385982317,A Hybrid Approach to Document Layout Analysis for Heterogeneous Document Images,2023,0.0007991288280929543,14
W3176028514,ScanBank: A Benchmark Dataset for Figure Extraction from Scanned Electronic Theses and Dissertations,2021,0.0007991288280929543,14
W4407021510,Information extraction from unstructured well reports,2025,0.0007991288280929543,14
W4281616076,STR Transformer: A Cross-domain Transformer for Scene Text Recognition,2022,0.0007991288280929543,14
W4390871731,CLIPTER: Looking at the Bigger Picture in Scene Text Recognition,2023,0.0007991288280929543,14
W4403770375,UDiffText: A Unified Framework for High-Quality Text Synthesis in Arbitrary Images via Character-Aware Diffusion Models,2024,0.0007991288280929543,14
W4399389699,Neural models for semantic analysis of handwritten document images,2024,0.0007991288280929543,14
W4406229686,Improving Named Entity Recognition in Handwritten Documents by Predicting Pyramidal Histograms of Characters,2025,0.0007991288280929543,14
W2984648732,Automatic Generation of a Custom Corpora for Invoice Analysis and Recognition,2019,0.0007991288280929543,14
W4385571493,FormNetV2: Multimodal Graph Contrastive Learning for Form Document Information Extraction,2023,0.0007991288280929543,14
W4386017236,Fine-Tuning Vision Encoder–Decoder Transformers for Handwriting Text Recognition on Historical Documents,2023,0.0007991288280929543,14
W4210692322,A Two-Level Rectification Attention Network for Scene Text Recognition,2022,0.0007991288280929543,14
W4386008071,SwinDocSegmenter: An End-to-End Unified Domain Adaptive Transformer for Document Instance Segmentation,2023,0.0007991288280929543,14
W4390805912,An Attention-Based Convolutional Recurrent Neural Networks for Scene Text Recognition,2024,0.0007991288280929543,14
W4386066295,Towards Flexible Multi-modal Document Models,2023,0.0007991288280929543,14
W4392980188,Turning a CLIP Model into a Scene Text Spotter,2024,0.0007991288280929543,14
W4407059124,Enhancing Arabic Handwritten Recognition System Based CNN-BLSTM Using Generative Adversarial Networks,2025,0.0007991288280929543,14
W4387968089,Symmetrical Linguistic Feature Distillation with CLIP for Scene Text Recognition,2023,0.0007991288280929543,14
W4408808198,Construction regulatory document digitalization with layout knowledge-informed object detection and semantic text recognition,2025,0.0007991288280929543,14
W3213968854,Traditional to transfer learning progression on scene text detection and recognition: a survey,2021,0.0007991288280929543,14
W4407667616,Enhancing OCR in historical documents with complex layouts through machine learning,2025,0.0007991288280929543,14
W4391964546,Collaborative Encoding Method for Scene Text Recognition in Low Linguistic Resources: The Uyghur Language Case Study,2024,0.0007991288280929543,14
W4407253873,Shared Vision Transformer Helps Scene Text Retrieval,2025,0.0007991288280929543,14
W4392472425,The Industrial Application of Artificial Intelligence-Based Optical Character Recognition in Modern Manufacturing Innovations,2024,0.0007991288280929543,14
W2900453221,Recurrent Adaptation Networks for Online Signature Verification,2018,0.0007991288280929543,14
W4385571871,Are Layout-Infused Language Models Robust to Layout Distribution Shifts? A Case Study with Scientific Documents,2023,0.0007991288280929543,14
W4390619700,Multimodal weighted graph representation for information extraction from visually rich documents,2024,0.0007991288280929543,14
W3167911834,Towards end-to-end car license plate location and recognition in unconstrained scenarios,2021,0.0007991288280929543,14
W4386107415,Visual information extraction deep learning method：a critical review,2023,0.0007991288280929543,14
W4402716457,Enhancing Visual Document Understanding with Contrastive Learning in Large Visual-Language Models,2024,0.0007991288280929543,14
W4385270165,ResuFormer: Semantic Structure Understanding for Resumes via Multi-Modal Pre-training,2023,0.0007991288280929543,14
W4402335783,GraphMLLM: A Graph-Based Multi-level Layout Language-Independent Model for Document Understanding,2024,0.0007991288280929543,14
W4406196974,DANIEL: a fast document attention network for information extraction and labelling of handwritten documents,2025,0.0007991288280929543,14
W4361011122,Document Analysis and Recognition: A survey,2023,0.0007991288280929543,14
W4402830235,GOPT: Generalizable Online 3D Bin Packing via Transformer-Based Deep Reinforcement Learning,2024,0.0007991288280929543,14
W4404725181,DiffusionPen: Towards Controlling the Style of Handwritten Text Generation,2024,0.0007991288280929543,14
W3133170446,Dense Residual Network: Enhancing global dense feature flow for character recognition,2021,0.0007991288280929543,14
W4207058148,EMU: Effective Multi-Hot Encoding Net for Lightweight Scene Text Recognition With a Large Character Set,2022,0.0007991288280929543,14
W4318823461,Rethinking text rectification for scene text recognition,2023,0.0007991288280929543,14
W4284685252,"Text detection, recognition, and script identification in natural scene images: a Review",2022,0.0007991288280929543,14
W4400584620,End-to-End Video Text Spotting with Transformer,2024,0.0007991288280929543,14
W4226502635,EmmDocClassifier: Efficient Multimodal Document Image Classifier for Scarce Data,2022,0.0007991288280929543,14
W4406067002,IMTLM-Net: improved multi-task transformer based on localization mechanism network for handwritten English text recognition,2025,0.0007991288280929543,14
W4385991043,Language Independent Neuro-Symbolic Semantic Parsing for Form Understanding,2023,0.0007991288280929543,14
W4382602926,End-to-end optical music recognition for pianoform sheet music,2023,0.0007991288280929543,14
W4312800234,Open-Set Text Recognition via Character-Context Decoupling,2022,0.0007991288280929543,14
W4395449500,A survey on handwritten mathematical expression recognition: The rise of encoder-decoder and GNN models,2024,0.0007991288280929543,14
W4394625581,Scene Text Image Super-resolution based on Text-conditional Diffusion Models,2024,0.0007991288280929543,14
W3207420819,Met-MLTS: Leveraging Smartphones for End-to-End Spotting of Multilingual Oriented Scene Texts and Traffic Signs in Adverse Meteorological Conditions,2021,0.0007991288280929543,14
W4212915707,SeeTek: Very Large-Scale Open-set Logo Recognition with Text-Aware Metric Learning,2022,0.0007991288280929543,14
W4408974494,Bi-VLDoc: bidirectional vision-language modeling for visually-rich document understanding,2025,0.0007991288280929543,14
W4318147820,ClinicalLayoutLM: A Pre-trained Multi-modal Model for Understanding Scanned Document in Electronic Health Records,2022,0.0007991288280929543,14
W4404970060,FastTextSpotter: A High-Efficiency Transformer for Multilingual Scene Text Spotting,2024,0.0007991288280929543,14
W4388336558,Simsiam Network Based Self-supervised Model for Sign Language Recognition,2023,0.0007991288280929543,14
W4385471990,"Investigations on Self-supervised Learning for Script-, Font-type, and Location Classification on Historical Documents",2023,0.0007991288280929543,14
W4400431778,A task‐centric knowledge graph construction method based on multi‐modal representation learning for industrial maintenance automation,2024,0.0007991288280929543,14
W4407381115,<scp>PM<sub>2.5</sub></scp> Concentration Prediction Using <scp>CNN</scp>‐<scp>LSTM</scp> Model Based on Multi‐Feature Fusion,2025,0.0007991288280929543,14
W4410192162,TextBlockV2: Towards Precise-Detection-Free Scene Text Spotting with Pre-trained Language Model,2025,0.0007991288280929543,14
W4406106184,DocExtractNet: A novel framework for enhanced information extraction from business documents,2025,0.0007991288280929543,14
W4402422601,CREPE: Coordinate-Aware End-to-End Document Parser,2024,0.0007991288280929543,14
W4408327116,Information extraction from multi-layout invoice images using FATURA dataset,2025,0.0007991288280929543,14
W4393152519,Text recuperated using ontology with stable marriage optimization technique and text visualization using AR,2024,0.0007991288280929543,14
W4406580846,UCR: A unified character-radical dual-supervision framework for accurate Chinese character recognition,2025,0.0007991288280929543,14
W4402716147,"OMNIPARSER: A Unified Framework for Text Spotting, Key Information Extraction and Table Recognition",2024,0.0007991288280929543,14
W4394779950,From Detection to Application: Recent Advances in Understanding Scientific Tables and Figures,2024,0.0007991288280929543,14
W4409098822,Improving Document-Based Question Answering with Multi-modal Learning: Batch Size and Token Modality Experiments,2025,0.0007991288280929543,14
W4385988828,A survey of text detection and recognition algorithms based on deep learning technology,2023,0.0007991288280929543,14
W4378528383,Artificially Intelligent Readers: An Adaptive Framework for Original Handwritten Numerical Digits Recognition with OCR Methods,2023,0.0007991288280929543,14
W4409253862,Vietnamese Receipt Information Extraction Using OCR and Deep Learning: A Hybrid Approach with Fuzzy C-Means and PhoBERTv2,2025,0.0007991288280929543,14
W4292261508,Center TextSpotter: A Novel Text Spotter for Autonomous Unmanned Vehicles,2022,0.0007991288280929543,14
W4392133760,An approach for handwritten Chinese text recognition unifying character segmentation and recognition,2024,0.0007991288280929543,14
W4385570779,MUSTIE: Multimodal Structural Transformer for Web Information Extraction,2023,0.0007991288280929543,14
W4408473936,Detecting reading orders with block-based models for OCR for classical Chinese documents: concepts and demonstrations,2025,0.0007991288280929543,14
