id,title,year,pagerank,cluster
W2913618459,Know More Say Less: Image Captioning Based on Scene Graphs,2019,0.00021200185137599186,10
W3035500781,RiFeGAN: Rich Feature Generation for Text-to-Image Synthesis From Prior Knowledge,2020,0.00021133584349124158,10
W2891394954,Straight to the Facts: Learning Knowledge Base Retrieval for Factual Visual Question Answering,2018,0.00021066905822042831,10
W2981799368,Transferable Representation Learning in Vision-and-Language Navigation,2019,0.0002105518114730133,10
W3118694826,Similarity Reasoning and Filtration for Image-Text Matching,2021,0.0002104298731376672,10
W4404509535,Vision-language models for medical report generation and visual question answering: a review,2024,0.00020964246456666385,10
W2946086442,Learning to Compose and Reason with Language Tree Structures for Visual Grounding,2019,0.00020829947831206512,10
W4386075882,ZegCLIP: Towards Adapting CLIP for Zero-shot Semantic Segmentation,2023,0.000208288997168182,10
W2964042428,Learning to Evaluate Image Captioning,2018,0.0002082095705341715,10
W2990571534,Saliency-Guided Attention Network for Image-Sentence Matching,2019,0.00020781044441417915,10
W3034984754,Say As You Wish: Fine-Grained Control of Image Caption Generation With Abstract Scene Graphs,2020,0.00020771138544695738,10
W2903901502,Localizing Natural Language in Videos,2019,0.00020770083662855708,10
W2995404354,Neural Text Generation With Unlikelihood Training,2020,0.00020726139462447102,10
W2962737704,Visual Relationship Detection with Internal and External Linguistic Knowledge Distillation,2017,0.0002068912208826499,10
W2740388348,MAM-RNN: Multi-level Attention Model Based RNN for Video Captioning,2017,0.00020680568957701803,10
W2995904231,Sound Active Attention Framework for Remote Sensing Image Captioning,2019,0.0002066980029374011,10
W2971236040,DyKgChat: Benchmarking Dialogue Generation Grounding on Dynamic Knowledge Graphs,2019,0.00020574032935977415,10
W2605133118,Emotional Chatting Machine: Emotional Conversation Generation with Internal and External Memory,2017,0.00020563287440513413,10
W2970562079,"Learn, Imagine and Create: Text-to-Image Generation from Prior Knowledge",2019,0.00020554075170333116,10
W3175824375,Improving Image Captioning by Leveraging Intra- and Inter-layer Global Representation in Transformer Network,2021,0.00020551806080135754,10
W4205201623,A Literature Survey of Recent Advances in Chatbots,2022,0.00020534554440091715,10
W2890276793,Generating More Interesting Responses in Neural Conversation Models with Distributional Constraints,2018,0.0002053368906915459,10
W4312458986,A Simple Baseline for Open-Vocabulary Semantic Segmentation with Pre-trained Vision-Language Model,2022,0.00020524726517518938,10
W3035517717,Counterfactual Samples Synthesizing for Robust Visual Question Answering,2020,0.00020513982802451968,10
W4285255856,ChartQA: A Benchmark for Question Answering about Charts with Visual and Logical Reasoning,2022,0.00020503257406732272,10
W2625357353,Adversarial Feature Matching for Text Generation,2017,0.0002042893038553083,10
W2955124656,RUBi: Reducing Unimodal Biases in Visual Question Answering,2019,0.00020403626996179277,10
W4381598461,The multi-modal fusion in visual question answering: a review of attention mechanisms,2023,0.00020299455791231597,10
W2963283805,Learning to Write with Cooperative Discriminators,2018,0.0002020090454256107,10
W3216551675,CRIS: CLIP-Driven Referring Image Segmentation,2022,0.00020195799139592779,10
W2986803748,Zero-Shot Grounding of Objects From Natural Language Queries,2019,0.00020152115821542513,10
W3035047011,PaStaNet: Toward Human Activity Knowledge Engine,2020,0.00020140895316955452,10
W2951508633,Incremental Transformer with Deliberation Decoder for Document Grounded Conversations,2019,0.00020131490421863317,10
W2897182555,Knowledge-aware Multimodal Dialogue Systems,2018,0.00020081866410393923,10
W3009518609,PlotQA: Reasoning over Scientific Plots,2020,0.00020026226335800529,10
W3034337319,The Dialogue Dodecathlon: Open-Domain Knowledge and Image Grounded Conversational Agents,2020,0.00019972982854704504,10
W4312846625,A-OKVQA: A Benchmark for Visual Question Answering Using World Knowledge,2022,0.00019950096827771408,10
W2808181286,Open-Ended Long-form Video Question Answering via Adaptive Hierarchical Reinforced Networks,2018,0.00019943742279561748,10
W2963447094,Lattice Long Short-Term Memory for Human Action Recognition,2017,0.00019911077629658605,10
W4214490042,TransVG: End-to-End Visual Grounding with Transformers,2021,0.00019885208890330845,10
W3133825286,WenLan: Bridging Vision and Language by Large-Scale Multi-Modal Pre-Training,2021,0.00019870578290628665,10
W3211462570,Simple but Effective: CLIP Embeddings for Embodied AI,2022,0.00019850932166245785,10
W2574790321,Context-Aware Captions from Context-Agnostic Supervision,2017,0.00019844424142297489,10
W3206916018,StructFormer: Learning Spatial Structure for Language-Guided Semantic Rearrangement of Novel Objects,2022,0.00019839644474113898,10
W3213100861,Fine-Grained Visual Textual Alignment for Cross-Modal Retrieval Using Transformer Encoders,2021,0.00019815734384369564,10
W3172845486,KRISP: Integrating Implicit and Symbolic Knowledge for Open-Domain Knowledge-Based VQA,2021,0.00019815648646732587,10
W4386075819,Open-Vocabulary Panoptic Segmentation with Text-to-Image Diffusion Models,2023,0.00019809347510799495,10
W4312261477,Winoground: Probing Vision and Language Models for Visio-Linguistic Compositionality,2022,0.00019790885922320688,10
W2949136105,Microsoft Icecaps: An Open-Source Toolkit for Conversation Modeling,2019,0.00019773968402095525,10
W2983256121,Taking a HINT: Leveraging Explanations to Make Vision and Language Models More Grounded,2019,0.00019765253819185427,10
W3215495615,NÜWA: Visual Synthesis Pre-training for Neural visUal World creAtion,2022,0.00019720029307719768,10
W2963371754,Response Generation by Context-Aware Prototype Editing,2019,0.00019603096082769806,10
W2942580297,Real-time Inference in Multi-sentence Tasks with Deep Pretrained Transformers.,2019,0.0001959591469437514,10
W3104777900,Knowledge-Grounded Dialogue Generation with Pre-trained Language Models,2020,0.00019575153566541486,10
W2559542432,Bidirectional Multirate Reconstruction for Temporal Modeling in Videos,2017,0.00019572574311931944,10
W3175961224,NExT-QA: Next Phase of Question-Answering to Explaining Temporal Actions,2021,0.0001955864321534968,10
W2963187678,Two Can Play This Game: Visual Dialog with Discriminative Question Generation and Answering,2018,0.00019556897401763689,10
W2564898401,Aligning Where to See and What to Tell: Image Captioning with Region-Based Attention and Scene-Specific Contexts,2016,0.00019549081438727803,10
W3109283569,Synthesizing the Unseen for Zero-Shot Object Detection,2021,0.00019548995630463338,10
W3213148312,"MURAL: Multimodal, Multitask Representations Across Languages",2021,0.00019513224193471156,10
W4392947532,A visual-language foundation model for computational pathology,2024,0.00019487015187974992,10
W2607579284,Attend to You: Personalized Image Captioning with Context Sequence Memory Networks,2017,0.00019485671631015502,10
W2979933490,Weakly Supervised Video Moment Retrieval From Text Queries,2019,0.0001946866789494678,10
W3094612274,Speaker-Aware BERT for Multi-Turn Response Selection in Retrieval-Based Chatbots,2020,0.00019466369338001104,10
W2982078236,Focus Your Attention,2019,0.00019450030605082266,10
W3204670646,TACo: Token-aware Cascade Contrastive Learning for Video-Text Alignment,2021,0.00019431339528913806,10
W2963327853,Learning to Compose Topic-Aware Mixture of Experts for Zero-Shot Video Captioning,2019,0.00019362076464971904,10
W2997344006,Location-Aware Graph Convolutional Networks for Video Question Answering,2020,0.00019340028829105537,10
W2963544700,Assigning Personality/Profile to a Chatting Machine for Coherent Conversation Generation,2018,0.00019330508216003234,10
W2998166190,Reasoning with Heterogeneous Graph Alignment for Video Question Answering,2020,0.00019326371616745587,10
W2527569769,"Variational Autoencoder for Deep Learning of Images, Labels and Captions",2016,0.00019319090318424385,10
W4389519587,Video-LLaMA: An Instruction-tuned Audio-Visual Language Model for Video Understanding,2023,0.0001930258774472139,10
W3217340782,SwinBERT: End-to-End Transformers with Sparse Attention for Video Captioning,2022,0.00019288270816477838,10
W2584185835,Hierarchical Recurrent Attention Network for Response Generation,2018,0.00019286593685567818,10
W3214685499,Multi-Grained Vision Language Pre-Training: Aligning Texts with Visual Concepts,2021,0.0001925606931854915,10
W3034692043,Bi-Directional Relationship Inferring Network for Referring Image Segmentation,2020,0.0001925503793700631,10
W3205021045,CLIP4Caption: CLIP for Video Caption,2021,0.00019236244686126364,10
W3198570286,Cross-Modal Self-Attention with Multi-Task Pre-Training for Medical Visual Question Answering,2021,0.0001918570663409427,10
W2963992143,"Show, Adapt and Tell: Adversarial Training of Cross-Domain Image Captioner",2017,0.0001917119686168597,10
W2560346187,Video Captioning with Multi-Faceted Attention,2018,0.00019144584327964516,10
W3035237998,MART: Memory-Augmented Recurrent Transformer for Coherent Video Paragraph Captioning,2020,0.00019017357120489802,10
W2965718149,Exploiting Persona Information for Diverse Generation of Conversational Responses,2019,0.00019006414537543024,10
W4214663214,End-to-End Dense Video Captioning with Parallel Decoding,2021,0.00018963331247328187,10
W2775082024,Neural Response Generation With Dynamic Vocabularies,2018,0.00018929045704759988,10
W2995183464,Sequential Latent Knowledge Selection for Knowledge-Grounded Dialogue,2020,0.0001891115883051192,10
W3025404316,Automated abnormality classification of chest radiographs using deep convolutional neural networks,2020,0.00018897673283399055,10
W4313172370,"“This Is My Unicorn, Fluffy”: Personalizing Frozen Vision-Language Representations",2022,0.00018852560976725876,10
W3110042533,Consensus-Aware Visual-Semantic Embedding for Image-Text Matching,2020,0.00018841553150062408,10
W2740107682,Generating Natural Answers by Incorporating Copying and Retrieving Mechanisms in Sequence-to-Sequence Learning,2017,0.0001875351918737642,10
W3201927751,CLIP-Forge: Towards Zero-Shot Text-to-Shape Generation,2022,0.0001871348867108562,10
W2963166524,TS-LSTM and temporal-inception: Exploiting spatiotemporal dynamics for activity recognition,2018,0.00018703245178892464,10
W3176824248,E2E-VLP: End-to-End Vision-Language Pre-training Enhanced by Visual Learning,2021,0.00018671561375384829,10
W2963743213,Unsupervised Image Captioning,2019,0.00018654368810141155,10
W2963958388,A Conditional Variational Framework for Dialog Generation,2017,0.00018642759244246352,10
W2963514444,Graphical Contrastive Losses for Scene Graph Parsing,2019,0.00018642023152055755,10
W3035644209,"On the General Value of Evidence, and Bilingual Scene-Text Visual Question Answering",2020,0.00018637462937399208,10
W2984138079,Reflective Decoding Network for Image Captioning,2019,0.000186114528215532,10
W3180463990,MDMMT: Multidomain Multimodal Transformer for Video Retrieval,2021,0.00018502939948272887,10
W2950299257,Target-Guided Open-Domain Conversation,2019,0.00018472482618614417,10
W4385574156,Plug-and-Play VQA: Zero-shot VQA by Conjoining Large Pretrained Models with Zero Training,2022,0.0001842415386850333,10
W3157199281,GODIVA: Generating Open-DomaIn Videos from nAtural Descriptions,2021,0.0001837036158312759,10
W3103651098,Aligning Linguistic Words and Visual Semantic Units for Image Captioning,2019,0.0001836802748775234,10
W2953461088,STAT: Spatial-Temporal Attention Mechanism for Video Captioning,2019,0.0001830690166552149,10
W3173688449,Cross-modal Memory Networks for Radiology Report Generation,2021,0.00018296962419616904,10
W3108748824,Linguistic Structure Guided Context Modeling for Referring Image Segmentation,2020,0.00018278650981384467,10
W4312864639,MERLOT RESERVE: Neural Script Knowledge through Vision and Language and Sound,2022,0.00018243113830512136,10
W2970401629,DEBUG: A Dense Bottom-Up Grounding Approach for Natural Language Video Localization,2019,0.00018224407353413394,10
W2963976294,Visual Question Generation as Dual Task of Visual Question Answering,2018,0.0001821671109059973,10
W2938603906,Context-Aware Visual Policy Network for Fine-Grained Image Captioning,2019,0.000181587245081232,10
W2968104955,Streamlined Dense Video Captioning,2019,0.00018134929583297208,10
W2963705779,VQS: Linking Segmentations to Questions and Answers for Supervised Attention in VQA and Question-Focused Semantic Segmentation,2017,0.0001808856555826033,10
W3176974620,Topological Planning with Transformers for Vision-and-Language Navigation,2021,0.00018068135610410578,10
W3006487741,Retrieval Topic Recurrent Memory Network for Remote Sensing Image Captioning,2020,0.00018061226945911802,10
W2987914945,Robust Navigation with Language Pretraining and Stochastic Sampling,2019,0.00018059562134506557,10
W3046260628,Truncation Cross Entropy Loss for Remote Sensing Image Captioning,2020,0.00018047521313932987,10
W2964213933,Audio Visual Scene-Aware Dialog,2019,0.00018046550828813146,10
W3213233983,Generalized radiograph representation learning via cross-supervision between images and free-text radiology reports,2022,0.0001799849308469071,10
W3034808773,USR: An Unsupervised and Reference Free Evaluation Metric for Dialog Generation,2020,0.00017956445643134398,10
W3201770677,Vision-Language Transformer and Query Generation for Referring Segmentation,2021,0.00017952819806628555,10
W3026458074,Image Search With Text Feedback by Visiolinguistic Attention Learning,2020,0.0001791177366609622,10
W2907143950,CLEVR-Ref+: Diagnosing Visual Reasoning With Referring Expressions,2019,0.00017818808433961504,10
W3035148359,KdConv: A Chinese Multi-domain Dialogue Dataset Towards Multi-turn Knowledge-driven Conversation,2020,0.0001778632445344164,10
W4390874566,TIFA: Accurate and Interpretable Text-to-Image Faithfulness Evaluation with Question Answering,2023,0.00017761814880606203,10
W3035652667,InterBERT: Vision-and-Language Interaction for Multi-modal Pretraining,2020,0.00017734759943686222,10
W2970303069,MoEL: Mixture of Empathetic Listeners,2019,0.00017717263616130608,10
W2995993311,CLEVRER: CoLlision Events for Video REpresentation and Reasoning,2019,0.00017713812973724083,10
W3035588244,Multi-Modality Cross Attention Network for Image and Sentence Matching,2020,0.0001767611626628166,10
W3174481471,Mind Your Outliers! Investigating the Negative Impact of Outliers on Active Learning for Visual Question Answering,2021,0.00017573175395822898,10
W2990069284,Learning to Collocate Neural Modules for Image Captioning,2019,0.0001753349450496147,10
W2883512601,Grounding Visual Explanations,2018,0.000175305851794248,10
W4376226279,Multimodal Learning With Transformers: A Survey,2023,0.00017471039124587555,10
W3197828817,AVLnet: Learning Audio-Visual Language Representations from Instructional Videos,2021,0.00017463094754946524,10
W4214700710,Episodic Transformer for Vision-and-Language Navigation,2021,0.00017434766641160888,10
W3151410070,Automated radiology report generation using conditioned transformers,2021,0.00017432686332754718,10
W4390873331,Zero-1-to-3: Zero-shot One Image to 3D Object,2023,0.00017420504916656552,10
W2895583029,Temporal Modular Networks for Retrieving Complex Compositional Activities in Videos,2018,0.00017415266642116956,10
W2949918260,What makes a good conversation? How controllable attributes affect human judgments,2019,0.00017362521019370446,10
W4390872508,What does a platypus look like? Generating customized prompts for zero-shot image classification,2023,0.00017330610222645107,10
W4386075631,SpaText: Spatio-Textual Representation for Controllable Image Generation,2023,0.00017297206932874625,10
W3035309251,Tree-Augmented Cross-Modal Encoding for Complex-Query Video Retrieval,2020,0.00017291043378881612,10
W3156829097,Survey on reinforcement learning for language processing,2022,0.0001728333773528478,10
W2988753485,Joint Syntax Representation Learning and Visual Cue Translation for Video Captioning,2019,0.00017272402758085635,10
W2966848258,Temporal Localization of Moments in Video Collections with Natural Language.,2019,0.00017256336091490154,10
W2998495542,Temporally Grounding Language Queries in Videos by Contextual Boundary-Aware Prediction,2020,0.00017252226327626444,10
W3174480456,HOTR: End-to-End Human-Object Interaction Detection with Transformers,2021,0.0001722535688233421,10
W2789033601,Hierarchical Variational Memory Network for Dialogue Generation,2018,0.00017219950709615087,10
W3104379732,FOIL it! Find One mismatch between Image and Language caption,2017,0.0001721128479589661,10
W2895845501,SibNet,2018,0.00017210455882123277,10
W4295917908,Multi-modal Masked Autoencoders for Medical Vision-and-Language Pre-training,2022,0.00017176535538441622,10
W4225832925,VLP: A Survey on Vision-language Pre-training,2023,0.0001716259892385642,10
W3093025045,Cascade Grouped Attention Network for Referring Expression Segmentation,2020,0.0001716212228387647,10
W4385270985,Attend-and-Excite: Attention-Based Semantic Guidance for Text-to-Image Diffusion Models,2023,0.0001715638599345322,10
W4286611322,CLIPasso,2022,0.00017125685461235574,10
W2950104027,GQA: A New Dataset for Real-World Visual Reasoning and Compositional Question Answering,2019,0.0001711691504969602,10
W4377226909,Algorithms to estimate Shapley value feature attributions,2023,0.0001707243464697064,10
W3189221782,Text-based Person Search via Multi-Granularity Embedding Learning,2021,0.00017069206936234948,10
W3177934633,Counterfactual VQA: A Cause-Effect Look at Language Bias,2021,0.0001705358600599745,10
W2963722138,Visual Question Reasoning on General Dependency Tree,2018,0.00017031329852678015,10
W3034569646,Grounded Conversation Generation as Guided Traverses in Commonsense Knowledge Graphs,2020,0.0001701243596173857,10
W4213213306,InfographicVQA,2022,0.00016998503098900492,10
W2982553922,"Fast, Diverse and Accurate Image Captioning Guided by Part-Of-Speech",2019,0.00016993981285961707,10
W2800782462,Captioning Transformer with Stacked Attention Modules,2018,0.00016987563510372425,10
W2997805943,Divide and Conquer: Question-Guided Spatio-Temporal Contextual Attention for Video Question Answering,2020,0.00016953161326693132,10
W3176425931,Semantic Grouping Network for Video Captioning,2021,0.00016951526925316915,10
W4312463400,End-to-end Generative Pretraining for Multimodal Video Captioning,2022,0.000169405655597921,10
W3116651605,Large-Scale Pretraining for Visual Dialog: A Simple State-of-the-Art Baseline,2020,0.0001692066144238056,10
W2892153332,Diversity-Promoting GAN: A Cross-Entropy Based Generative Adversarial Network for Diversified Text Generation,2018,0.0001689470404695105,10
W2798959609,GroupCap: Group-Based Image Captioning with Structured Relevance and Diversity Constraints,2018,0.00016876883317583596,10
W4313186260,Align and Prompt: Video-and-Language Pre-training with Entity Prompts,2022,0.00016872515930472,10
W3093233911,Recipes for Safety in Open-domain Chatbots,2020,0.00016865221071906124,10
W3010593057,BERT Representations for Video Question Answering,2020,0.00016836535785596436,10
W2964311439,Weakly-Supervised Action Segmentation with Iterative Soft Boundary Assignment,2018,0.00016825734629570232,10
W4286611269,Text2Human,2022,0.0001680041767939511,10
W3035454069,Mucko: Multi-Layer Cross-Modal Knowledge Reasoning for Fact-based Visual Question Answering,2020,0.0001678210995162728,10
W4404356490,A Survey on Multimodal Large Language Models,2024,0.00016767147329068753,10
W3117344638,Word–Sentence Framework for Remote Sensing Image Captioning,2020,0.00016748041265457058,10
W2997762001,Rethinking the Bottom-Up Framework for Query-Based Video Localization,2020,0.0001674550214561642,10
W3014820286,"LEAF-QA: Locate, Encode &amp; Attend for Figure Question Answering",2020,0.00016737996135585316,10
W2981384185,Deep Adversarial Graph Attention Convolution Network for Text-Based Person Search,2019,0.00016732127592010974,10
W2962781483,Visual Question Answering with Memory-Augmented Networks,2018,0.00016729301762306634,10
W4292828275,The Unreasonable Effectiveness of CLIP Features for Image Captioning: An Experimental Analysis,2022,0.00016665842501897046,10
W2963145877,Language-Based Image Editing with Recurrent Attentive Models,2018,0.0001666125247529914,10
W2752191396,Video Captioning with Guidance of Multimodal Latent Topics,2017,0.00016637381715561733,10
W2990307191,Towards Unsupervised Image Captioning With Shared Multimodal Embeddings,2019,0.00016609548606182485,10
W2969127500,Progressive Attention Memory Network for Movie Story Question Answering,2019,0.00016599842468301718,10
W2982461533,Answer Them All! Toward Universal Visual Question Answering Models,2019,0.00016594507952221046,10
W3020712669,Experience Grounds Language,2020,0.0001657531572270136,10
W3173585224,VisualMRC: Machine Reading Comprehension on Document Images,2021,0.0001654674186420467,10
W2970988759,Knowledge Aware Conversation Generation with Explainable Reasoning over Augmented Graphs,2019,0.00016544921620812483,10
W3036394672,Unsupervised Evaluation of Interactive Dialog with DialoGPT,2020,0.0001653737191924277,10
W3171169846,End-to-End Human Object Interaction Detection with HOI Transformer,2021,0.0001648071450116375,10
W2892245540,Visual Coreference Resolution in Visual Dialog Using Neural Module Networks,2018,0.00016467366716755558,10
W4386066385,Vid2Seq: Large-Scale Pretraining of a Visual Language Model for Dense Video Captioning,2023,0.00016413209348896908,10
W4283821415,Clinical-BERT: Vision-Language Pre-training for Radiograph Diagnosis and Reports Generation,2022,0.00016395206044394556,10
W2972119347,Supervised Multimodal Bitransformers for Classifying Images and Text,2019,0.0001637134259804847,10
W3035651653,Visual Commonsense R-CNN,2020,0.00016325518892733158,10
W4285192809,ReCLIP: A Strong Zero-Shot Baseline for Referring Expression Comprehension,2022,0.00016303322396170049,10
W3126464137,Unifying Vision-and-Language Tasks via Text Generation,2021,0.0001625447354843678,10
W2981586349,Learning Fragment Self-Attention Embeddings for Image-Text Matching,2019,0.00016159589331257495,10
W2756487349,Neural Response Generation via GAN with an Approximate Embedding Layer,2017,0.00016155628784455032,10
W2979739834,Learning visual relationship and context-aware attention for image captioning,2019,0.00016142126015852238,10
W3108319047,Spatially Aware Multimodal Transformers for TextVQA,2020,0.00016130142418291344,10
W3003280569,Artificial Neural Network Based University Chatbot System,2019,0.00016122350992482377,10
W4396605652,FFA-GPT: an automated pipeline for fundus fluorescein angiography interpretation and question-answer,2024,0.00016122350992482377,10
W2945978556,Personalizing Dialogue Agents via Meta-Learning,2019,0.00016100529704782837,10
W2997892440,A Pre-Training Based Personalized Dialogue Generation Model with Persona-Sparse Data,2020,0.0001609971110435934,10
W3034815696,Multi-modal Dense Video Captioning,2020,0.00016097545830917042,10
W2786983967,An Ensemble of Retrieval-Based and Generation-Based Human-Computer Conversation Systems,2018,0.00016031469602307194,10
W2964253311,Regularizing RNNs for Caption Generation by Reconstructing the Past with the Present,2018,0.00016028071968960314,10
W2798786641,Focal Visual-Text Attention for Visual Question Answering,2018,0.00016003857800577854,10
W3170972077,Spoken Moments: Learning Joint Audio-Visual Representations from Video Descriptions,2021,0.00015995620248486137,10
W3166304536,LightningDOT: Pre-training Visual-Semantic Embeddings for Real-Time Image-Text Retrieval,2021,0.00015993705759137302,10
W3201264086,Multimodal Pretraining Unmasked: A Meta-Analysis and a Unified Framework of Vision-and-Language BERTs,2021,0.00015967414657411645,10
W2900953995,Bi-Directional Spatial-Semantic Attention Networks for Image-Text Matching,2018,0.00015966644577062255,10
W2605246398,Learning Discourse-level Diversity for Neural Dialog Models using Conditional Variational Autoencoders,2017,0.00015935407621043405,10
W2890718122,Multitask Learning for Cross-Domain Image Captioning,2018,0.0001592744521963475,10
W4285981780,CLIP2StyleGAN: Unsupervised Extraction of StyleGAN Edit Directions,2022,0.0001592066676832108,10
W2963811641,Adversarial Inference for Multi-Sentence Video Description,2019,0.00015881551505051334,10
W3174301209,CLIPDraw: Exploring Text-to-Drawing Synthesis through Language-Image Encoders,2021,0.00015858397723976587,10
W4312614039,Expanding Language-Image Pretrained Models for General Video Recognition,2022,0.00015854882838979204,10
W3023989664,The Hateful Memes Challenge: Detecting Hate Speech in Multimodal Memes,2020,0.00015827198477761875,10
W2946299408,Self-Critical Reasoning for Robust Visual Question Answering,2019,0.0001582402838443234,10
W2962786758,Better Automatic Evaluation of Open-Domain Dialogue Systems with Contextualized Embeddings,2019,0.00015802119571878997,10
W4312271977,Temporal Alignment Networks for Long-term Video,2022,0.00015764729962672346,10
W2947017203,A Survey on Evaluation Methods for Chatbots,2019,0.000157526771005002,10
W3024545783,Deep learning in generating radiology reports: A survey,2020,0.00015741326420366073,10
W4313026212,Simple Open-Vocabulary Object Detection,2022,0.00015733893588900128,10
W2887712318,Video Captioning by Adversarial LSTM,2018,0.00015694808373302354,10
W4386075985,"Prompt, Generate, Then Cache: Cascade of Foundation Models Makes Strong Few-Shot Learners",2023,0.00015693855365712928,10
W3118871073,Evaluating Empathetic Chatbots in Customer Service Settings,2021,0.0001568609226510732,10
W2821503932,"""Chitty-Chitty-Chat Bot"": Deep Learning for Conversational AI",2018,0.00015677199859210063,10
W3096935578,Learning Modality Interaction for Temporal Sentence Localization and Event Captioning in Videos,2020,0.0001566133165215809,10
W3034943799,Multi-Modal Graph Neural Network for Joint Reasoning on Vision and Scene Text,2020,0.00015651556045455053,10
W3035512383,Towards Causal VQA: Revealing and Reducing Spurious Correlations by Invariant and Covariant Semantic Editing,2020,0.00015621988255697707,10
W3092775865,Describe What to Change,2020,0.0001557090069701113,10
W3165835426,TIPCB: A simple but effective part-based convolutional baseline for text-based person search,2022,0.0001555111442151802,10
W4327852044,Temporal Sentence Grounding in Videos: A Survey and Future Directions,2023,0.00015511369039618823,10
W3035268124,Graph-Structured Referring Expression Reasoning in the Wild,2020,0.00015500691870778702,10
W2979987972,Context and Attribute Grounded Dense Captioning,2019,0.00015438206947164401,10
W3094751268,COOT: Cooperative Hierarchical Transformer for Video-Text Representation Learning,2020,0.00015426259859976427,10
W2967045987,Reasoning Visual Dialogs With Structural and Partial Observations,2019,0.00015424513847078764,10
W3171668871,Thinking Fast and Slow: Efficient Text-to-Visual Retrieval with Transformers,2021,0.00015422445648711022,10
W3203949114,3DVG-Transformer: Relation Modeling for Visual Grounding on Point Clouds,2021,0.00015383697727137488,10
W3216939881,Open-Vocabulary Instance Segmentation via Robust Cross-Modal Pseudo-Labeling,2022,0.00015370517080815055,10
W4221142658,Bridging Video-text Retrieval with Multiple Choice Questions,2022,0.000153665280843251,10
W3099462466,Learning Fashion Compatibility with Bidirectional LSTMs,2017,0.0001535015342216127,10
W2803259101,A survey on automatic image caption generation,2018,0.00015340594864684298,10
W3009257998,Answering Questions about Data Visualizations using Efficient Bimodal Fusion,2020,0.0001529447768412838,10
W4312438583,Towards Language-Free Training for Text-to-Image Generation,2022,0.0001526971351979002,10
W2991118492,Language-Agnostic Visual-Semantic Embeddings,2019,0.0001522756546781305,10
W2997248215,MemCap: Memorizing Style Knowledge for Image Captioning,2020,0.00015205348392436884,10
W3172675210,VLN↻BERT: A Recurrent Vision-and-Language BERT for Navigation,2021,0.00015202347766741115,10
W2964306921,Social-IQ: A Question Answering Benchmark for Artificial Social Intelligence,2019,0.00015201564050965264,10
W3009811209,Semantics-Enhanced Adversarial Nets for Text-to-Image Synthesis,2019,0.0001519166549900779,10
W4312372711,X-Pool: Cross-Modal Language-Video Attention for Text-Video Retrieval,2022,0.00015187771199594064,10
W2885156408,Question-Guided Hybrid Convolution for Visual Question Answering,2018,0.00015175198652249552,10
W4401386967,DriveGPT4: Interpretable End-to-end Autonomous Driving via Large Language Model,2024,0.00015162862212507176,10
W4312824283,Compositional Visual Generation with Composable Diffusion Models,2022,0.0001514349426472543,10
W2754689878,GLA: Global–Local Attention for Image Description,2017,0.00015140395033847218,10
W3176689360,Open-book Video Captioning with Retrieve-Copy-Generate Network,2021,0.00015110918979375666,10
W2954841306,Describing Like Humans: On Diversity in Image Captioning,2019,0.00015098314490557144,10
W2924334974,Cyclical Annealing Schedule: A Simple Approach to Mitigating,2019,0.000150926779944584,10
W3209274285,XGPT: Cross-modal Generative Pre-Training for Image Captioning,2021,0.00015085639248372192,10
W4386076397,Side Adapter Network for Open-Vocabulary Semantic Segmentation,2023,0.00015058043584923226,10
W3164654615,Multi-Modal Understanding and Generation for Medical Images and Text via Vision-Language Pre-Training,2022,0.0001505307999510093,10
W4387211014,PMC-CLIP: Contrastive Language-Image Pre-training Using Biomedical Documents,2023,0.00015048291367974342,10
W2795389852,Let's Talk About Race,2018,0.00015038215544534847,10
W3184033217,Semantically Self-Aligned Network for Text-to-Image Part-aware Person Re-identification,2021,0.0001502010432117329,10
W3005971801,Cross-Modal Attention With Semantic Consistence for Image–Text Matching,2020,0.0001501889379196323,10
W3094833381,"Conversational AI: Dialogue Systems, Conversational Agents, and Chatbots",2020,0.0001500667274928196,10
W2337676748,Improving LSTM-based Video Description with Linguistic Knowledge Mined from Text,2016,0.00015006610428450952,10
W2765658575,Video Description with Spatial-Temporal Attention,2017,0.00014961149459265762,10
W4386083015,CoWs on Pasture: Baselines and Benchmarks for Language-Driven Zero-Shot Object Navigation,2023,0.00014951768354869602,10
W4386076084,Scaling Language-Image Pre-Training via Masking,2023,0.0001495107544777582,10
W2948958195,Cross-Modal Interaction Networks for Query-Based Moment Retrieval in Videos,2019,0.00014894306850502036,10
W3108864070,Bridging Knowledge Graphs to Generate Scene Graphs,2020,0.00014874555807921168,10
W4226376247,ScanQA: 3D Question Answering for Spatial Scene Understanding,2022,0.00014870035359831123,10
W3128510757,A Comparison of Pre-trained Vision-and-Language Models for Multimodal Representation Learning across Medical Images and Reports,2020,0.00014859447066290656,10
W3133833192,InstanceRefer: Cooperative Holistic Understanding for Visual Grounding on Point Clouds through Instance Multi-level Contextual Referring,2021,0.0001484370201744501,10
W3203247393,Image Retrieval on Real-life Images with Pre-trained Vision-and-Language Models,2021,0.00014832364985228384,10
W3035590142,Where Does It Exist: Spatio-Temporal Video Grounding for Multi-Form Sentences,2020,0.00014824389353177081,10
W3139224848,Multi-Modal Answer Validation for Knowledge-Based VQA,2022,0.00014807685127494937,10
