paper_id,title,year,eigenvector,cluster_id
W3095974555,ReferIt3D: Neural Listeners for Fine-Grained 3D Object Identification in Real-World Scenes,2020,0.01640951002720716,10
W4386075632,Fusing Pre-Trained Language Models with Multimodal Prompts through Reinforcement Learning,2023,0.016388814824725078,10
W4392152051,A Mutually Textual and Visual Refinement Network for Image-Text Matching,2024,0.01636210307837167,10
W2946299408,Self-Critical Reasoning for Robust Visual Question Answering,2019,0.016357091892349393,10
W4386076615,Clover: Towards A Unified Video-Language Alignment and Fusion Model,2023,0.01635482273980871,10
W4385574177,Retrieval Augmented Visual Question Answering with Outside Knowledge,2022,0.016353631881677773,10
W4225495512,Local-Global Context Aware Transformer for Language-Guided Video Segmentation,2023,0.016326490026989153,10
W3135099046,WIT: Wikipedia-based Image Text Dataset for Multimodal Multilingual Machine Learning,2021,0.016315245201669364,10
W3199674690,Effect of Visual Extensions on Natural Language Understanding in Vision-and-Language Models,2021,0.016309382052958427,10
W2962990649,Memory-Attended Recurrent Network for Video Captioning,2019,0.016301349403267423,10
W4387132565,Scaling-up medical vision-and-language representation learning with federated learning,2023,0.016298449836425543,10
W3040468852,Auto-captions on GIF: A Large-scale Video-sentence Dataset for Vision-language Pre-training,2020,0.016268983177977148,10
W2798667726,Cross-Dataset Adaptation for Visual Question Answering,2018,0.016263904509925983,10
W2974212192,Multi-Level Policy and Reward-Based Deep Reinforcement Learning Framework for Image Captioning,2019,0.016256158036009567,10
W4390873421,VQA-GNN: Reasoning with Multimodal Knowledge via Graph Neural Networks for Visual Question Answering,2023,0.0162422019818192,10
W3154430790,Heterogeneous Attention Network for Effective and Efficient Cross-modal Retrieval,2021,0.016214727721452205,10
W4407363410,Enhancing Visual Question Answering with Beam Search in Transformer Models,2025,0.016191436212084385,10
W2950697717,Embodied Question Answering,2018,0.016151417315925044,10
W4313162371,Bottom Up Top Down Detection Transformers for Language Grounding in Images and Point Clouds,2022,0.01614039785074977,10
W2973642807,Adaptively Aligned Image Captioning via Adaptive Attention Time,2019,0.016097117525940313,10
W4393252868,Knowledge-Augmented Visual Question Answering With Natural Language Explanation,2024,0.01608963296066213,10
W4285191490,CLIP Models are Few-Shot Learners: Empirical Studies on VQA and Visual Entailment,2022,0.0160892670931442,10
W3173233571,KM-BART: Knowledge Enhanced Multimodal BART for Visual Commonsense Generation,2021,0.016089029432453047,10
W4319594886,Image caption generation using Visual Attention Prediction and Contextual Spatial Relation Extraction,2023,0.016082294516162148,10
W4283821415,Clinical-BERT: Vision-Language Pre-training for Radiograph Diagnosis and Reports Generation,2022,0.016078516859564244,10
W2969127500,Progressive Attention Memory Network for Movie Story Question Answering,2019,0.01606790817967835,10
W3023993913,Leveraging Video Descriptions to Learn Video Question Answering,2017,0.01606784136305456,10
W3026441479,Self-Adaptive Neural Module Transformer for Visual Question Answering,2020,0.016052309135061935,10
W2963877622,Guided Open Vocabulary Image Captioning with Constrained Beam Search,2017,0.01605141916124125,10
W4382203033,Locate Then Generate: Bridging Vision and Language with Bounding Box for Scene-Text VQA,2023,0.016046433515687884,10
W3196798856,Weakly-Supervised Visual-Retriever-Reader for Knowledge-based Question Answering,2021,0.01603491282392171,10
W3034298080,Video Object Grounding Using Semantic Roles in Language Description,2020,0.016029969283512666,10
W4383337770,Joint Answering and Explanation for Visual Commonsense Reasoning,2023,0.015997845178345127,10
W3183824823,Reasoning like Humans: On Dynamic Attention Prior in Image Captioning,2021,0.01597599207183335,10
W3134284227,Joint embedding VQA model based on dynamic word vector,2021,0.01594773166421449,10
W4226244431,Discriminative Style Learning for Cross-Domain Image Captioning,2022,0.01594527951317849,10
W2950104027,GQA: A New Dataset for Real-World Visual Reasoning and Compositional Question Answering,2019,0.015940892581004975,10
W4312561350,DeeCap: Dynamic Early Exiting for Efficient Image Captioning,2022,0.015922859052570865,10
W3101156210,ChestX-Ray8: Hospital-Scale Chest X-Ray Database and Benchmarks on Weakly-Supervised Classification and Localization of Common Thorax Diseases,2017,0.015912989884341477,10
W4312080192,Achieving Human Parity on Visual Question Answering,2022,0.015908983090276496,10
W3093385053,Cascade Reasoning Network for Text-based Visual Question Answering,2020,0.015907973778005534,10
W4221167937,X -Trans2Cap: Cross-Modal Knowledge Transfer using Transformer for 3D Dense Captioning,2022,0.015905779563745233,10
W3127724266,A Dataset and Baselines for Visual Question Answering on Art,2020,0.015892477174244787,10
W4312761738,Negative-Aware Attention Framework for Image-Text Matching,2022,0.015891820888506953,10
W3027790991,Long-Term Video Question Answering via Multimodal Hierarchical Memory Attentive Networks,2020,0.015885768441388323,10
W3177654849,M<sup>3</sup>P: Learning Universal Representations via Multitask Multilingual Multimodal Pre-training,2021,0.01586144901694401,10
W4312913651,Image-Text Retrieval With Cross-Modal Semantic Importance Consistency,2022,0.01585783089065385,10
W2964322347,MarioQA: Answering Questions by Watching Gameplay Videos,2017,0.01583028660533204,10
W4385573463,FaD-VLP: Fashion Vision-and-Language Pre-training towards Unified Retrieval and Captioning,2022,0.015829885904261765,10
W3098358988,ViLBERTScore: Evaluating Image Caption Using Vision-and-Language BERT,2020,0.015810303369358146,10
W2798959609,GroupCap: Group-Based Image Captioning with Structured Relevance and Diversity Constraints,2018,0.01579596873121445,10
W3004082545,ICDAR 2019 Competition on Scene Text Visual Question Answering,2019,0.015789694543731796,10
W2963992143,"Show, Adapt and Tell: Adversarial Training of Cross-Domain Image Captioner",2017,0.0157594340891803,10
W4226411404,EAES: Effective Augmented Embedding Spaces for Text-Based Image Captioning,2022,0.015745309186554826,10
W3035454331,IMRAM: Iterative Matching With Recurrent Attention Memory for Cross-Modal Image-Text Retrieval,2020,0.01573723471879476,10
W2988793532,Sequential Latent Spaces for Modeling the Intention During Diverse Image Captioning,2019,0.015732136539077998,10
W4408708001,EduVQA: A multimodal Visual Question Answering framework for smart education,2025,0.015730665890612505,10
W4401075326,Efficiently Gluing Pre-trained Language and Vision Models for Image Captioning,2024,0.015729613428425854,10
W4386065863,Understanding and Constructing Latent Modality Structures in Multi-Modal Representation Learning,2023,0.015725324486532626,10
W4298276494,Proceedings of the 10th International Conference on Natural Language Generation,2017,0.015722551928853974,10
W4386076160,Non-Contrastive Learning Meets Language-Image Pre-Training,2023,0.015709259648162104,10
W4389523846,UniChart: A Universal Vision-language Pretrained Model for Chart Comprehension and Reasoning,2023,0.015701983590947308,10
W4405409729,Semantics and Deep Learning,2024,0.01568530190545662,10
W4320036901,YORO - Lightweight End to End Visual Grounding,2023,0.015684041568960593,10
W2997344006,Location-Aware Graph Convolutional Networks for Video Question Answering,2020,0.015672846175865524,10
W3010593057,BERT Representations for Video Question Answering,2020,0.015669475387655018,10
W2894280539,Multilevel Language and Vision Integration for Text-to-Clip Retrieval,2019,0.01565730070909777,10
W3209229003,Hierarchical Representation Network With Auxiliary Tasks for Video Captioning and Video Question Answering,2021,0.015653533803752045,10
W3171547673,Referring Transformer: A One-step Approach to Multi-task Visual Grounding,2021,0.015648455027657417,10
W2962884579,Human Attention in Visual Question Answering: Do Humans and Deep Networks Look at the Same Regions?,2017,0.015639016887586066,10
W3173937618,Enhancing Descriptive Image Captioning with Natural Language Inference,2021,0.015626244412116744,10
W2996984511,Joint Commonsense and Relation Reasoning for Image and Video Captioning,2020,0.015606943629755128,10
W2988023442,Making History Matter: History-Advantage Sequence Training for Visual Dialog,2019,0.015603993447094138,10
W2986755220,Dynamic Graph Attention for Referring Expression Comprehension,2019,0.015588601300708757,10
W3096682293,Grounded Situation Recognition,2020,0.015561065759213292,10
W4285114456,CARETS: A Consistency And Robustness Evaluative Test Suite for VQA,2022,0.015555925056659814,10
W4385569837,Cross-View Language Modeling: Towards Unified Cross-Lingual Cross-Modal Pre-training,2023,0.01553298407954685,10
W2888321701,simNet: Stepwise Image-Topic Merging Network for Generating Detailed and Comprehensive Image Captions,2018,0.015514478117367803,10
W4225791300,Dual Attention and Question Categorization-Based Visual Question Answering,2022,0.015485360784230686,10
W4386071468,MIST : Multi-modal Iterative Spatial-Temporal Transformer for Long-form Video Question Answering,2023,0.015480302895075179,10
W3110570034,Multimodal Pretraining Unmasked: Unifying the Vision and Language BERTs.,2020,0.015475596148441467,10
W2962799512,Bidirectional Attentive Fusion with Context Gating for Dense Video Captioning,2018,0.015473176439025044,10
W4386076015,@ CREPE: Can Vision-Language Foundation Models Reason Compositionally?,2023,0.015453071523240675,10
W3173658182,UMIC: An Unreferenced Metric for Image Captioning via Contrastive Learning,2021,0.015441742616783246,10
W3129576130,Zero-Shot Text-to-Image Generation,2021,0.015428039269646735,10
W4390872315,"Unify, Align and Refine: Multi-Level Semantic Alignment for Radiology Report Generation",2023,0.015424388327464749,10
W2887978863,Interpretable Visual Question Answering by Visual Grounding From Attention Supervision Mining,2019,0.015414197279383233,10
W4391296421,BENet: bi-directional enhanced network for image captioning,2024,0.015397485270150451,10
W2903901502,Localizing Natural Language in Videos,2019,0.015378361943600411,10
W3183226462,Boosting Entity-Aware Image Captioning With Multi-Modal Knowledge Graph,2023,0.015377825923364423,10
W2995993311,CLEVRER: CoLlision Events for Video REpresentation and Reasoning,2019,0.015369537803954574,10
W3206055785,Similar Scenes Arouse Similar Emotions,2021,0.01536056849465383,10
W4375953277,Dual-Spatial Normalized Transformer for image captioning,2023,0.015350485110226743,10
W4385574156,Plug-and-Play VQA: Zero-shot VQA by Conjoining Large Pretrained Models with Zero Training,2022,0.015343471015041053,10
W4213213306,InfographicVQA,2022,0.01534017242684217,10
W2981582341,Learnable Aggregating Net with Diversity Learning for Video Question Answering,2019,0.015318816157872533,10
W3181758331,DualVGR: A Dual-Visual Graph Reasoning Unit for Video Question Answering,2021,0.015318789872766742,10
W4409763593,HiLINK: Hierarchical linking of context-aware knowledge prediction and prompt tuning for bilingual knowledge-based visual question answering,2025,0.015290894987529498,10
W3009257998,Answering Questions about Data Visualizations using Efficient Bimodal Fusion,2020,0.015288932056418906,10
W2963088515,Captioning Images with Diverse Objects,2017,0.015285853368473141,10
W3037725825,Human Attention in Visual Question Answering: Do Humans and Deep Networks look at the same regions?,2016,0.015280937182289074,10
W3087338569,Rich Visual Knowledge-Based Augmentation Network for Visual Question Answering,2020,0.015253728161521455,10
W3035017890,Unbiased Scene Graph Generation From Biased Training,2020,0.015237087524927593,10
W4226376247,ScanQA: 3D Question Answering for Spatial Scene Understanding,2022,0.015234988840371435,10
W2984862483,Controllable Video Captioning With POS Sequence Guidance Based on Gated Fusion Network,2019,0.015234913084628819,10
W2332488709,Generating Visual Explanations,2016,0.01522801259197139,10
W2412400526,Multimodal Compact Bilinear Pooling for Visual Question Answering and Visual Grounding,2016,0.015213895016752367,10
W2946086442,Learning to Compose and Reason with Language Tree Structures for Visual Grounding,2019,0.015205181138890914,10
W4313071966,Revisiting the “Video” in Video-Language Understanding,2022,0.015202978030198473,10
W4390889788,PreSTU: Pre-Training for Scene-Text Understanding,2023,0.015194953746901045,10
W3122622502,Graph-Based Multi-Interaction Network for Video Question Answering,2021,0.015190522783249926,10
W2968831808,Deep Reinforcement Learning for Sequence-to-Sequence Models,2019,0.015187039693615309,10
W3034381157,"Words Aren’t Enough, Their Order Matters: On the Robustness of Grounding Visual Referring Expressions",2020,0.015184655742193062,10
W3006320872,UniViLM: A Unified Video and Language Pre-Training Model for Multimodal Understanding and Generation.,2020,0.015184428634140634,10
W4312645695,Maintaining Reasoning Consistency in Compositional Visual Question Answering,2022,0.015181733500585153,10
W4386902900,Video Question Answering With Semantic Disentanglement and Reasoning,2023,0.015172779313180505,10
W3092820619,Context-Aware Multi-View Summarization Network for Image-Text Matching,2020,0.015110780706229907,10
W3159583533,Image Difference Captioning With Instance-Level Fine-Grained Feature Representation,2021,0.015105048979196543,10
W3009192917,SibNet: Sibling Convolutional Encoder for Video Captioning,2020,0.015066969700552988,10
W3098682680,Hierarchical Boundary-Aware Neural Encoder for Video Captioning,2017,0.015038985318248864,10
W4313591130,Universal Multimodal Representation for Language Understanding,2023,0.01500889288597022,10
W4393154592,Improving Cross-Modal Alignment with Synthetic Pairs for Text-Only Image Captioning,2024,0.015001538108355892,10
W3033518368,M3P: Learning Universal Representations via Multitask Multilingual Multimodal Pre-training,2020,0.015001211605018909,10
W4390872596,eP-ALM: Efficient Perceptual Augmentation of Language Models,2023,0.014995929234842052,10
W3177445028,In Factuality: Efficient Integration of Relevant Facts for Visual Question Answering,2021,0.014966539944442844,10
W3034952258,Cops-Ref: A New Dataset and Task on Compositional Referring Expression Comprehension,2020,0.014919504362500467,10
W4312407537,CLIP-Event: Connecting Text and Images with Event Structures,2022,0.014908538975977265,10
W4386065936,DetCLIPv2: Scalable Open-Vocabulary Object Detection Pre-training via Word-Region Alignment,2023,0.014907669244720971,10
W4385696173,Reducing Vision-Answer Biases for Multiple-Choice VQA,2023,0.014906856213899313,10
W2976260559,Visual question answering model based on visual relationship detection,2019,0.014901826986574314,10
W2968104955,Streamlined Dense Video Captioning,2019,0.014901693266535433,10
W4391966553,A comprehensive literature review on image captioning methods and metrics based on deep learning technique,2024,0.014887912759802596,10
W3105305165,Visuo-Linguistic Question Answering (VLQA) Challenge,2020,0.01486696380616418,10
W3101767943,Video2Commonsense: Generating Commonsense Descriptions to Enrich Video Captioning,2020,0.014855378841526943,10
W4226391640,Hierarchical Feature Aggregation Based on Transformer for Image-Text Matching,2022,0.014834571983569208,10
W3134991666,Divergent-convergent attention for image captioning,2021,0.014815085089003496,10
W4312438583,Towards Language-Free Training for Text-to-Image Generation,2022,0.014812280439278624,10
W3211402614,Transparent Human Evaluation for Image Captioning,2022,0.014811641415390988,10
W2963811641,Adversarial Inference for Multi-Sentence Video Description,2019,0.014761851817342051,10
W2966005000,Visual Question Answering as Reading Comprehension,2019,0.014752608035031726,10
W2981586349,Learning Fragment Self-Attention Embeddings for Image-Text Matching,2019,0.014739080170640594,10
W3168851777,Cross-lingual Cross-modal Pretraining for Multimodal Retrieval,2021,0.014733335828632007,10
W3117585461,Contrastive Learning for Weakly Supervised Phrase Grounding,2020,0.014732210849985414,10
W4386075505,MixPHM: Redundancy-Aware Parameter-Efficient Tuning for Low-Resource Visual Question Answering,2023,0.014727330804362334,10
W3194633557,KVL-BERT: Knowledge Enhanced Visual-and-Linguistic BERT for visual commonsense reasoning,2021,0.014707860712670582,10
W4312773012,Exploiting Unlabeled Data with Vision and Language Models for Object Detection,2022,0.014689936652597971,10
W4205472440,Incorporating attentive multi-scale context information for image captioning,2022,0.014687675307010864,10
W4386882992,Parameter-Efficient Transfer Learning for Medical Visual Question Answering,2023,0.014678268601375753,10
W3186621246,Spatial-Temporal Transformer for Dynamic Scene Graph Generation,2021,0.014659894155412863,10
W4386472879,Multistep Question-Driven Visual Question Answering for Remote Sensing,2023,0.014652797615135126,10
W4312463400,End-to-end Generative Pretraining for Multimodal Video Captioning,2022,0.014645503874627474,10
W3175684172,CoSMo: Content-Style Modulation for Image Retrieval with Text Feedback,2021,0.014625296249037677,10
W2787119853,Learning to Count Objects in Natural Images for Visual Question Answering,2018,0.014622472475676202,10
W3194893525,Discrete and continuous representations and processing in deep learning: Looking forward,2021,0.01462120720756443,10
W4295938038,RepsNet: Combining Vision with Language for Automated Medical Reports,2022,0.014606850345480394,10
W3205071568,Dual Graph Convolutional Networks with Transformer and Curriculum Learning for Image Captioning,2021,0.014595897259001435,10
W2796207103,Learning a Text-Video Embedding from Incomplete and Heterogeneous Data,2018,0.014595694613615276,10
W2963967185,TieNet: Text-Image Embedding Network for Common Thorax Disease Classification and Reporting in Chest X-Rays,2018,0.01456642938976362,10
W3176470992,Image Change Captioning by Learning from an Auxiliary Task,2021,0.014565350794753204,10
W4319663732,Inter-Intra Modal Representation Augmentation With DCT-Transformer Adversarial Network for Image-Text Matching,2023,0.014564131460244364,10
W4323922772,LCM-Captioner: A lightweight text-based image captioning method with collaborative mechanism between vision and text,2023,0.014549803746389811,10
W3011651912,CGMVQA: A New Classification and Generative Model for Medical Visual Question Answering,2020,0.01452621751088451,10
W3119689583,Image captioning with transformer and knowledge graph,2021,0.014524310224677608,10
W4402989778,Zero-Shot Image Caption Inference System Based on Pretrained Models,2024,0.014519894448389524,10
W3173864402,Maria: A Visual Experience Powered Conversational Agent,2021,0.014518397034745513,10
W3035268124,Graph-Structured Referring Expression Reasoning in the Wild,2020,0.014518230793416563,10
W3160179442,Transformer Reasoning Network for Image- Text Matching and Retrieval,2021,0.014495119363497079,10
W4385780033,A survey on multimodal bidirectional machine learning translation of image and natural language processing,2023,0.014494564839075253,10
W4312749754,EI-CLIP: Entity-aware Interventional Contrastive Learning for E-commerce Cross-modal Retrieval,2022,0.014478515948258058,10
W4390873290,Tem-adapter: Adapting Image-Text Pretraining for Video Question Answer,2023,0.014474664767035171,10
W2962684798,IQA: Visual Question Answering in Interactive Environments,2018,0.014471400390608366,10
W2956018683,Polysemous Visual-Semantic Embedding for Cross-Modal Retrieval,2019,0.014466198776829062,10
W3167092180,Bridge to Answer: Structure-aware Graph Interaction Network for Video Question Answering,2021,0.014465241354115374,10
W4312565984,D$$^3$$Net: A Unified Speaker-Listener Architecture for 3D Dense Captioning and Visual Grounding,2022,0.014463806327234803,10
W4390695737,Pgcl: Prompt Guidance and Self-Supervised Contrastive Learning-Based Method for Visual Question Answering,2024,0.014441921750184642,10
W2890502146,Temporally Grounding Natural Sentence in Video,2018,0.014440706196021074,10
W4317930470,Fashion-Oriented Image Captioning with External Knowledge Retrieval and Fully Attentive Gates,2023,0.014435013387953353,10
W4393187487,Layerwised multimodal knowledge distillation for vision-language pretrained model,2024,0.014416554400895676,10
W4360897523,Integrating Language Guidance Into Image-Text Matching for Correcting False Negatives,2023,0.014398873969748345,10
W3166366124,Towards Diverse Paragraph Captioning for Untrimmed Videos,2021,0.014390720289066726,10
W2574790321,Context-Aware Captions from Context-Agnostic Supervision,2017,0.014373672702837233,10
W4225739172,Image Difference Captioning with Pre-training and Contrastive Learning,2022,0.014317939560663188,10
W2955956881,MSCap: Multi-Style Image Captioning With Unpaired Stylized Text,2019,0.014312397480691387,10
W4386076444,Cross-Domain Image Captioning with Discriminative Finetuning,2023,0.014296682980124303,10
W4408980073,Exploring Visual Multiple-Choice Question Answering with Pre-trained Vision-Language Models,2025,0.014270222477502177,10
W4394836030,Mix-tower: Light visual question answering framework based on exclusive self-attention mechanism,2024,0.014249699067738273,10
W4378805076,Weakly-Supervised 3D Spatial Reasoning for Text-Based Visual Question Answering,2023,0.014245401472212349,10
W4312351586,Shifting More Attention to Visual Backbone: Query-modulated Refinement Networks for End-to-End Visual Grounding,2022,0.014243512368721387,10
W4386065345,Uncurated Image-Text Datasets: Shedding Light on Demographic Bias,2023,0.014221850142565272,10
W2954841306,Describing Like Humans: On Diversity in Image Captioning,2019,0.014213956705805227,10
W4319301164,Text-Guided Object Detector for Multi-modal Video Question Answering,2023,0.014184881107024547,10
W3023989664,The Hateful Memes Challenge: Detecting Hate Speech in Multimodal Memes,2020,0.014179047682439378,10
W2990571534,Saliency-Guided Attention Network for Image-Sentence Matching,2019,0.01417568133715447,10
W3004268082,OCR-VQA: Visual Question Answering by Reading Text in Images,2019,0.014124232829578753,10
W2908056713,Topic-Oriented Image Captioning Based on Order-Embedding,2018,0.014122703214689695,10
W4399050644,Attribute guided fusion network for obtaining fine-grained image captions,2024,0.014119876725844561,10
W4390195594,Exploring Visual Relationships via Transformer-based Graphs for Enhanced Image Captioning,2023,0.014117677989950261,10
W2605045867,Recurrent Topic-Transition GAN for Visual Paragraph Generation,2017,0.014102611534828226,10
W4285602612,S2 Transformer for Image Captioning,2022,0.014090143767374922,10
W4400890495,Learning Combinatorial Prompts for Universal Controllable Image Captioning,2024,0.01408770674909969,10
W2963971014,Less Is More: Picking Informative Frames for Video Captioning,2018,0.014084807429970954,10
W3081796931,Text Augmentation Using BERT for Image Captioning,2020,0.014078158959727194,10
W4288055855,Chunk-aware Alignment and Lexical Constraint for Visual Entailment with Natural Language Explanations,2022,0.01407516416277596,10
W3035454069,Mucko: Multi-Layer Cross-Modal Knowledge Reasoning for Fact-based Visual Question Answering,2020,0.014072981855709916,10
W3138074355,A comparative study of language transformers for video question answering,2021,0.01407294644180693,10
W3104609094,Generating Radiology Reports via Memory-driven Transformer,2020,0.014023670326631111,10
W3176587734,Memory-Augmented Image Captioning,2021,0.014014978857268035,10
W3033100359,Comparison of VGG and ResNet used as Encoders for Image Captioning,2020,0.014008180011530315,10
W4391547487,Towards Open Vocabulary Learning: A Survey,2024,0.01399813637335982,10
W3214042654,Multi-Scale Fine-Grained Alignments for Image and Sentence Matching,2021,0.013997261414517553,10
W4312761939,From Representation to Reasoning: Towards both Evidence and Commonsense Reasoning for Video Question-Answering,2022,0.013986225785782637,10
W4225512839,Region-Object Relation-Aware Dense Captioning via Transformer,2022,0.013977745696906352,10
W3101703188,ConceptBert: Concept-Aware Representation for Visual Question Answering,2020,0.013969940739895255,10
W3216333240,VLDeformer: Vision–Language Decomposed Transformer for fast cross-modal retrieval,2022,0.013966762092290228,10
W2964023275,DualNet: Domain-invariant network for visual question answering,2017,0.013953570976094398,10
W3169998662,Bottom-Up Shift and Reasoning for Referring Image Segmentation,2021,0.013947321141680458,10
W4312934263,CODER: Coupled Diversity-Sensitive Momentum Contrastive Learning for Image-Text Retrieval,2022,0.013933005275379204,10
W3109931228,Learning Visual Representations with Caption Annotations,2020,0.013924785863817898,10
W4214926101,StyleCLIP: Text-Driven Manipulation of StyleGAN Imagery,2021,0.013917855474080176,10
W4283793362,Attention-Aligned Transformer for Image Captioning,2022,0.013901751590746466,10
W4390872366,Unmasked Teacher: Towards Training-Efficient Video Foundation Models,2023,0.013892199434329296,10
W4385573236,MuRAG: Multimodal Retrieval-Augmented Generator for Open Question Answering over Images and Text,2022,0.013890525490661115,10
W4293567540,Cross-Lingual Cross-Modal Retrieval with Noise-Robust Learning,2022,0.013886318832530314,10
W2962845008,MirrorGAN: Learning Text-To-Image Generation by Redescription,2019,0.01388353242810974,10
W2964196083,Learning to Describe Differences Between Pairs of Similar Images,2018,0.01385055001486662,10
W2131494463,Ask Me Anything: Dynamic Memory Networks for Natural Language Processing,2015,0.013844436791171583,10
W2735608653,Knowledge Acquisition for Visual Question Answering via Iterative Querying,2017,0.013776388867781207,10
W4307504011,VLT: Vision-Language Transformer and Query Generation for Referring Segmentation,2022,0.013772421782363365,10
W4220790454,Long Short-Term Relation Transformer With Global Gating for Video Captioning,2022,0.013744460152508187,10
W3114239154,A Unified Framework for Multilingual and Code-Mixed Visual Question Answering,2020,0.013736543901765796,10
W4393154896,Structure-CLIP: Towards Scene Graph Knowledge to Enhance Multi-Modal Structured Representations,2024,0.013713358344900199,10
W3035356601,Fine-Grained Video-Text Retrieval With Hierarchical Graph Reasoning,2020,0.013698305654956031,10
W4390872339,Towards Unifying Medical Vision-and-Language Pre-training via Soft Prompts,2023,0.013696474710796672,10
W3110661548,Simple is not Easy: A Simple Strong Baseline for TextVQA and TextCaps,2021,0.013694109524203801,10
W2998166190,Reasoning with Heterogeneous Graph Alignment for Video Question Answering,2020,0.013675053094149797,10
W4303444943,Retrieval-Augmented Transformer for Image Captioning,2022,0.01366489880935637,10
W2621571501,Hierarchical LSTM with Adjusted Temporal Attention for Video Captioning,2017,0.01364332927652676,10
W2963048642,Unpaired Image Captioning by Language Pivoting,2018,0.013640265762190192,10
W2975357369,Learning Video Representations using Contrastive Bidirectional Transformer,2019,0.013623449399969517,10
W3134428106,Exploring region relationships implicitly: Image captioning with visual relationship attention,2021,0.013603226336439855,10
W3103211586,Image Captioning with Very Scarce Supervised Data: Adversarial Semi-Supervised Learning Approach,2019,0.01359998553933999,10
W4386234463,Concept-Aware Video Captioning: Describing Videos With Effective Prior Information,2023,0.013598837130336586,10
W2607855566,Detecting Visual Relationships with Deep Relational Networks,2017,0.013575015752320783,10
W4205322542,Word Representation Learning in Multimodal Pre-Trained Transformers: An Intrinsic Evaluation,2021,0.013568685851682418,10
W4410193291,Semantically Enhanced Dual Visual Fusion Transformer for accurate image captioning,2025,0.013564031121446433,10
W2876852810,Dynamic Multimodal Instance Segmentation Guided by Natural Language Queries,2018,0.01355946460757047,10
W4214684415,SAT: 2D Semantics Assisted Training for 3D Visual Grounding,2021,0.013545007237873516,10
W2884326683,More is Better: Precise and Detailed Image Captioning Using Online Positive Recall and Missing Concepts Mining,2018,0.013538320890117231,10
W4229439310,From Easy to Hard: Learning Language-Guided Curriculum for Visual Question Answering on Remote Sensing Data,2022,0.013524815590638558,10
W4389523832,Evaluating Object Hallucination in Large Vision-Language Models,2023,0.013515888157639842,10
W3034287395,Overcoming Language Priors with Self-supervised Learning for Visual Question Answering,2020,0.013515609870844743,10
W4386066344,The Dialog Must Go On: Improving Visual Dialog via Generative Self-Training,2023,0.013506084291851368,10
W3188437627,BERTHop: An Effective Vision-and-Language Model for Chest X-ray Disease Diagnosis,2022,0.013505821174345154,10
W3122587411,Diagnostic captioning: a survey,2022,0.013503866601488683,10
W2981985547,Multi-interaction Network with Object Relation for Video Question Answering,2019,0.013496912406386159,10
W3099884890,Describing Multimedia Content Using Attention-Based Encoder-Decoder Networks,2015,0.013477765445454516,10
W2982078236,Focus Your Attention,2019,0.0134555723957569,10
W4226321975,KAT: A Knowledge Augmented Transformer for Vision-and-Language,2022,0.013444749367115273,10
W4319301026,Fashion Image Retrieval with Text Feedback by Additive Attention Compositional Learning,2023,0.013434207661931931,10
W4390871819,Going Denser with Open-Vocabulary Part Segmentation,2023,0.013428896816019897,10
W3139332675,VLGrammar: Grounded Grammar Induction of Vision and Language,2021,0.013406155638954111,10
W4226060302,Cross-Attentional Spatio-Temporal Semantic Graph Networks for Video Question Answering,2022,0.01340411532182087,10
W2964727037,Knowledge Aware Semantic Concept Expansion for Image-Text Matching,2019,0.013348709866183266,10
W4402727895,Composing Object Relations and Attributes for Image-Text Matching,2024,0.013346802129658922,10
W4401770219,Contextual Object Detection with Multimodal Large Language Models,2024,0.013342303417689936,10
W3216237230,LAFITE: Towards Language-Free Training for Text-to-Image Generation,2021,0.013329866915946991,10
W3201187808,Image captioning with adaptive incremental global context attention,2021,0.013317758930901645,10
W2963267809,SemStyle: Learning to Generate Stylised Image Captions Using Unaligned Text,2018,0.013313801984922562,10
W3107492437,Fashion Captioning: Towards Generating Accurate Descriptions with Semantic Rewards,2020,0.0133122598952119,10
W2741631785,A Corpus of Natural Language for Visual Reasoning,2017,0.01330727162367698,10
W4385570651,Prompt Tuning for Unified Multimodal Pretrained Models,2023,0.013290495569276858,10
W3035605030,Graph Structured Network for Image-Text Matching,2020,0.013286696797119756,10
W4390873420,A Dual-Feature-Based Adaptive Shared Transformer Network for Image Captioning,2024,0.013274594372517321,10
W4393159049,GroundVLP: Harnessing Zero-Shot Visual Grounding from Vision-Language Pre-training and Open-Vocabulary Object Detection,2024,0.013263433447616498,10
W4319299832,Cross-modal Semantic Enhanced Interaction for Image-Sentence Retrieval,2023,0.01324554535383153,10
W4389520072,An Empirical Study of Multimodal Model Merging,2023,0.013245514693810915,10
W3214266269,Transferring Knowledge from Vision to Language: How to Achieve it and how to Measure it?,2021,0.013237461285744554,10
W3210150990,Semi-Autoregressive Transformer for Image Captioning,2021,0.01323267339654133,10
W3155594712,Crisscrossed Captions: Extended Intramodal and Intermodal Semantic Similarity Judgments for MS-COCO,2021,0.013221195688550359,10
W3102037269,BiST: Bi-directional Spatio-Temporal Reasoning for Video-Grounded Dialogues,2020,0.01321356574873543,10
W4386075753,Learning Situation Hyper-Graphs for Video Question Answering,2023,0.013199649439522301,10
W4318953563,Textual Context-Aware Dense Captioning With Diverse Words,2023,0.013171179511585009,10
W4386072101,Teaching Structured Vision &amp; Language Concepts to Vision &amp; Language Models,2023,0.013170994281054593,10
W2981799368,Transferable Representation Learning in Vision-and-Language Navigation,2019,0.013140342564766495,10
