paper_id,title,year,eigenvector,cluster_id
W4408238587,Active Semi-Supervised 3d Semantic Segmentation for Sparsely Labeled Point Cloud,2025,0.022437619913740187,12
W3189651322,Cascaded Refinement Network for Point Cloud Completion with Self-supervision,2021,0.022355626110962524,12
W2890018557,SeqViews2SeqLabels: Learning 3D Global Features via Aggregating Sequential Views by RNN With Attention,2018,0.022349324407337726,12
W3170953943,Subdivision-based Mesh Convolution Networks,2022,0.022269206452974543,12
W4386065804,"BUFFER: Balancing Accuracy, Efficiency, and Generalizability in Point Cloud Registration",2023,0.022265959998531946,12
W3177276051,HVPR: Hybrid Voxel-Point Representation for Single-stage 3D Object Detection,2021,0.02224838149649876,12
W3120082156,MinkLoc3D: Point Cloud Based Large-Scale Place Recognition,2021,0.02216815859213392,12
W2962941647,PPFNet: Global Context Aware Local Features for Robust 3D Point Matching,2018,0.02199297921156339,12
W3108059345,Iterative Distance-Aware Similarity Matrix Convolution with Mutual-Supervised Point Elimination for Efficient Point Cloud Registration,2020,0.021907568419888883,12
W3036737467,SE(3)-Transformers: 3D Roto-Translation Equivariant Attention Networks,2020,0.02177752891115372,12
W3035168834,IntrA: 3D Intracranial Aneurysm Dataset for Deep Learning,2020,0.02163858554329141,12
W4367663338,PANet: A Point-Attention Based Multi-Scale Feature Fusion Network for Point Cloud Registration,2023,0.021488561648094213,12
W4390824585,Reliability-Adaptive Consistency Regularization for Weakly-Supervised Point Cloud Segmentation,2024,0.021360323170089315,12
W2989599677,PointNGCNN: Deep convolutional networks on 3D point clouds with neighborhood graph filters,2019,0.021314061725662824,12
W4313047263,DGECN: A Depth-Guided Edge Convolutional Network for End-to-End 6D Pose Estimation,2022,0.021187255305485212,12
W2963120444,LaserNet: An Efficient Probabilistic 3D Object Detector for Autonomous Driving,2019,0.021056422303322147,12
W4386083014,AnchorFormer: Point Cloud Completion from Discriminative Nodes,2023,0.020892692534009234,12
W4226098442,SASA: Semantics-Augmented Set Abstraction for Point-Based 3D Object Detection,2022,0.02030833774722646,12
W4313183789,SeedFormer: Patch Seeds Based Point Cloud Completion with Upsample Transformer,2022,0.02025651491588254,12
W4386065792,Hierarchical Supervision and Shuffle Data Augmentation for 3D Semi-Supervised Object Detection,2023,0.02019360897943195,12
W4242710771,Geometry-Aware Self-Training for Unsupervised Domain Adaptation on Object Point Clouds,2021,0.020110163461483293,12
W4382457953,Superpoint Transformer for 3D Scene Instance Segmentation,2023,0.019743553712813024,12
W4309122661,Sampling-attention deep learning network with transfer learning for large-scale urban point cloud semantic segmentation,2022,0.019689888311154143,12
W4312649925,Language-Grounded Indoor 3D Semantic Segmentation in the Wild,2022,0.01966808977315603,12
W4409498455,VPFormer: Leveraging Transformer with Voxel Integration for Viewport Prediction in Volumetric Video,2025,0.01958049453746536,12
W3171377125,3D-MAN: 3D Multi-frame Attention Network for Object Detection,2021,0.019575227409211644,12
W3207776935,A Benchmark for LiDAR-based Panoptic Segmentation based on KITTI,2021,0.01951957480771698,12
W4386076224,Rotation-Invariant Transformer for Point Cloud Matching,2023,0.019435532482590834,12
W4308067897,Unsupervised Point Cloud Pre-Training Via Contrasting and Clustering,2022,0.019250168244412832,12
W3212953023,Graph Neural Network and Spatiotemporal Transformer Attention for 3D Video Object Detection From Point Clouds,2021,0.01921658693738646,12
W4402951674,4D Contrastive Superflows are Dense 3D Representation Learners,2024,0.019080639277082298,12
W4390872444,FocalFormer3D : Focusing on Hard Instance for 3D Object Detection,2023,0.019030405043713828,12
W4221158735,PMP-Net++: Point Cloud Completion by Transformer-Enhanced Multi-Step Point Moving Paths,2022,0.018912429606183674,12
W4379931579,Point-LGMask: Local and Global Contexts Embedding for Point Cloud Pre-Training With Multi-Ratio Masking,2023,0.018819614519361032,12
W3194700450,PTT: Point-Track-Transformer Module for 3D Single Object Tracking in Point Clouds,2021,0.01874808727741074,12
W4226278712,Autoregressive 3D Shape Generation via Canonical Mapping,2022,0.018591073468751457,12
W3172602550,FINet: Dual Branches Feature Interaction for Partial-to-Partial Point Cloud Registration,2022,0.018505140342080655,12
W3217335336,Sparse Fuse Dense: Towards High Quality 3D Detection with Depth Completion,2022,0.01844311571338903,12
W4386065846,GAPartNet: Cross-Category Domain-Generalizable Object Perception and Manipulation via Generalizable and Actionable Parts,2023,0.018208223247292595,12
W4312731878,HiVT: Hierarchical Vector Transformer for Multi-Agent Motion Prediction,2022,0.0180781309054789,12
W4312708188,GIPSO: Geometrically Informed Propagation for Online Adaptation in 3D LiDAR Segmentation,2022,0.018068446495582154,12
W4389776357,ACF-Net: Asymmetric Cascade Fusion for 3D Detection With LiDAR Point Clouds and Images,2023,0.017952031162199997,12
W4327967895,FA-ResNet: Feature affine residual network for large-scale point cloud segmentation,2023,0.017926593795033873,12
W4210368713,Refine-Net: Normal Refinement Neural Network for Noisy Point Clouds,2022,0.017826210002853,12
W3104006012,Mesorasi: Architecture Support for Point Cloud Analytics via Delayed-Aggregation,2020,0.017625387196621004,12
W3184736166,PU-GCN: Point Cloud Upsampling using Graph Convolutional Networks,2021,0.01750230626471235,12
W4386113267,"OmniObject3D: Large-Vocabulary 3D Object Dataset for Realistic Perception, Reconstruction and Generation",2023,0.017446859762695204,12
W4393149117,GridFormer: Point-Grid Transformer for Surface Reconstruction,2024,0.017419258255879443,12
W4392940137,Generative Variational-Contrastive Learning for Self-Supervised Point Cloud Representation,2024,0.017369355991283766,12
W4312516208,REGTR: End-to-end Point Cloud Correspondences with Transformers,2022,0.017199457616164048,12
W3109462203,MeshWalker,2020,0.017093535961110132,12
W3167684723,SpinNet: Learning a General Surface Descriptor for 3D Point Cloud Registration,2021,0.01706885618993265,12
W4362654659,Multi-Modal 3D Object Detection in Autonomous Driving: A Survey and Taxonomy,2023,0.01701988906153587,12
W4394592999,2D Feature Distillation for Weakly- and Semi-Supervised 3D Semantic Segmentation,2024,0.016908585879541905,12
W3108426750,EPNet: Enhancing Point Features with Image Semantics for 3D Object Detection,2020,0.016871822984035938,12
W3119197669,SemanticPOSS: A Point Cloud Dataset with Large Quantity of Dynamic Instances,2020,0.01674287034889526,12
W4313411609,PST: Plant segmentation transformer for 3D point clouds of rapeseed plants at the podding stage,2022,0.016720279975201868,12
W4367281358,VP-Net: Voxels as Points for 3-D Object Detection,2023,0.016693981958114903,12
W3152527861,SQN: Weakly-Supervised Semantic Segmentation of Large-Scale 3D Point Clouds with 1000x Fewer Labels.,2021,0.016682895326678743,12
W2785053089,Dynamic Graph CNN for Learning on Point Clouds,2018,0.016535750732750983,12
W4399052822,Deep learning framework with Local Sparse Transformer for construction worker detection in 3D with LiDAR,2024,0.016532340923751516,12
W3195577467,L3DOC: Lifelong 3D Object Classification,2021,0.015982160562157496,12
W4390872346,GraphAlign: Enhancing Accurate Feature Alignment by Graph matching for Multi-Modal 3D Object Detection,2023,0.015882093346685937,12
W4285102223,Retriever: Point Cloud Retrieval in Compressed 3D Maps,2022,0.01581347341291428,12
W2963926543,Occupancy Networks: Learning 3D Reconstruction in Function Space,2019,0.01568523613059575,12
W4313036632,ShapeFormer: Transformer-based Shape Completion via Sparse Representation,2022,0.015620103946604886,12
W3131242954,Deep Compression for Dense Point Cloud Maps,2021,0.015561595355284513,12
W4406379239,Generalized Robotic Vision-Language Learning Model via Linguistic Foreground-Aware Contrast,2025,0.015466315286629454,12
W4392805955,Omni-Scan2BIM: A ready-to-use Scan2BIM approach based on vision foundation models for MEP scenes,2024,0.015458084077768715,12
W4385975752,GraphAlign++: An Accurate Feature Alignment by Graph Matching for Multi-Modal 3D Object Detection,2023,0.015262643069239733,12
W3179923621,FFB6D: A Full Flow Bidirectional Fusion Network for 6D Pose Estimation,2021,0.015259082964838444,12
W4387449245,Probabilistic Boundary-Guided Point Cloud Primitive Segmentation Network,2023,0.015193542304252718,12
W4386065568,FAC: 3D Representation Learning via Foreground Aware Feature Contrast,2023,0.015127111229583065,12
W2962922818,Leveraging Shape Completion for 3D Siamese Tracking,2019,0.014953256495666839,12
W4206778101,SegContrast: 3D Point Cloud Feature Representation Learning Through Self-Supervised Segment Discrimination,2022,0.014947868854701327,12
W4390480812,Occlusion-Robust Pallet Pose Estimation for Warehouse Automation,2024,0.014911084976281042,12
W3180312551,Scan2BIM-NET: Deep Learning Method for Segmentation of Point Clouds for Scan-to-BIM,2021,0.014883777826284892,12
W3034236957,HVNet: Hybrid Voxel Network for LiDAR Based 3D Object Detection,2020,0.014881819406360937,12
W4306403150,Deep Learning for LiDAR Point Cloud Classification in Remote Sensing,2022,0.014870945317370996,12
W4389820057,CFSA-Net: Efficient Large-Scale Point Cloud Semantic Segmentation Based on Cross-Fusion Self-Attention,2023,0.01471889678782761,12
W4382469124,CRAFT: Camera-Radar 3D Object Detection with Spatio-Contextual Fusion Transformer,2023,0.014665700295842172,12
W4380079737,Self-Supervised Intra-Modal and Cross-Modal Contrastive Learning for Point Cloud Understanding,2023,0.014657722511799073,12
W4312562010,LIFT: Learning 4D LiDAR Image Fusion Transformer for 3D Object Detection,2022,0.014203366624645414,12
W4386075938,Generalizable Local Feature Pre-training for Deformable Shape Analysis,2023,0.01411693465398864,12
W4321020868,RoReg: Pairwise Point Cloud Registration With Oriented Descriptors and Local Rotations,2023,0.014091867173838483,12
W2962887844,Target-driven visual navigation in indoor scenes using deep reinforcement learning,2017,0.014082629443916484,12
W4313148639,Improving Point Cloud Based Place Recognition with Ranking-based Loss and Large Batch Training,2022,0.01408049240130708,12
W3198741602,A Transfer Learning-Based Multi-Fidelity Point-Cloud Neural Network Approach for Melt Pool Modeling in Additive Manufacturing,2021,0.01396658978882252,12
W4408624624,MPVF: Multi-Modal 3D Object Detection Algorithm with Pointwise and Voxelwise Fusion,2025,0.013777664826495402,12
W3176751833,Equivariant Point Network for 3D Point Cloud Analysis,2021,0.013689904692746408,12
W4390874055,Density-invariant Features for Distant Point Cloud Registration,2023,0.013649581243612888,12
W4389988234,Interpreting Hidden Semantics in the Intermediate Layers of 3D Point Cloud Classification Neural Network,2023,0.013266240076914002,12
W3208501016,Box-Aware Feature Enhancement for Single Object Tracking on Point Clouds,2021,0.013260484063123204,12
W4390748068,Deep learning-based fusion networks with high-order attention mechanism for 3D object detection in autonomous driving scenarios,2024,0.012844514572263495,12
W3163945288,FS-Net: Fast Shape-based Network for Category-Level 6D Object Pose Estimation with Decoupled Rotation Mechanism,2021,0.012637241839505289,12
W3097606838,DH3D: Deep Hierarchical 3D Descriptors for Robust Large-Scale 6DoF Relocalization,2020,0.012586121941724105,12
W4226373316,Geometric Transformer for Fast and Robust Point Cloud Registration,2022,0.012280777097383724,12
W4382364303,Stereoscopic scalable quantum convolutional neural networks,2023,0.012261499140095762,12
W3090789587,SpAGNN: Spatially-Aware Graph Neural Networks for Relational Behavior Forecasting from Sensor Data,2020,0.012138385335127667,12
W2953941229,Monocular 3D Object Detection Leveraging Accurate Proposals and Shape Reconstruction,2019,0.012050109129000012,12
W3133797311,OMNet: Learning Overlapping Mask for Partial-to-Partial Point Cloud Registration,2021,0.011981587822004942,12
W4408987436,VoxT-GNN: A 3D object detection approach from point cloud based on voxel-level transformer and graph neural network,2025,0.01197260551439302,12
W4391709742,Learning Self-Prior for Mesh Inpainting Using Self-Supervised Graph Convolutional Networks,2024,0.01196030866509347,12
W4391540516,Deep learning-based tooth segmentation methods in medical imaging: A review,2024,0.011729178467555855,12
W4394994942,Fully Sparse Fusion for 3D Object Detection,2024,0.011549895896801547,12
W4313024968,MPPNet: Multi-frame Feature Intertwining with Proxy Points for 3D Temporal Object Detection,2022,0.011354988108149286,12
W3034722190,VectorNet: Encoding HD Maps and Agent Dynamics From Vectorized Representation,2020,0.011079512971439642,12
W3114323021,Survey of State-of-Art Autonomous Driving Technologies with Deep Learning,2020,0.011042486815031557,12
W4391595044,HVDistill: Transferring Knowledge from Images to Point Clouds via Unsupervised Hybrid-View Distillation,2024,0.011018167679540272,12
W4386076564,Generalized Deep 3D Shape Prior via Part-Discretized Diffusion Process,2023,0.010985490933320864,12
W4402753761,Triplane Meets Gaussian Splatting: Fast and Generalizable Single-View 3D Reconstruction with Transformers,2024,0.010915702003025126,12
W4394015779,Semantic segmentation of large-scale point clouds by integrating attention mechanisms and transformer models,2024,0.01086045550526584,12
W4394593003,Top-Down Beats Bottom-Up in 3D Instance Segmentation,2024,0.010734455512248983,12
W4318833281,PA3DNet: 3-D Vehicle Detection With Pseudo Shape Segmentation and Adaptive Camera-LiDAR Fusion,2023,0.010584926209536738,12
W4312953085,Deformable Feature Aggregation for Dynamic Multi-modal 3D Object Detection,2022,0.010560804178519304,12
W4386066301,Robust Outlier Rejection for 3D Registration with Variational Bayes,2023,0.010524227898522562,12
W2981084009,Spatially-Aware Graph Neural Networks for Relational Behavior Forecasting from Sensor Data,2019,0.010336193906316281,12
W4205588343,Contrastive Instance Association for 4D Panoptic Segmentation Using Sequences of 3D LiDAR Scans,2022,0.010295671571963533,12
W2963759562,Rules of the Road: Predicting Driving Behavior With a Convolutional Model of Semantic Interactions,2019,0.010196819520504467,12
W4408764841,$$\hbox {C}^2$$DFL: cross-view cross-layer discriminative feature learning for fine-grained 3D shape classification,2025,0.010102791515877617,12
W3035030518,Deep Global Registration,2020,0.009887950407836243,12
W4285147600,OverlapTransformer: An Efficient and Yaw-Angle-Invariant Transformer Network for LiDAR-Based Place Recognition,2022,0.009817391796683223,12
W4400235858,Coarse to fine-based image–point cloud fusion network for 3D object detection,2024,0.009749158430810145,12
W4409069990,MDFusion: Multi-Dimension Semantic–Spatial Feature Fusion for LiDAR–Camera 3D Object Detection,2025,0.009749045964370802,12
W3216353509,Lepard: Learning partial point cloud matching in rigid and deformable scenes,2022,0.009452716991661964,12
W2973014570,Deep Geometric Prior for Surface Reconstruction,2019,0.0093645382914948,12
W4312804128,LTP: Lane-based Trajectory Prediction for Autonomous Driving,2022,0.00931795302730983,12
W4392746833,3D object recognition using deep learning for automatically generating semantic BIM data,2024,0.009275882214692643,12
W3005922524,Differentiable Graph Module (DGM) for Graph Convolutional Networks,2022,0.009193457045804465,12
W3149485574,PTP: Parallelized Tracking and Prediction With Graph Neural Networks and Diversity Sampling,2021,0.00919060830844467,12
W2968257580,DeepVoxels: Learning Persistent 3D Feature Embeddings,2019,0.00904406240793834,12
W4410409096,S-FusionNet: A Multi-Modal Semi-Fusion 3D Object Detection Network,2025,0.008968820815083548,12
W4396830596,SCA-PVNet: Self-and-cross attention based aggregation of point cloud and multi-view for 3D object retrieval,2024,0.008956078649608807,12
W4386280904,Cosine Mixup: A Mixup Strategy for Point Cloud Contrastive Representation Learning,2023,0.00866119826079481,12
W4406028217,ADG-Net: A Sim2Real Multimodal Learning Framework for Adaptive Dexterous Grasping,2025,0.00855605013055452,12
W2900724751,Scan2Mesh: From Unstructured Range Scans to 3D Meshes,2019,0.00855605013055452,12
W4402754178,OmniVec2 - A Novel Transformer Based Network for Large Scale Multimodal and Multitask Learning,2024,0.008145021759988519,12
W3194916214,PR-GCN: A Deep Graph Convolutional Network with Point Refinement for 6D Pose Estimation,2021,0.008080522712384644,12
W4296414148,SRFeat: Learning Locally Accurate and Globally Consistent Non-Rigid Shape Correspondence,2022,0.007575350097481085,12
W4407353781,3D pedestrian detection based on hybrid multi-scale cascade fusion network,2025,0.00747417202253325,12
W4383103607,A graph empowered insider threat detection framework based on daily activities,2023,0.0074141414181674485,12
W4390872355,Deep Fusion Transformer Network with Weighted Vector-Wise Keypoints Voting for Robust 6D Object Pose Estimation,2023,0.007411339057008996,12
W3164083741,SuMa++: Efficient LiDAR-based Semantic SLAM,2019,0.007244003704928108,12
W4407054264,PEVA-Net: Prompt-enhanced view aggregation network for zero/few-shot multi-view 3D shape recognition,2025,0.007193860477857712,12
W4310591442,Sparse Tensor-Based Multiscale Representation for Point Cloud Geometry Compression,2022,0.006972105629181064,12
W4292347911,TransFuser: Imitation With Transformer-Based Sensor Fusion for Autonomous Driving,2022,0.006900055725105006,12
W3114753236,"Fast and Furious: Real Time End-to-End 3D Detection, Tracking and Motion Forecasting with a Single Convolutional Net",2018,0.006684271971431993,12
W4386596856,TR3D: Towards Real-Time Indoor 3D Object Detection,2023,0.006461049936364279,12
W4390492478,Instance-Aware Monocular 3D Semantic Scene Completion,2024,0.00633898985533084,12
W3128486562,Tra2Tra: Trajectory-to-Trajectory Prediction With a Global Social Spatial-Temporal Attentive Neural Network,2021,0.006176272122554319,12
W3198923361,PQ-Transformer: Jointly Parsing 3D Objects and Layouts From Point Clouds,2022,0.006087374555483846,12
W4390788068,MTR++: Multi-Agent Motion Prediction With Symmetric Scene Modeling and Guided Intention Querying,2024,0.006023659228818906,12
W3161855852,Moving Object Segmentation in 3D LiDAR Data: A Learning-Based Approach Exploiting Sequential Data,2021,0.005690975765979154,12
W2944579304,What Do Single-View 3D Reconstruction Networks Learn?,2019,0.0055682763215222095,12
W3170984066,M3DSSD: Monocular 3D Single Stage Object Detector,2021,0.005528833529433993,12
W4408469701,Integrating frequency limitation and feature refinement for robust 3D Gaussian segmentation,2025,0.005083840612296999,12
W4384562436,YOLOPose V2: Understanding and improving transformer-based 6D pose estimation,2023,0.004870620567798841,12
W3176319743,Objects are Different: Flexible Monocular 3D Object Detection,2021,0.004867374171316519,12
W3215926197,Scene Representation Transformer: Geometry-Free Novel View Synthesis Through Set-Latent Scene Representations,2022,0.004765166303248742,12
W4312893480,Graph-based Spatial Transformer with Memory Replay for Multi-future Pedestrian Trajectory Prediction,2022,0.004673455168833937,12
W3109585842,NeRF: Representing Scenes as Neural Radiance Fields for View Synthesis,2020,0.0044860455295075655,12
W4385574728,Multi-Sensor Fusion and Cooperative Perception for Autonomous Driving: A Review,2023,0.004364350401781216,12
W2424778531,Social LSTM: Human Trajectory Prediction in Crowded Spaces,2016,0.004325792073625059,12
W3036843665,Fourier Features Let Networks Learn High Frequency Functions in Low Dimensional Domains,2020,0.003921268866571697,12
W4390874213,Cross Modal Transformer: Towards Fast and Robust 3D Object Detection,2023,0.003709996566491436,12
W4386076591,PEAL: Prior-embedded Explicit Attention Learning for Low-overlap Point Cloud Registration,2023,0.0036150881676945503,12
W3201095209,Neural Human Performer: Learning Generalizable Radiance Fields for Human Performance Rendering,2021,0.003536942975327877,12
W4408399518,PillarFocusNet for 3D object detection with perceptual diffusion and key feature understanding,2025,0.0033379604132598587,12
W2999947750,M3D-RPN: Monocular 3D Region Proposal Network for Object Detection,2019,0.003296327282967107,12
W2798930779,"Fast and Furious: Real Time End-to-End 3D Detection, Tracking and Motion Forecasting with a Single Convolutional Net",2020,0.003190271558109436,12
W3034917353,PQ-NET: A Generative Part Seq2Seq Network for 3D Shapes,2020,0.0031083040311054985,12
W4409430117,Self-supervised Transformer for 3D point clouds completion and morphology evaluation of granular particle,2025,0.0030720512888808183,12
W3035096461,Social-STGCNN: A Social Spatio-Temporal Graph Convolutional Neural Network for Human Trajectory Prediction,2020,0.0030482627880157455,12
W4312989058,Optimization over Disentangled Encoding: Unsupervised Cross-Domain Point Cloud Completion via Occlusion Factor Manipulation,2022,0.00291999510348873,12
W3156976925,A survey of LiDAR and camera fusion enhancement,2021,0.002838019584868638,12
W4390872573,RegFormer: An Efficient Projection-Aware Transformer Network for Large-Scale Point Cloud Registration,2023,0.0028136859631672285,12
W2967177252,Multimodal Trajectory Predictions for Autonomous Driving using Deep Convolutional Networks,2019,0.0027049594907099,12
W2607296803,DESIRE: Distant Future Prediction in Dynamic Scenes with Interacting Agents,2017,0.0026600649532917534,12
W3132535424,End-to-end Contextual Perception and Prediction with Interaction Transformer,2020,0.002627587484452076,12
W3169575318,Multimodal Motion Prediction with Stacked Transformers,2021,0.002324062105926774,12
W3099201369,Pix2Vox++: Multi-scale Context-aware 3D Object Reconstruction from Single and Multiple Images,2020,0.0022849316002652516,12
W3176368002,pixelNeRF: Neural Radiance Fields from One or Few Images,2021,0.002127413232405462,12
W4409730967,An Improved Multi-Modal Fusion 3D Object Detection Algorithm Based on Point Density,2025,0.00210241409392602,12
W4205490894,RePCD-Net: Feature-Aware Recurrent Point Cloud Denoising Network,2022,0.0020623776381063007,12
W3035046407,Learning Unsupervised Hierarchical Part Decomposition of 3D Objects From a Single RGB Image,2020,0.001983692010488066,12
W4408977440,Trajectory Prediction Model of Electric Vehicle Autonomous Driving Based on Hybrid Attention Transformer Network,2025,0.0019553103075543553,12
W4362714502,Vehicle Trajectory Prediction Method Driven by Raw Sensing Data for Intelligent Vehicles,2023,0.001895663438786626,12
W4379743268,Artificial intelligence of things (<scp>AIoT</scp>) data acquisition based on graph neural networks: A systematical review,2023,0.0018880162056764663,12
W4407820415,Mapping Carbon Stock and Growth of Individual Street Trees Using Lidar-Camera Fusion-Based Mobile Mapping System,2025,0.0018767151905927512,12
W4387245323,LXL: LiDAR Excluded Lean 3D Object Detection With 4D Imaging Radar and Camera Fusion,2023,0.0018691647993147138,12
W3160050461,Transformer Networks for Trajectory Forecasting,2021,0.001856884566869153,12
W4320060387,Two Sides of the Same Coin: Heterophily and Oversmoothing in Graph Convolutional Neural Networks,2022,0.0018302463220784065,12
W2964341242,CSGNet: Neural Shape Parser for Constructive Solid Geometry,2018,0.0017096701318188134,12
W3105863736,Pix2Vox: Context-Aware 3D Reconstruction From Single and Multi-View Images,2019,0.0017095173043221038,12
W4385221361,HDGT: Heterogeneous Driving Graph Transformer for Multi-Agent Trajectory Prediction via Scene Encoding,2023,0.0017086020608383457,12
W3210613940,In-Place Scene Labelling and Understanding with Implicit Scene Representation,2021,0.001658613360324586,12
W3139491754,AgentFormer: Agent-Aware Transformers for Socio-Temporal Multi-Agent Forecasting,2021,0.001627524560096597,12
W2963527880,CubeNet: Equivariance to 3D Rotation and Translation,2018,0.001559790528442742,12
W4313590738,Lane Transformer: A High-Efficiency Trajectory Prediction Model,2023,0.0014676744088900676,12
W4392505162,Hierarchical vector transformer vehicle trajectories prediction with diffusion convolutional neural networks,2024,0.001384397737279261,12
W4409652298,DCSTNet: A Dual‐Channel Spatio‐Temporal Information Fusion Network for Map‐Free Vehicle Trajectory Prediction,2025,0.0013834304812866448,12
W3123730522,LookOut: Diverse Multi-Future Prediction and Planning for Self-Driving,2021,0.0013617434559549519,12
W4308480154,IMFNet: Interpretable Multimodal Fusion for Point Cloud Registration,2022,0.0013389002503453045,12
W4308146710,ST‐SIGMA: Spatio‐temporal semantics and interaction graph aggregation for multi‐agent perception and trajectory forecasting,2022,0.0012894429426746608,12
W4390871698,GameFormer: Game-theoretic Modeling and Learning of Transformer-based Interactive Prediction and Planning for Autonomous Driving,2023,0.001243975915002581,12
W4376464702,Real-Time Heterogeneous Road-Agents Trajectory Prediction Using Hierarchical Convolutional Networks and Multi-Task Learning,2023,0.0012236680255543978,12
W4312325284,Plenoxels: Radiance Fields without Neural Networks,2022,0.001222619362397633,12
W4312809144,"ScePT: Scene-consistent, Policy-based Trajectory Predictions for Planning",2022,0.0011737084081099587,12
W3199048838,Multi-modal Motion Prediction with Transformer-based Neural Network for Autonomous Driving,2022,0.0011541186465227487,12
W3202995573,Putting NeRF on a Diet: Semantically Consistent Few-Shot View Synthesis,2021,0.0011314268696558008,12
W4321020006,Point cloud registration for LiDAR and photogrammetric data: A critical synthesis and performance analysis on classic and deep learning algorithms,2023,0.0010918734607957311,12
W4390492375,A Multi-Task Learning Network With a Collision-Aware Graph Transformer for Traffic-Agents Trajectory Prediction,2024,0.001074308008530968,12
W3176179930,GIRAFFE: Representing Scenes as Compositional Generative Neural Feature Fields,2021,0.0010498666525126559,12
W4391697055,Graspability-Aware Object Pose Estimation in Cluttered Scenes,2024,0.0010457894254338317,12
W3042505632,SimAug: Learning Robust Representations from Simulation for Trajectory Prediction,2020,0.0010371062861190634,12
W4319300261,Vision Transformer for NeRF-Based View Synthesis from a Single Input Image,2023,0.001035878071874225,12
W3097237405,Spatio-Temporal Graph Transformer Networks for Pedestrian Trajectory Prediction,2020,0.001021875972046132,12
W4313196423,Aug-NeRF: Training Stronger Neural Radiance Fields with Triple-Level Physically-Grounded Augmentations,2022,0.0009813003418284183,12
W4408134320,MSCFusion: Multi-Sensor Cooperative Fusion 3D Object Detection Based on Bird’s-Eye View,2025,0.0009693297442164843,12
W4408286873,Fast Multimodal Trajectory Prediction for Vehicles Based on Multimodal Information Fusion,2025,0.0009513203726734318,12
W4386432277,MacFormer: Map-Agent Coupled Transformer for Real-Time and Robust Trajectory Prediction,2023,0.0009391745609881434,12
W4406856912,Multi-Agent Trajectory Prediction with Difficulty-Guided Feature Enhancement Network,2025,0.0008850569092591525,12
W4312265233,Adaptive Trajectory Prediction via Transferable GNN,2022,0.0008830371860878699,12
W4390873675,SHERF: Generalizable Human NeRF from a Single Image,2023,0.0008803613901684445,12
W4323338412,Dual Transformer Based Prediction for Lane Change Intentions and Trajectories in Mixed Traffic Environment,2023,0.0008687505257007766,12
W4303426745,Graph Neural Networks in IoT: A Survey,2022,0.000858003076735648,12
W4409578551,Trajectory prediction via proposal guided transformer with out way attention,2025,0.0008562279839865606,12
W4390873915,Generative Novel View Synthesis with 3D-Aware Diffusion Models,2023,0.000839829440941375,12
W4285102480,CRAT-Pred: Vehicle Trajectory Prediction with Crystal Graph Convolutional Neural Networks and Multi-Head Self-Attention,2022,0.0008188488431725754,12
W4386075659,Interactive Segmentation of Radiance Fields,2023,0.0008002052664615987,12
W4402727597,SNI-SLAM: Semantic Neural Implicit SLAM,2024,0.0007750788119646818,12
W4386076275,3D Neural Field Generation Using Triplane Diffusion,2023,0.0007407330180559154,12
W3037376004,Forecasting Trajectory and Behavior of Road-Agents Using Spectral Clustering in Graph-LSTMs,2020,0.0007262753046691432,12
W4402716032,Feature 3DGS: Supercharging 3D Gaussian Splatting to Enable Distilled Feature Fields,2024,0.0007110278836430951,12
W3215121054,FENeRF: Face Editing in Neural Radiance Fields,2022,0.0007107834372442863,12
W3204682594,Aligning Latent and Image Spaces to Connect the Unconnectable,2021,0.0006996439503383912,12
W4391309499,"Machine learning for autonomous vehicle's trajectory prediction: A comprehensive survey, challenges, and future research directions",2024,0.000664503248165951,12
W4312955971,Generalizable Patch-Based Neural Rendering,2022,0.0006342373973010738,12
W4409741639,MSIE-Transformer: A novel driving behavior modeling approach for virtual simulation test environment,2025,0.0006332195806575845,12
W4407103413,Mode recognition in a kerosene-fueled scramjet combustor by a Swin Transformer neural network,2025,0.0006219199015076233,12
W3009254297,3D Object Recognition and Pose Estimation From Point Cloud Using Stably Observed Point Pair Feature,2020,0.0006120038000175083,12
W4214748949,Dynamic View Synthesis from Dynamic Monocular Video,2021,0.0005915367454652768,12
W3035524985,SynSin: End-to-End View Synthesis From a Single Image,2020,0.0005753271386007762,12
W4407338768,Enhanced Location Prediction for Wargaming with Graph Neural Networks and Transformers,2025,0.0005483539047055187,12
W4402698361,T4P: Test-Time Training of Trajectory Prediction via Masked Autoencoder and Actor-Specific Token Memory,2024,0.0005424865313876422,12
W4386076483,UniSim: A Neural Closed-Loop Sensor Simulator,2023,0.0005409631805543886,12
W3136999308,AST-GNN: An attention-based spatio-temporal graph neural network for Interaction-aware pedestrian trajectory prediction,2021,0.0005244975700621126,12
W4402754301,RichDreamer: A Generalizable Normal-Depth Diffusion Model for Detail Richness in Text-to-3D,2024,0.0005176432179815414,12
W4394939088,Attention-Aware Social Graph Transformer Networks for Stochastic Trajectory Prediction,2024,0.0004971204722298594,12
W4408076713,Multimodal Fusion via Voting Network for 3D Object Detection in Indoors,2025,0.0004736164519293387,12
W4395009736,Transformer based composite network for autonomous driving trajectory prediction on multi-lane highways,2024,0.0004650117710975313,12
W4313186696,Social-SSL: Self-supervised Cross-Sequence Representation Learning Based on Transformers for Multi-agent Trajectory Prediction,2022,0.00044767120629118755,12
