paper_id,title,year,eigenvector,cluster_id
W3110458199,The Zero Resource Speech Benchmark 2021: Metrics and baselines for unsupervised spoken language modeling,2020,0.019409342463846742,7
W4372341324,Masked Modeling Duo: Learning Representations by Encouraging Both Networks to Model the Input,2023,0.019351204930986802,7
W2946200149,"FastSpeech: Fast, Robust and Controllable Text to Speech",2019,0.019345582287569732,7
W3002595344,Single headed attention based sequence-to-sequence model for state-of-the-art results on Switchboard,2020,0.01933398664077878,7
W4392904752,What Do Self-Supervised Speech and Speaker Models Learn? New Findings from a Cross Model Layer-Wise Analysis,2024,0.019333140536933007,7
W4372263660,Exploring Self-Supervised Pre-Trained ASR Models for Dysarthric and Elderly Speech Recognition,2023,0.019298698040609085,7
W4385484947,Chapter: Exploiting Convolutional Neural Network Adapters for Self-Supervised Speech Models,2023,0.01928608298303106,7
W3015927303,Towards Fast and Accurate Streaming End-To-End ASR,2020,0.0192776761103206,7
W2982413405,Transformer-Transducer: End-to-End Speech Recognition with Self-Attention,2019,0.019267880263647306,7
W3141854550,Citrinet: Closing the Gap between Non-Autoregressive and Autoregressive End-to-End Models for Automatic Speech Recognition,2021,0.01926691367751333,7
W3092028330,HiFi-GAN: Generative Adversarial Networks for Efficient and High Fidelity Speech Synthesis,2020,0.019200317764538993,7
W3174758275,A Survey on Neural Speech Synthesis,2021,0.019191690506446354,7
W2964539095,An Overview of End-to-End Automatic Speech Recognition,2019,0.019181457955396584,7
W3206440620,Neural representations for modeling variation in speech,2022,0.01916946756864618,7
W2802023636,A Time-Restricted Self-Attention Layer for ASR,2018,0.019151355112698144,7
W3121914243,What All Do Audio Transformer Models Hear? Probing Acoustic Representations for Language Delivery and Its Structure,2021,0.019079148598997626,7
W2972359262,LibriTTS: A Corpus Derived from LibriSpeech for Text-to-Speech,2019,0.01906777997188216,7
W4392969497,Wav2vec-VC: Voice Conversion via Hidden Representations of Wav2vec 2.0,2024,0.019038258137333935,7
W3203098807,Magic Dust for Cross-Lingual Adaptation of Monolingual Wav2vec-2.0,2022,0.018992306463413565,7
W2894835365,"Multilingual Sequence-to-Sequence Speech Recognition: Architecture, Transfer Learning, and Language Modeling",2018,0.018992128511893754,7
W4408252296,Combining multilingual resources to enhance end-to-end speech recognition systems for Scandinavian languages,2025,0.018969891335588525,7
W3015457435,Transformer-Based Online CTC/Attention End-To-End Speech Recognition Architecture,2020,0.01893421423246289,7
W4221153521,Leveraging Unimodal Self-Supervised Learning for Multimodal Audio-Visual Speech Recognition,2022,0.018903513033956536,7
W4387580450,Interpretable speech features vs. DNN embeddings: What to use in the automatic assessment of Parkinson’s disease in multi-lingual scenarios,2023,0.01884611785992775,7
W4385570154,CMOT: Cross-modal Mixup via Optimal Transport for Speech Translation,2023,0.01880720212368884,7
W3196974791,AST: Audio Spectrogram Transformer,2021,0.01877111094655809,7
W3007142233,A Comparative Study on End-to-End Speech to Text Translation,2019,0.01866483033893127,7
W4225741214,On Lattice-Free Boosted MMI Training of HMM and CTC-Based Full-Context ASR Models,2021,0.018638040984097836,7
W3204915839,Unsupervised Speech Segmentation and Variable Rate Representation Learning Using Segmental Contrastive Predictive Coding,2022,0.018631447684107526,7
W4221163209,STEMM: Self-learning with Speech-text Manifold Mixup for Speech Translation,2022,0.018608014401364035,7
W4392172995,Vesper: A Compact and Effective Pretrained Model for Speech Emotion Recognition,2024,0.018573536367503033,7
W3214456683,Conformer-Based Hybrid ASR System For Switchboard Dataset,2022,0.018533301029704546,7
W4285201770,Pretrained Speech Encoders and Efficient Fine-tuning Methods for Speech Translation: UPC at IWSLT 2022,2022,0.01852862793553677,7
W2936078256,The Speechtransformer for Large-scale Mandarin Chinese Speech Recognition,2019,0.01851281374993769,7
W2964002616,Bytes Are All You Need: End-to-end Multilingual Speech Recognition and Synthesis with Bytes,2019,0.018491250041694857,7
W4223651314,Automatic Pronunciation Assessment using Self-Supervised Speech Representation Learning,2022,0.01847442197516412,7
W4320494062,Improving Speech Recognition Performance in Noisy Environments by Enhancing Lip Reading Accuracy,2023,0.018413496214981208,7
W2995680346,Learning Hierarchical Discrete Linguistic Units from Visually-Grounded Speech,2019,0.01839451668049472,7
W2963288440,Towards End-to-end Spoken Language Understanding,2018,0.01836722724061656,7
W3198782837,Segmental Contrastive Predictive Coding for Unsupervised Word Segmentation,2021,0.01835182332854542,7
W4319862261,Personalization of CTC Speech Recognition Models,2023,0.018330843107499155,7
W2605141709,Online and Linear-Time Attention by Enforcing Monotonic Alignments,2017,0.018330037664885505,7
W4221167707,WeNet 2.0: More Productive End-to-End Speech Recognition Toolkit,2022,0.018267602240106796,7
W3196784225,Dissecting User-Perceived Latency of On-Device E2E Speech Recognition,2021,0.018257217282597393,7
W4392902623,"Dynamic-Superb: Towards a Dynamic, Collaborative, and Comprehensive Instruction-Tuning Benchmark For Speech",2024,0.018246899383756586,7
W4296068413,TRILLsson: Distilled Universal Paralinguistic Speech Representations,2022,0.01820473322988874,7
W2786835190,Language independent end-to-end architecture for joint language identification and speech recognition,2017,0.018189047135555903,7
W2964172053,Pre-training on high-resource speech recognition improves low-resource speech-to-text translation,2019,0.01817393631549127,7
W4390075359,"Speak, Read and Prompt: High-Fidelity Text-to-Speech with Minimal Supervision",2023,0.0180131262224781,7
W4372260137,Factorized Blank Thresholding for Improved Runtime Efficiency of Neural Transducers,2023,0.01801079551531917,7
W4221144554,Conversational Speech Recognition by Learning Conversation-Level Characteristics,2022,0.01800285127144893,7
W3176711365,Improving Speech Translation by Understanding and Learning from the Auxiliary Text Translation Task,2021,0.017995992875258948,7
W3008125272,One-to-Many Multilingual End-to-End Speech Translation,2019,0.017987551056575117,7
W2972448360,End-to-End Speech Translation with Knowledge Distillation,2019,0.017980052751639875,7
W3202370288,Fine-Tuning Wav2Vec2 for Speaker Recognition,2022,0.017936881536669627,7
W4297841518,ATST: Audio Representation Learning with Teacher-Student Transformer,2022,0.017919921067734598,7
W3008037978,A Density Ratio Approach to Language Model Fusion in End-to-End Automatic Speech Recognition,2019,0.017910155170730267,7
W4372266902,Parameter-Efficient Transfer Learning of Pre-Trained Transformer Models for Speaker Verification Using Adapters,2023,0.017908171604831585,7
W4372348492,Learning ASR Pathways: A Sparse Multilingual ASR Model,2023,0.0178637792643908,7
W4390874621,PEFT-SER: On the Use of Parameter Efficient Transfer Learning Approaches For Speech Emotion Recognition Using Pre-trained Speech Models,2023,0.01780884113182631,7
W3033411150,FastSpeech 2: Fast and High-Quality End-to-End Text to Speech,2020,0.017781075075563587,7
W3096297644,Distilling the Knowledge of BERT for Sequence-to-Sequence ASR,2020,0.01775405399434371,7
W4407385591,Exploring discrete speech units for privacy-preserving and efficient speech recognition for school-aged and preschool children,2025,0.017701302657431167,7
W4372259942,Speech-Based Emotion Recognition with Self-Supervised Models Using Attentive Channel-Wise Correlations and Label Smoothing,2023,0.01767992668884303,7
W3200887081,Leveraging Pre-Trained Representations to Improve Access to Untranscribed Speech from Endangered Languages,2021,0.017636312776155353,7
W3176455679,Learning Shared Semantic Space for Speech-to-Text Translation,2021,0.017610641708972828,7
W4392904805,"VoxtLM: Unified Decoder-Only Models for Consolidating Speech Recognition, Synthesis and Speech, Text Continuation Tasks",2024,0.01756254694892851,7
W4292969786,RemixIT: Continual Self-Training of Speech Enhancement Models via Bootstrapped Remixing,2022,0.017553204644805847,7
W4406417959,Neural Codec Language Models are Zero-Shot Text to Speech Synthesizers,2025,0.017545077266256346,7
W3122349645,On the Use of Self-Supervised Pre-Trained Acoustic and Linguistic Features for Continuous Speech Emotion Recognition,2021,0.01754418931051613,7
W2888779557,Cold Fusion: Training Seq2Seq Models Together with Language Models,2018,0.017463351406858035,7
W4392903365,Extending Multilingual Speech Synthesis to 100+ Languages without Transcribed Data,2024,0.01744022144021512,7
W3173563729,Adversarial Meta Sampling for Multilingual Low-Resource Speech Recognition,2021,0.01741977728292876,7
W4296069150,A Language Agnostic Multilingual Streaming On-Device ASR System,2022,0.01738600357668842,7
W3008587939,End-to-End Training of a Large Vocabulary End-to-End Speech Recognition System,2019,0.017375732541621006,7
W4406281401,Enhanced cross-modal parallel training for improving end-to-end accented speech recognition,2025,0.017350463009809934,7
W3094979069,Efficient Minimum Word Error Rate Training of RNN-Transducer for End-to-End Speech Recognition,2020,0.017334024677138377,7
W4391021773,Generative Speech Recognition Error Correction With Large Language Models and Task-Activating Prompting,2023,0.017330856303088258,7
W3207300132,S3PRL-VC: Open-Source Voice Conversion Framework with Self-Supervised Speech Representations,2022,0.017236501474107817,7
W3194921972,"Arabic speech recognition by end-to-end, modular systems and human",2021,0.017227522849760032,7
W2808706139,Transfer Learning from Speaker Verification to Multispeaker Text-To-Speech Synthesis,2018,0.01720899603265953,7
W3113244915,Bayesian Learning for Deep Neural Network Adaptation,2021,0.017192677835411965,7
W4385822293,WhisperX: Time-Accurate Speech Transcription of Long-Form Audio,2023,0.01717430144298747,7
W3197771105,The Multilingual TEDx Corpus for Speech Recognition and Translation,2021,0.017163806131601247,7
W3126560186,General-Purpose Speech Representation Learning through a Self-Supervised Multi-Granularity Framework,2021,0.017113267081490004,7
W2926827382,An Unsupervised Autoregressive Model for Speech Representation Learning,2019,0.01709365854473023,7
W3196514189,Language Recognition Based on Unsupervised Pretrained Models,2021,0.017087193943300976,7
W3127424476,Neural Architecture Search for LF-MMI Trained Time Delay Neural Networks,2022,0.01708486127670885,7
W4406772261,Coordination Attention based Transformers with bidirectional contrastive loss for multimodal speech emotion recognition,2025,0.01707026107818294,7
W3013139777,Serialized Output Training for End-to-End Overlapped Speech Recognition,2020,0.017053934797603296,7
W2963431393,Massively Multilingual Adversarial Speech Recognition,2019,0.01702905426371591,7
W4391021457,Prompting Large Language Models for Zero-Shot Domain Adaptation in Speech Recognition,2023,0.016997973737107624,7
W4372349107,Textless Direct Speech-to-Speech Translation with Discrete Speech Representation,2023,0.01698994201325589,7
W3163842642,Continuous Speech Separation with Conformer,2021,0.016970639611128567,7
W4385337322,Deep transfer learning for automatic speech recognition: Towards better generalization,2023,0.016911113188952605,7
W4377289660,A Virtual Simulation-Pilot Agent for Training of Air Traffic Controllers,2023,0.01686939245621919,7
W3206114047,Multi-View Self-Attention Based Transformer for Speaker Recognition,2022,0.016829053315759353,7
W3169714379,Align-Refine: Non-Autoregressive Speech Recognition via Iterative Realignment,2021,0.016770436907433885,7
W4319862724,An Investigation of Monotonic Transducers for Large-Scale Automatic Speech Recognition,2023,0.01673398079523907,7
W4409442347,Advancing Spanish Speech Emotion Recognition: A Comprehensive Benchmark of Pre-Trained Models,2025,0.016707372673854748,7
W3015338123,Parallel Wavegan: A Fast Waveform Generation Model Based on Generative Adversarial Networks with Multi-Resolution Spectrogram,2020,0.01667712586434346,7
W3026408381,SpeechBERT: An Audio-and-text Jointly Learned Language Model for End-to-end Spoken Question Answering,2019,0.01664959792166051,7
W4285158365,End-to-End Speech Translation for Code Switched Speech,2022,0.016639052889307667,7
W2997436923,Bridging the Gap between Pre-Training and Fine-Tuning for End-to-End Speech Translation,2020,0.016618329103480683,7
W3197917733,Efficient Conformer with Prob-Sparse Attention Mechanism for End-to-End Speech Recognition,2021,0.01655834601493881,7
W3016160783,"Espnet-TTS: Unified, Reproducible, and Integratable Open Source End-to-End Text-to-Speech Toolkit",2020,0.016553526945750102,7
W4297841880,Multi-level Fusion of Wav2vec 2.0 and BERT for Multimodal Emotion Recognition,2022,0.01654907740712497,7
W2952711665,Almost Unsupervised Text to Speech and Automatic Speech Recognition,2019,0.016547101300585544,7
W3163132306,Didispeech: A Large Scale Mandarin Speech Corpus,2021,0.016477541283431724,7
W4391021542,Fast Conformer With Linearly Scalable Attention For Efficient Speech Recognition,2023,0.016447373970089888,7
W4226212120,Regularizing End-to-End Speech Translation with Triangular Decomposition Agreement,2022,0.016411175404408063,7
W3015889230,Improving Sequence-To-Sequence Speech Recognition Training with On-The-Fly Data Augmentation,2020,0.016408657453901583,7
W3212117663,Investigating Self-Supervised Front Ends for Speech Spoofing Countermeasures,2022,0.01635973631801561,7
W4392909075,Enhancing Pre-Trained ASR System Fine-Tuning for Dysarthric Speech Recognition Using Adversarial Data Augmentation,2024,0.01634870369107276,7
W3213618310,Towards Building ASR Systems for the Next Billion Users,2022,0.016318017706672974,7
W3210530853,A Comparison of Discrete and Soft Speech Units for Improved Voice Conversion,2022,0.01629998627111661,7
W4307286264,Visual speech recognition for multiple languages in the wild,2022,0.016285373019986393,7
W4297841875,Cross-lingual Self-Supervised Speech Representations for Improved Dysarthric Speech Recognition,2022,0.016274291052996433,7
W4286224990,ILASR: Privacy-Preserving Incremental Learning for Automatic Speech Recognition at Production Scale,2022,0.016215610722936313,7
W4385573556,FCGCL: Fine- and Coarse-Granularity Contrastive Learning for Speech Translation,2022,0.016133997748202025,7
W2964309797,Multilingual Speech Recognition with a Single End-to-End Model,2018,0.016126713833597595,7
W4390738640,Self-Supervised Audio Teacher-Student Transformer for Both Clip-Level and Frame-Level Tasks,2024,0.015965948918360458,7
W4392902854,Audio Deepfake Detection With Self-Supervised Wavlm And Multi-Fusion Attentive Classifier,2024,0.01594983230749851,7
W3094550259,PANNs: Large-Scale Pretrained Audio Neural Networks for Audio Pattern Recognition,2020,0.015928661590075707,7
W2972495969,Direct Speech-to-Speech Translation with a Sequence-to-Sequence Model,2019,0.015928004770024675,7
W4407958815,Man2Marine : Marine mammal sound classification in small samples by transfer learning from human sound data,2025,0.015895824638356586,7
W4392903074,GEmo-CLAP: Gender-Attribute-Enhanced Contrastive Language-Audio Pretraining for Accurate Speech Emotion Recognition,2024,0.015855314827982473,7
W4372342491,De’hubert: Disentangling Noise in a Self-Supervised Model for Robust Speech Recognition,2023,0.01583329278546581,7
W4362696744,Benefits of pre-trained mono- and cross-lingual speech representations for spoken language understanding of Dutch dysarthric speech,2023,0.01579700538554277,7
W3114436296,Text-Free Image-to-Speech Synthesis Using Learned Segmental Units,2020,0.01577686758808869,7
W2972970915,Parrotron: An End-to-End Speech-to-Speech Conversion Model and its Applications to Hearing-Impaired Speech and Speech Separation,2019,0.015775716223526158,7
W2992632249,Semantic Mask for Transformer based End-to-End Speech Recognition,2019,0.01574904287732068,7
W4319878709,Automatic Voice Disorder Detection Using Self-Supervised Representations,2023,0.0156313262794743,7
W4372341110,Mingling or Misalignment? Temporal Shift for Speech Emotion Recognition with Pre-Trained Representations,2023,0.015615964080825209,7
W2894164357,From Audio to Semantics: Approaches to End-to-End Spoken Language Understanding,2018,0.015569913035281654,7
W4297841853,MAE-AST: Masked Autoencoding Audio Spectrogram Transformer,2022,0.015487993251057208,7
W2913718171,Self-attention Aligner: A Latency-control End-to-end Model for ASR Using Self-attention Network and Chunk-hopping,2019,0.015485059788323732,7
W4385767994,Cross-Modal Global Interaction and Local Alignment for Audio-Visual Speech Recognition,2023,0.015415443701810671,7
W3096104971,Scaling Up Online Speech Recognition Using ConvNets,2020,0.015379736091391455,7
W3126870998,End2End Acoustic to Semantic Transduction,2021,0.015360778556583174,7
W3096567388,Voice Transformer Network: Sequence-to-Sequence Voice Conversion Using Transformer with Text-to-Speech Pretraining,2020,0.01535872746653207,7
W4224292837,Blockwise Streaming Transformer for Spoken Language Understanding and Simultaneous Speech Translation,2022,0.01534551826075774,7
W3186550062,Brazilian Portuguese Speech Recognition Using Wav2vec 2.0,2022,0.015344654775572857,7
W3178647810,A Configurable Multilingual Model is All You Need to Recognize All Languages,2022,0.015298958832678025,7
W4392903704,"Libriheavy: A 50,000 Hours ASR Corpus with Punctuation Casing and Context",2024,0.015266179938449989,7
W4400033122,Leveraging ASR Pretrained Conformers for Speaker Verification Through Transfer Learning and Knowledge Distillation,2024,0.015249191131793238,7
W4319300051,Audio-Visual Efficient Conformer for Robust Speech Recognition,2023,0.015223580611302641,7
W3162646066,Two-Stage Textual Knowledge Distillation for End-to-End Spoken Language Understanding,2021,0.015174262351586068,7
W2734774145,Multitalker Speech Separation With Utterance-Level Permutation Invariant Training of Deep Recurrent Neural Networks,2017,0.015146678299370891,7
W4385807453,Whisper-AT: Noise-Robust Automatic Speech Recognizers are Also Strong General Audio Event Taggers,2023,0.015130321997540972,7
W4322629454,Overview of Voice Conversion Methods Based on Deep Learning,2023,0.0151004630474903,7
W4292968575,Efficient Self-Supervised Learning Representations for Spoken Language Identification,2022,0.015065480880042526,7
W3098557217,An Overview of Voice Conversion and Its Challenges: From Statistical Modeling to Deep Learning,2020,0.015062319810863027,7
W3107569919,Fusion-ConvBERT: Parallel Convolution and BERT Fusion for Speech Emotion Recognition,2020,0.015030607958579816,7
W3091427154,KsponSpeech: Korean Spontaneous Speech Corpus for Automatic Speech Recognition,2020,0.015024230101154857,7
W2978099976,Enhancing Transformer for End-to-end Speech-to-Text Translation,2019,0.014951768561977375,7
W2884797218,"The Fifth 'CHiME' Speech Separation and Recognition Challenge: Dataset, Task and Baselines",2018,0.014891902077184256,7
W3160622492,Non-Autoregressive Transformer ASR with CTC-Enhanced Decoder Input,2021,0.014819036470755931,7
W3015726069,The Rwth Asr System for Ted-Lium Release 2: Improving Hybrid Hmm With Specaugment,2020,0.014804166499626261,7
W2889213362,Semi-Supervised End-to-End Speech Recognition,2018,0.014797291007575836,7
W3097973766,Exploring Transformers for Large-Scale Speech Recognition,2020,0.014779261161172038,7
W2916997151,A Spelling Correction Model for End-to-end Speech Recognition,2019,0.014757864576788996,7
W3095838132,ASAPP-ASR: Multistream CNN and Self-Attentive SRU for SOTA Speech Recognition,2020,0.014747790729844104,7
W4406753803,Adversarially adaptive temperatures for decoupled knowledge distillation with applications to speaker verification,2025,0.014701569193804344,7
W3207272747,Phone-to-Audio Alignment without Text: A Semi-Supervised Approach,2022,0.014660592096062425,7
W4392903618,"Foundation Model Assisted Automatic Speech Emotion Recognition: Transcribing, Annotating, and Augmenting",2024,0.014656405522246617,7
W2976556660,Self-Attention Transducers for End-to-End Speech Recognition,2019,0.014626902348648326,7
W4387682382,Personalized Adversarial Data Augmentation for Dysarthric and Elderly Speech Recognition,2023,0.014625103127128444,7
W4372260576,BECTRA: Transducer-Based End-To-End ASR with Bert-Enhanced Encoder,2023,0.014623180765075282,7
W4372266552,CLAP Learning Audio Concepts from Natural Language Supervision,2023,0.01460007923867796,7
W4224932929,Fake Audio Detection Based On Unsupervised Pretraining Models,2022,0.014584437593003631,7
W4407156189,Preserving Speaker Information in Direct Speech-to-Speech Translation with Non-Autoregressive Generation and Pre-Training,2025,0.014541742900554062,7
W3198035615,Keyword Transformer: A Self-Attention Model for Keyword Spotting,2021,0.014484988004229067,7
W2886319145,Deep Context: End-to-end Contextual Speech Recognition,2018,0.014460352950154387,7
W4407154505,Request and complaint recognition in call-center speech using a pointwise-convolution recurrent network,2025,0.014447312282826112,7
W3174329270,Recent Progress in the CUHK Dysarthric Speech Recognition System,2021,0.014436810226275697,7
W2932675979,Acoustically Grounded Word Embeddings for Improved Acoustics-to-word Speech Recognition,2019,0.01441636503927845,7
W3129824274,Improving speech recognition models with small samples for air traffic control systems,2021,0.01439010456085056,7
W3037542581,End-to-End Speech-Translation with Knowledge Distillation: FBK@IWSLT2020,2020,0.014389369250915145,7
W4392910434,AV-SUPERB: A Multi-Task Evaluation Benchmark for Audio-Visual Representation Models,2024,0.01438461027579669,7
W3015449694,Generating Synthetic Audio Data for Attention-Based Speech Recognition Systems,2020,0.01437581489886565,7
W4389891243,Direct Speech Translation for Automatic Subtitling,2023,0.014194683800390724,7
W4224875474,"Word Discovery in Visually Grounded, Self-Supervised Speech Models",2022,0.014190750636236715,7
W4366249647,Investigating Enhancements to Contrastive Predictive Coding for Human Activity Recognition,2023,0.014109464970925342,7
W2962893195,Multi-Dialect Speech Recognition with a Single Sequence-to-Sequence Model,2018,0.014089735858565294,7
W4401886013,Analyzing Wav2Vec 1.0 Embeddings for Cross-Database Parkinson’s Disease Detection and Speech Features Extraction,2024,0.01407794058604569,7
W3093502935,Rethinking Evaluation in ASR: Are Our Models Robust Enough?,2020,0.014066403533177915,7
W2963574857,End-to-end Monaural Multi-speaker ASR System without Pretraining,2019,0.013974160303079108,7
W2972977747,Online Hybrid CTC/Attention Architecture for End-to-End Speech Recognition,2019,0.013958692467573417,7
W4312823645,Estonian Speech Recognition and Transcription Editing Service,2022,0.013937868817937538,7
W2963259843,Learned in Speech Recognition: Contextual Acoustic Word Embeddings,2019,0.013936800838204512,7
W4391402564,AI‐based language tutoring systems with end‐to‐end automatic speech recognition and proficiency evaluation,2024,0.013861809804994168,7
W3097945073,Real Time Speech Enhancement in the Waveform Domain,2020,0.013856693251483043,7
W3136499730,An Overview of Deep-Learning-Based Audio-Visual Speech Enhancement and Separation,2021,0.013834767249436997,7
W3199093330,Do Infants Really Learn Phonetic Categories?,2021,0.013800944714681152,7
W4221161839,Semi-FedSER: Semi-supervised Learning for Speech Emotion Recognition On Federated Learning using Multiview Pseudo-Labeling,2022,0.013723973998581848,7
W3096686110,"Conv-Transformer Transducer: Low Latency, Low Frame Rate, Streamable End-to-End Speech Recognition",2020,0.01368451006607718,7
W3161627112,Fragmentvc: Any-To-Any Voice Conversion by End-To-End Extracting and Fusing Fine-Grained Voice Fragments with Attention,2021,0.013661181897332161,7
W4297841641,Robust Self-Supervised Audio-Visual Speech Recognition,2022,0.013652382565477555,7
W4407748379,End-to-End Speech Recognition with Deep Fusion: Leveraging External Language Models for Low-Resource Scenarios,2025,0.013648402000730435,7
W4375869340,Masked Spectrogram Prediction for Self-Supervised Audio Pre-Training,2023,0.013643853279585356,7
W4406696083,Automatic Post-editing of Speech Recognition System Output Using Large Language Models,2025,0.013624733774568713,7
W4409728756,Speech Emotion Recognition Via CNN-Transformer and multidimensional attention mechanism,2025,0.013624424015227073,7
W3101689408,Non-Parallel Sequence-to-Sequence Voice Conversion With Disentangled Linguistic and Speaker Representations,2019,0.013610762101358325,7
W4221152438,ISTFTNET: Fast and Lightweight Mel-Spectrogram Vocoder Incorporating Inverse Short-Time Fourier Transform,2022,0.01360227403878224,7
W4385571138,End-to-End Simultaneous Speech Translation with Differentiable Segmentation,2023,0.013599928104451868,7
W3094831814,"Integration of Speech Separation, Diarization, and Recognition for Multi-Speaker Meetings: System Description, Comparison, and Analysis",2021,0.013576400482264396,7
W4393181080,HiCMAE: Hierarchical Contrastive Masked Autoencoder for self-supervised Audio-Visual Emotion Recognition,2024,0.013496712941849865,7
W3199964822,Survey of Deep Representation Learning for Speech Emotion Recognition,2021,0.013480031122159723,7
W4392903956,Prompting Large Language Models with Speech Recognition Abilities,2024,0.013477438390060305,7
W4393994096,Single- and Cross-Lingual Speech Emotion Recognition Based on WavLM Domain Emotion Embedding,2024,0.013412473209582176,7
W4312638101,Sub-word Level Lip Reading With Visual Attention,2022,0.013411299339666467,7
W3099078140,Sequence-to-Sequence Acoustic Modeling for Voice Conversion,2019,0.013305606343834153,7
W3093563057,Contrastive Learning of General-Purpose Audio Representations.,2020,0.013299046738536604,7
W3096690837,Jointly Fine-Tuning “BERT-Like” Self Supervised Models to Improve Multimodal Speech Emotion Recognition,2020,0.0132837874443521,7
W4375929004,Spatial–Temporal Feature Network for Speech-Based Depression Recognition,2023,0.013271300022720683,7
W2938947737,Semi-supervised End-to-end Speech Recognition Using Text-to-speech and Autoencoders,2019,0.013251826975088062,7
W3146777637,Acoustic Word Embeddings for Zero-Resource Languages Using Self-Supervised Contrastive Learning and Multilingual Adaptation,2021,0.013242386570342584,7
W4401980889,RefXVC: Cross-Lingual Voice Conversion With Enhanced Reference Leveraging,2024,0.013224119519898644,7
W4392903514,Emotion Neural Transducer for Fine-Grained Speech Emotion Recognition,2024,0.013200674350119505,7
W3015412890,Large-Scale Unsupervised Pre-Training for End-to-End Spoken Language Understanding,2020,0.013082514059388706,7
W2932319281,Jasper: An End-to-End Convolutional Neural Acoustic Model,2019,0.0130569900714981,7
W4225985539,Context-Aware Transformer Transducer for Speech Recognition,2021,0.013025401110033702,7
W3097301532,Bridging the Modality Gap for Speech-to-Text Translation,2020,0.01291553648556259,7
W3201225328,Residual Adapters for Parameter-Efficient ASR Adaptation to Atypical and Accented Speech,2021,0.012811301302631894,7
W4391057902,Useful blunders: Can automated speech recognition errors improve downstream dementia classification?,2024,0.012808250675669148,7
W3102811925,Dual-decoder Transformer for Joint Automatic Speech Recognition and Multilingual Speech Translation,2020,0.012784319481981563,7
W4408121400,A Spoofing Speech Detection Method Combining Multi-Scale Features and Cross-Layer Information,2025,0.01275669420423246,7
W3174290991,A Generative Model for Raw Audio Using Transformer Architectures,2021,0.012721852958565443,7
W2963785710,Audio-Visual Speech Recognition with a Hybrid CTC/Attention Architecture,2018,0.012705248550695466,7
W3175871055,UWSpeech: Speech to Speech Translation for Unwritten Languages,2021,0.01265113059382278,7
W4313182775,Word Segmentation on Discovered Phone Units With Dynamic Programming and Self-Supervised Scoring,2022,0.01264623888593009,7
W4285189120,Language-Agnostic Meta-Learning for Low-Resource Text-to-Speech with Articulatory Features,2022,0.012568300992214574,7
W3167101391,Arabic speech recognition using end‐to‐end deep learning,2021,0.012555681312618902,7
W2884975363,Hierarchical Multitask Learning With CTC,2018,0.012549651685407488,7
W4293778726,Effects of Data Augmentations on Speech Emotion Recognition,2022,0.012541658170298555,7
W4408154964,Comparative Analysis of Audio Feature Extraction for Real-Time Talking Portrait Synthesis,2025,0.01253411644567636,7
W3044483536,Unsupervised Subword Modeling Using Autoregressive Pretraining and Cross-Lingual Phone-Aware Modeling,2020,0.012526422275208353,7
W3008357631,End-to-End Neural Speaker Diarization with Self-Attention,2019,0.012451221016764802,7
W3215615641,SoundStream: An End-to-End Neural Audio Codec,2021,0.01241439094400541,7
W3095822285,Speech Recognition and Multi-Speaker Diarization of Long Conversations,2020,0.012393909113388826,7
W3213993043,Cross Attention Augmented Transducer Networks for Simultaneous Translation,2021,0.012375704414598383,7
W2982129078,Harnessing Indirect Training Data for End-to-End Automatic Speech Translation: Tricks of the Trade,2019,0.012365502851711861,7
W4392903033,"Improving Audio Captioning Models with Fine-Grained Audio Features, Text Embedding Supervision, and LLM Mix-Up Augmentation",2024,0.012355932056517619,7
W4409167067,CLASP: Contrastive Language-Speech Pretraining for Multilingual Multimodal Information Retrieval,2025,0.01235198634903739,7
W4409054453,New unit dot product similarity method and parallelized greedy soup algorithm in the end-to-end automatic speech recognition,2025,0.012346162031624853,7
W3150122400,An Evaluation of Word-Level Confidence Estimation for End-to-End Automatic Speech Recognition,2021,0.012337006451612027,7
W3015698636,Europarl-ST: A Multilingual Corpus for Speech Translation of Parliamentary Debates,2020,0.012316367963099687,7
W4327673403,Evaluating gesture-generation in a large-scale open challenge: The GENEA Challenge 2022,2023,0.012310644472419183,7
W4283016277,Multimodal Emotion Recognition Using Transfer Learning from Speaker Recognition and BERT-Based Models,2022,0.01227611727033191,7
W4392904444,"MF-AED-AEC: Speech Emotion Recognition by Leveraging Multimodal Fusion, Asr Error Detection, and Asr Error Correction",2024,0.012264869057122457,7
W3197242296,Layer-Wise Fast Adaptation for End-to-End Multi-Accent Speech Recognition,2021,0.012196040652192366,7
W3105825505,Effectively pretraining a speech translation decoder with Machine Translation data,2020,0.012138405515862063,7
W4283700324,"Pruned RNN-T for fast, memory-eﬀicient ASR training",2022,0.012134324656164472,7
W3015440759,Generating Diverse and Natural Text-to-Speech Samples Using a Quantized Fine-Grained VAE and Autoregressive Prosody Prior,2020,0.012107507705737422,7
W3215440557,Multimodal Emotion Recognition with High-Level Speech and Text Features,2021,0.012056606228170508,7
W4395661434,Exploring the Impact of Fine-Tuning the Wav2vec2 Model in Database-Independent Detection of Dysarthric Speech,2024,0.01196433032706866,7
W3160719641,Multi-Task Self-Supervised Pre-Training for Music Classification,2021,0.011963254035974261,7
W4391407069,MaxMViT-MLP: Multiaxis and Multiscale Vision Transformers Fusion Network for Speech Emotion Recognition,2024,0.011962872455630038,7
