id,title,year,pagerank,cluster
W4285056112,"ICASSP 2021 - 2021 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)",2021,0.00026305737634855803,7
W2803322398,Multi-Microphone Neural Speech Separation for Far-Field Multi-Talker Speech Recognition,2018,0.00026271313012263687,7
W3109018774,WaveCRN: An Efficient Convolutional Recurrent Neural Network for End-to-End Speech Enhancement,2020,0.0002623061069750969,7
W4297841875,Cross-lingual Self-Supervised Speech Representations for Improved Dysarthric Speech Recognition,2022,0.0002619040077194132,7
W3197411683,wav2vec-C: A Self-Supervised Model for Speech Representation Learning,2021,0.00026164766980854256,7
W3011339933,Deliberation Model Based Two-Pass End-To-End Speech Recognition,2020,0.0002599536400583262,7
W3161101519,Contrastive Semi-Supervised Learning for ASR,2021,0.0002598261131007751,7
W3160766462,A Better and Faster end-to-end Model for Streaming ASR,2021,0.00025858981883298393,7
W3015457435,Transformer-Based Online CTC/Attention End-To-End Speech Recognition Architecture,2020,0.0002581134961348285,7
W3015830103,ASR is All You Need: Cross-Modal Distillation for Lip Reading,2020,0.0002579992392630004,7
W4285149944,Synthetic Speech Detection Based on Local Autoregression and Variance Statistics,2022,0.00025716702891101013,7
W2789221157,Multimodal Keyless Attention Fusion for Video Classification,2018,0.0002570946942140092,7
W2938991416,Semantic Query-by-example Speech Search Using Visual Grounding,2019,0.00025655985425038273,7
W3149509723,Alignment Restricted Streaming Recurrent Neural Network Transducer,2021,0.00025639953862158503,7
W3016021263,Fully-Hierarchical Fine-Grained Prosody Modeling For Interpretable Speech Synthesis,2020,0.00025605402193429463,7
W3174329270,Recent Progress in the CUHK Dysarthric Speech Recognition System,2021,0.00025604970047526,7
W3015826515,Zero-Shot Multi-Speaker Text-To-Speech with State-Of-The-Art Neural Speaker Embeddings,2020,0.00025595385733085806,7
W3024182269,BERTphone: Phonetically-aware Encoder Representations for Utterance-level Speaker and Language Recognition,2020,0.00025585285187933513,7
W2964539095,An Overview of End-to-End Automatic Speech Recognition,2019,0.000255804986015265,7
W3163091219,Efficient Speech Emotion Recognition Using Multi-Scale CNN and Attention,2021,0.00025577722454658543,7
W2950978907,A snapshot research and implementation of multimodal information fusion for data-driven emotion recognition,2019,0.0002554055661660399,7
W3096109555,SpeechBERT: An Audio-and-Text Jointly Learned Language Model for End-to-End Spoken Question Answering,2020,0.0002550115674000112,7
W3212117663,Investigating Self-Supervised Front Ends for Speech Spoofing Countermeasures,2022,0.0002549766827064284,7
W3008912312,Espresso: A Fast End-to-End Neural Speech Recognition Toolkit,2019,0.0002543200937860381,7
W3206008172,Is Someone Speaking?,2021,0.0002542105678137923,7
W3032433061,CoVoST: A Diverse Multilingual Speech-To-Text Translation Corpus,2020,0.0002541153091434444,7
W3160919572,Lightspeech: Lightweight and Fast Text to Speech with Neural Architecture Search,2021,0.0002540887271881778,7
W4361994820,Dawn of the Transformer Era in Speech Emotion Recognition: Closing the Valence Gap,2023,0.00025397346578787713,7
W3197771105,The Multilingual TEDx Corpus for Speech Recognition and Translation,2021,0.0002537301637551956,7
W4287854499,Textless Speech-to-Speech Translation on Real Data,2022,0.00025255000195223583,7
W2963477857,A Purely End-to-End System for Multi-speaker Speech Recognition,2018,0.00025213152767450734,7
W4313890099,Depression Detection in Speech Using Transformer and Parallel Convolutional Neural Networks,2023,0.00025171550707095186,7
W3000375186,Automatic Posture and Movement Tracking of Infants with Wearable Movement Sensors,2020,0.00025171550707095186,7
W4313646621,Facial Emotion Recognition with Inter-Modality-Attention-Transformer-Based Self-Supervised Learning,2023,0.00025171550707095186,7
W2935711438,Low Bit-rate Speech Coding with VQ-VAE and a WaveNet Decoder,2019,0.00025157553769753166,7
W2963574857,End-to-end Monaural Multi-speaker ASR System without Pretraining,2019,0.00025118975417733394,7
W3162249256,Intermediate Loss Regularization for CTC-Based Speech Recognition,2021,0.0002505608212220935,7
W3175475869,The Case for Translation-Invariant Self-Attention in Transformer-Based Language Models,2021,0.00025051672522476354,7
W3008400075,Time Domain Audio Visual Speech Separation,2019,0.00025020977874995226,7
W3008037978,A Density Ratio Approach to Language Model Fusion in End-to-End Automatic Speech Recognition,2019,0.00024998930554653517,7
W4288391450,"ICASSP 2022 - 2022 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)",2022,0.00024988371527356564,7
W4283014282,The 2021 NIST Speaker Recognition Evaluation,2022,0.0002494700128315993,7
W3008587939,End-to-End Training of a Large Vocabulary End-to-End Speech Recognition System,2019,0.0002493545252356145,7
W3113497772,A survey of speech emotion recognition in natural environment,2020,0.000248901753076494,7
W4319862635,FLEURS: FEW-Shot Learning Evaluation of Universal Representations of Speech,2023,0.0002487084532720832,7
W2952752702,"All-neural Online Source Separation, Counting, and Diarization for Meeting Analysis",2019,0.0002486180092713173,7
W3174285493,Multi-SpectroGAN: High-Diversity and High-Fidelity Spectrogram Generation with Adversarial Style Combination for Speech Synthesis,2021,0.00024830216090534075,7
W3035626590,Learning Individual Speaking Styles for Accurate Lip to Speech Synthesis,2020,0.0002479631361848449,7
W3015726069,The Rwth Asr System for Ted-Lium Release 2: Improving Hybrid Hmm With Specaugment,2020,0.0002472222772984678,7
W3015633994,End-end Speech-to-Text Translation with Modality Agnostic Meta-Learning,2020,0.00024669554413685657,7
W3186192207,A multimodal hierarchical approach to speech emotion recognition from audio and text,2021,0.00024657576748971736,7
W3097874139,Spike-Triggered Non-Autoregressive Transformer for End-to-End Speech Recognition,2020,0.000246086692717276,7
W3212799896,Joint Unsupervised and Supervised Training for Multilingual ASR,2022,0.0002455975034253155,7
W3094821064,Serialized Output Training for End-to-End Overlapped Speech Recognition,2020,0.0002442391028118239,7
W3008480565,Speech Recognition with Augmented Synthesized Speech,2019,0.00024395382732359032,7
W3162037819,A General Multi-Task Learning Framework to Leverage Text Data for Speech to Text Tasks,2021,0.00024394041914251814,7
W3120390034,A survey on deep reinforcement learning for audio-based applications,2022,0.0002430479975422227,7
W3136524425,Head Fusion: Improving the Accuracy and Robustness of Speech Emotion Recognition on the IEMOCAP and RAVDESS Dataset,2021,0.00024284867541554228,7
W3148101939,Towards Unsupervised Learning of Speech Features in the Wild,2021,0.0002424921053491401,7
W4386076250,CodeTalker: Speech-Driven 3D Facial Animation with Discrete Motion Prior,2023,0.00024177204259478126,7
W3110458199,The Zero Resource Speech Benchmark 2021: Metrics and baselines for unsupervised spoken language modeling,2020,0.00024168975575633033,7
W3096297644,Distilling the Knowledge of BERT for Sequence-to-Sequence ASR,2020,0.00024158819010224438,7
W4221162872,Speech Emotion Recognition with Co-Attention Based Multi-Level Acoustic Information,2022,0.00024071729089553896,7
W4386113246,Vision Transformers are Parameter-Efficient Audio-Visual Learners,2023,0.00024049908869278728,7
W3198134274,Towards Unsupervised Phone and Word Segmentation Using Self-Supervised Vector-Quantized Neural Networks,2021,0.0002398156478534925,7
W2972816482,Improved Vocal Tract Length Perturbation for a State-of-the-Art End-to-End Speech Recognition System,2019,0.00023944955317308872,7
W3018441253,Towards a Competitive End-to-End Speech Recognition for CHiME-6 Dinner Party Transcription,2020,0.00023943352887645763,7
W3135644023,Controllable Emotion Transfer For End-to-End Speech Synthesis,2021,0.00023940109834331616,7
W3015308237,Speaker-Invariant Affective Representation Learning via Adversarial Training,2020,0.00023905500375481653,7
W2972767900,Recursive Speech Separation for Unknown Number of Speakers,2019,0.0002386004521201961,7
W4372348980,Evidence of Vocal Tract Articulation in Self-Supervised Learning of Speech,2023,0.00023824745164052557,7
W3163907627,FastEmit: Low-Latency Streaming ASR with Sequence-Level Emission Regularization,2021,0.00023823954380536343,7
W3202278141,Generalization Ability of MOS Prediction Networks,2022,0.0002377081169395282,7
W3100378519,Unsupervised Representation Disentanglement Using Cross Domain Features and Adversarial Learning in Variational Autoencoder Based Voice Conversion,2020,0.00023752179502735594,7
W4372346241,From English to More Languages: Parameter-Efficient Model Reprogramming for Cross-Lingual Speech Recognition,2023,0.00023718983652109215,7
W4205633160,A Proposal for Multimodal Emotion Recognition Using Aural Transformers and Action Units on RAVDESS Dataset,2021,0.00023663907320310509,7
W4221162793,Speaker Normalization for Self-Supervised Speech Emotion Recognition,2022,0.0002365226216808874,7
W3202370288,Fine-Tuning Wav2Vec2 for Speaker Recognition,2022,0.00023496907699603844,7
W3081424945,nnAudio: An on-the-Fly GPU Audio to Spectrogram Conversion Toolbox Using 1D Convolutional Neural Networks,2020,0.0002348309827890088,7
W3118366136,Audio-Visual Event Localization via Recursive Fusion by Joint Co-Attention,2021,0.00023403335237364318,7
W3213618310,Towards Building ASR Systems for the Next Billion Users,2022,0.00023398625327109875,7
W3019352575,Attention-LSTM-Attention Model for Speech Emotion Recognition and Analysis of IEMOCAP Database,2020,0.00023383539688620405,7
W3207222250,SLAM: A Unified Encoder for Speech and Language Modeling via Speech-Text Joint Pre-Training,2021,0.00023379354407964886,7
W3035042697,Discriminative Multi-Modality Speech Recognition,2020,0.00023374789299543644,7
W3094831814,"Integration of Speech Separation, Diarization, and Recognition for Multi-Speaker Meetings: System Description, Comparison, and Analysis",2021,0.00023306984399640654,7
W4285345683,Multi-Singer: Fast Multi-Singer Singing Voice Vocoder With A Large-Scale Corpus,2021,0.00023287620062050588,7
W2938947737,Semi-supervised End-to-end Speech Recognition Using Text-to-speech and Autoencoders,2019,0.00023203491336988704,7
W2794289187,"Past review, current progress, and challenges ahead on the cocktail party problem",2018,0.00023171901083647535,7
W3037542581,End-to-End Speech-Translation with Knowledge Distillation: FBK@IWSLT2020,2020,0.00023158688795987126,7
W4312926266,Mix and Localize: Localizing Sound Sources in Mixtures,2022,0.00023150132427570623,7
W3126560186,General-Purpose Speech Representation Learning through a Self-Supervised Multi-Granularity Framework,2021,0.00023080200653709888,7
W3148001440,SPLAT: Speech-Language Joint Pre-Training for Spoken Language Understanding,2021,0.00023066545522245025,7
W3086154751,Far-Field Automatic Speech Recognition,2020,0.00023047411294077489,7
W4377001520,Audio2Gestures: Generating Diverse Gestures From Audio,2023,0.00023044779659413508,7
W4372340819,Prefix Tuning for Automated Audio Captioning,2023,0.00023034699897969663,7
W3196368020,FastAudio: A Learnable Audio Front-End For Spoof Speech Detection,2022,0.0002303034624208347,7
W3198698812,The SpeakIn System for VoxCeleb Speaker Recognition Challange 2021,2021,0.00023012411423149184,7
W2890244912,End-to-End Multi-Speaker Speech Recognition,2018,0.00023008576351287542,7
W3198872525,Deep Multimodal Emotion Recognition on Human Speech: A Review,2021,0.00022992447342491285,7
W3016137096,Improving Prosody with Linguistic and Bert Derived Features in Multi-Speaker Based Mandarin Chinese Neural TTS,2020,0.00022975429604168494,7
W2972977747,Online Hybrid CTC/Attention Architecture for End-to-End Speech Recognition,2019,0.00022958841199877467,7
W3200866700,Speech Emotion Recognition Using Clustering Based GA-Optimized Feature Set,2021,0.00022952148048087267,7
W3134450397,1D-CNN: Speech Emotion Recognition System Using a Stacked Network with Dilated CNN Features,2021,0.0002294422825882596,7
W3094002217,AISHELL-3: A Multi-speaker Mandarin TTS Corpus and the Baselines,2020,0.00022927366253462937,7
W3138598836,Combining a parallel 2D CNN with a self-attention Dilated Residual Network for CTC-based discrete speech emotion recognition,2021,0.00022909809961862523,7
W3015747801,Joint Contextual Modeling for ASR Correction and Language Understanding,2020,0.00022894713675853192,7
W3169905056,Conditional Variational Autoencoder with Adversarial Learning for End-to-End Text-to-Speech,2021,0.00022849283177954005,7
W3176711365,Improving Speech Translation by Understanding and Learning from the Auxiliary Text Translation Task,2021,0.00022848522022696062,7
W4226109839,Connecting the Dots between Audio and Text without Parallel Data through Visual Knowledge Transfer,2022,0.0002284640767988382,7
W3125252695,A Deep Learning Based Method for Parkinson’s Disease Detection Using Dynamic Features of Speech,2021,0.00022762393078434805,7
W3172698324,Lightweight Adapter Tuning for Multilingual Speech Translation,2021,0.00022672616833194909,7
W4221144097,Conditional Diffusion Probabilistic Model for Speech Enhancement,2022,0.00022645293997416646,7
W2996970093,Hearing Lips: Improving Lip Reading by Distilling Speech Recognizers,2020,0.00022644615507931207,7
W3160235762,Joint Masked CPC And CTC Training For ASR,2021,0.00022592458447670137,7
W3159367349,Voice in Human–Agent Interaction,2021,0.0002258763761427796,7
W3134486096,Multi-Format Contrastive Learning of Audio Representations,2021,0.00022576547100337875,7
W3015686596,Rnn-Transducer with Stateless Prediction Network,2020,0.0002252660504416942,7
W3018242354,Online Hybrid CTC/Attention End-to-End Automatic Speech Recognition Architecture,2020,0.00022518265453386047,7
W2972802841,CSS10: A Collection of Single Speaker Speech Datasets for 10 Languages,2019,0.00022515172665665755,7
W3162133897,Similarity Analysis of Self-Supervised Speech Representations,2021,0.00022508002249921192,7
W4210690962,Injecting Text in Self-Supervised Speech Pretraining,2021,0.0002250173629842519,7
W1942035323,A study of the recurrent neural network encoder-decoder for large vocabulary speech recognition,2015,0.00022446157796303338,7
W4210657261,Everybody’s Talkin’: Let Me Talk as You Want,2022,0.00022425322930905153,7
W4200436929,Class-Aware Sounding Objects Localization via Audiovisual Correspondence,2021,0.0002241135503944791,7
W3119048198,Deep learning approaches for speech emotion recognition: state of the art and research challenges,2021,0.00022224424342028685,7
W3015267357,Speech Emotion Recognition with Dual-Sequence LSTM Architecture,2020,0.00022162989018421504,7
W3002552512,Audiovisual SlowFast Networks for Video Recognition,2020,0.00022111338737549629,7
W4225713393,Towards Learning Universal Audio Representations,2022,0.00022109140250108365,7
W3095948607,Unsupervised Cross-Domain Singing Voice Conversion,2020,0.00022098292751438712,7
W3196321886,"The 2020 ESPnet Update: New Features, Broadened Applications, Performance Improvements, and Future Plans",2021,0.0002207362956752881,7
W2948238043,Effective Use of Variational Embedding Capacity in Expressive End-to-End Speech Synthesis,2019,0.00022067795179236052,7
W3163300396,Advancing RNN Transducer Technology for Speech Recognition,2021,0.00022031929662840867,7
W3158129762,Audio Transformers:Transformer Architectures For Large Scale Audio Understanding. Adieu Convolutions,2021,0.00022009673837838087,7
W3199511834,End-to-end neural systems for automatic children speech recognition: An empirical study,2021,0.00022005229252284396,7
W4307680525,Generative Spoken Dialogue Language Modeling,2023,0.00021934240117504411,7
W4390480998,Text-to-Speech for Low-Resource Agglutinative Language With Morphology-Aware Language Model Pre-Training,2024,0.00021921179678338946,7
W3095123370,Investigation of Data Augmentation Techniques for Disordered Speech Recognition,2020,0.00021906641316563318,7
W3215440557,Multimodal Emotion Recognition with High-Level Speech and Text Features,2021,0.00021894577165223726,7
W2937649809,Large Context End-to-end Automatic Speech Recognition via Extension of Hierarchical Recurrent Encoder-decoder Models,2019,0.0002189066792416787,7
W2951974815,Audio Word2vec: Sequence-to-Sequence Autoencoding for Unsupervised Learning of Audio Segmentation and Representation,2019,0.00021864491430965356,7
W4214601882,The Right to Talk: An Audio-Visual Transformer Approach,2021,0.00021844454788941598,7
W4385822952,Speech Self-Supervised Representation Benchmarking: Are We Doing it Right?,2023,0.00021818874872837844,7
W3106690208,Exploiting Morphological and Phonological Features to Improve Prosodic Phrasing for Mongolian Speech Synthesis,2020,0.00021813920947850066,7
W4312444931,Expressive Talking Head Generation with Granular Audio-Visual Control,2022,0.00021759178574155556,7
W4214825215,Multi-modal speech emotion recognition using self-attention mechanism and multi-scale fusion framework,2022,0.00021757539448561387,7
W3187364420,Audio2Head: Audio-driven One-shot Talking-head Generation with Natural Head Motion,2021,0.0002175693260718872,7
W4221140371,A Noise-Robust Self-Supervised Pre-Training Model Based Speech Representation Learning for Automatic Speech Recognition,2022,0.00021747067771924966,7
W4226103796,SLUE: New Benchmark Tasks For Spoken Language Understanding Evaluation on Natural Speech,2022,0.00021744480255966555,7
W3155427814,Efficiently Fusing Pretrained Acoustic and Linguistic Encoders for Low-Resource Speech Recognition,2021,0.00021728716323243485,7
W3021164770,Jukebox: A Generative Model for Music,2020,0.0002172807539600013,7
W4394577281,A neural speech decoding framework leveraging deep learning and speech synthesis,2024,0.00021702363721824236,7
W4280567182,Automated audio captioning: an overview of recent progress and new challenges,2022,0.0002170193764243796,7
W3206706278,Personalized speech enhancement: new models and Comprehensive evaluation,2022,0.0002167449514874499,7
W3160183718,Multimodal Cross- and Self-Attention Network for Speech Emotion Recognition,2021,0.00021623484375095993,7
W3141961557,Innovative Bert-Based Reranking Language Models for Speech Recognition,2021,0.00021616955799259936,7
W3034625919,Speech Translation and the End-to-End Promise: Taking Stock of Where We Are,2020,0.0002161169087495577,7
W3197324626,PnG BERT: Augmented BERT on Phonemes and Graphemes for Neural TTS,2021,0.00021603041464984623,7
W2981501041,Spatio-Temporal Fusion Based Convolutional Sequence Learning for Lip Reading,2019,0.00021597939687859605,7
W3195529437,FACIAL: Synthesizing Dynamic Talking Face with Implicit Attribute Learning,2021,0.00021564905058591113,7
W3148757058,Self-Supervised Learning with Cross-Modal Transformers for Emotion Recognition,2021,0.00021534237526394466,7
W3149629662,RNN-T Models Fail to Generalize to Out-of-Domain Audio: Causes and Solutions,2021,0.00021508470640947393,7
W3207558756,An Exploration of Self-Supervised Pretrained Representations for End-to-End Speech Recognition,2021,0.00021455254959833517,7
W3015889230,Improving Sequence-To-Sequence Speech Recognition Training with On-The-Fly Data Augmentation,2020,0.000214504317395758,7
W3095727342,Contrastive Predictive Coding of Audio with an Adversary,2020,0.0002144552595823254,7
W3128564814,Can We Read Speech Beyond the Lips? Rethinking RoI Selection for Deep Visual Speech Recognition,2020,0.0002138798195324116,7
W4386076057,Language-Guided Music Recommendation for Video via Prompt Analogies,2023,0.00021316898501238572,7
W3095822285,Speech Recognition and Multi-Speaker Diarization of Long Conversations,2020,0.00021304739768163814,7
W3182074706,Spoken language interaction with robots: Recommendations for future research,2021,0.00021288929080560652,7
W3113594615,Applying Wav2vec2.0 to Speech Recognition in Various Low-resource Languages,2020,0.00021284271518158738,7
W3143367551,ECAPA-TDNN Embeddings for Speaker Diarization,2021,0.00021282894257600203,7
W3026957705,A Further Study of Unsupervised Pre-training for Transformer Based Speech Recognition,2020,0.00021270661813649146,7
W3162707322,Towards Practical Lipreading with Distilled and Efficient Models,2021,0.0002125964344440295,7
W3164692279,Fast End-to-End Speech Recognition Via Non-Autoregressive Models and Cross-Modal Knowledge Transferring From BERT,2021,0.00021158051599335636,7
W4221167707,WeNet 2.0: More Productive End-to-End Speech Recognition Toolkit,2022,0.00021149151718945488,7
W2963259843,Learned in Speech Recognition: Contextual Acoustic Word Embeddings,2019,0.00021140395952660185,7
W3174311593,Text-Free Image-to-Speech Synthesis Using Learned Segmental Units,2021,0.0002113576465358296,7
W3144557079,Improving RNN Transducer Based ASR with Auxiliary Tasks,2021,0.0002109557926484538,7
W4327673403,Evaluating gesture-generation in a large-scale open challenge: The GENEA Challenge 2022,2023,0.0002106958609752184,7
W4312497610,Contextual and Cross-Modal Interaction for Multi-Modal Speech Emotion Recognition,2022,0.00021041566200820244,7
W3098606562,On Loss Functions for Supervised Monaural Time-Domain Speech Enhancement,2020,0.000210398263171505,7
W3096918678,Self-Attention Encoding and Pooling for Speaker Recognition,2020,0.0002103851854931153,7
W3198782837,Segmental Contrastive Predictive Coding for Unsupervised Word Segmentation,2021,0.00021035530538491672,7
W3173563729,Adversarial Meta Sampling for Multilingual Low-Resource Speech Recognition,2021,0.00021010755479612778,7
W2939757332,Investigating End-to-end Speech Recognition for Mandarin-english Code-switching,2019,0.00020959239961620027,7
W3141854550,Citrinet: Closing the Gap between Non-Autoregressive and Autoregressive End-to-End Models for Automatic Speech Recognition,2021,0.00020957359475055553,7
W3007433671,Transformer ASR with Contextual Block Processing,2019,0.00020900234612369667,7
W4380434618,Speech Enhancement and Dereverberation With Diffusion-Based Generative Models,2023,0.0002089245634727133,7
W3172472082,How to Design a Three-Stage Architecture for Audio-Visual Active Speaker Detection in the Wild,2021,0.00020889984194495586,7
W3097973766,Exploring Transformers for Large-Scale Speech Recognition,2020,0.00020834744326246824,7
W4226074601,Investigating Self-supervised Pretraining Frameworks for Pathological Speech Recognition,2022,0.00020829711731694308,7
W3217767527,ESPnet-SLU: Advancing Spoken Language Understanding Through ESPnet,2022,0.0002077252719993086,7
W3207346153,Improved Speech Emotion Recognition using Transfer Learning and Spectrogram Augmentation,2021,0.0002075605802384172,7
W3161695192,Any-to-One Sequence-to-Sequence Voice Conversion Using Self-Supervised Discrete Speech Representations,2021,0.00020716780707703302,7
W3203140070,Distilhubert: Speech Representation Learning by Layer-Wise Distillation of Hidden-Unit Bert,2022,0.00020716168263195777,7
W3112092703,Multilingual Speech Translation with Efficient Finetuning of Pretrained Models,2020,0.00020711420939418504,7
W4323022270,Discriminative Frequency Information Learning for End-to-End Speech Anti-Spoofing,2023,0.00020709741959574042,7
W3097747488,Single Headed Attention Based Sequence-to-Sequence Model for State-of-the-Art Results on Switchboard,2020,0.0002070468892989354,7
W2558531213,An overview on data representation learning: From traditional feature learning to recent deep learning,2016,0.00020699770198608476,7
W4387969422,BLAT: Bootstrapping Language-Audio Pre-training based on AudioSet Tag-guided Synthetic Data,2023,0.0002068613343720964,7
W3194921972,"Arabic speech recognition by end-to-end, modular systems and human",2021,0.00020661523936113608,7
W4390872470,LivelySpeaker: Towards Semantic-Aware Co-Speech Gesture Generation,2023,0.00020615945061358055,7
W3007528493,Attention Based On-Device Streaming Speech Recognition with Large Speech Corpus,2019,0.00020605806296577638,7
W2972802573,Neural Spatial Filter: Target Speaker Speech Separation Assisted with Directional Information,2019,0.00020565496222957075,7
W4387421624,Gesture Motion Graphs for Few-Shot Speech-Driven Gesture Reenactment,2023,0.00020510301673174228,7
W3158929093,Speech Emotion Recognition Considering Nonverbal Vocalization in Affective Conversations,2021,0.0002048750736069788,7
W3197273793,UnivNet: A Neural Vocoder with Multi-Resolution Spectrogram Discriminators for High-Fidelity Waveform Generation,2021,0.00020472120096303622,7
W2981363336,Speech-XLNet: Unsupervised Acoustic Model Pretraining For Self-Attention Networks,2019,0.00020438658506637778,7
W3213188934,Glance and gaze: A collaborative learning framework for single-channel speech enhancement,2021,0.00020415539165914546,7
W4224234075,A systematic literature review of speech emotion recognition approaches,2022,0.00020361021877380111,7
W3105669983,Adaptive Feature Selection for End-to-End Speech Translation,2020,0.00020337498121579919,7
W3004940340,Filterbank Design for End-to-end Speech Separation,2020,0.0002032388731074389,7
W4226264925,The Vicomtech Audio Deepfake Detection System Based on Wav2vec2 for the 2022 ADD Challenge,2022,0.00020308481078559632,7
W2982471419,Speech Processing for Digital Home Assistants: Combining Signal Processing With Deep-Learning Techniques,2019,0.00020303353959810042,7
W3161428216,A Review on Speech Emotion Recognition Using Deep Learning and Attention Mechanism,2021,0.00020299795058696505,7
W3097934054,A Differentiable Perceptual Audio Metric Learned from Just Noticeable Differences,2020,0.00020291306728984794,7
W3097274210,A modified feature selection method based on metaheuristic algorithms for speech emotion recognition,2020,0.00020275791422175014,7
W4385337322,Deep transfer learning for automatic speech recognition: Towards better generalization,2023,0.00020270057984175598,7
W3161558238,MBNET: MOS Prediction for Synthesized Speech with Mean-Bias Network,2021,0.0002026523156708764,7
W3011424113,Multi-Modal Multi-Channel Target Speech Separation,2020,0.00020249131666915917,7
W4287887366,textless-lib: a Library for Textless Spoken Language Processing,2022,0.00020227657375387754,7
W3162271107,Graphspeech: Syntax-Aware Graph Attention Network for Neural Speech Synthesis,2021,0.00020217698986191104,7
W4319596491,Speech Emotion Recognition Based on Multiple Acoustic Features and Deep Convolutional Neural Network,2023,0.00020208546508505894,7
W4372271367,TF-GRIDNET: Making Time-Frequency Domain Models Great Again for Monaural Speaker Separation,2023,0.00020200679334285042,7
W3093533780,Self-training and Pre-training are Complementary for Speech Recognition,2020,0.00020194589641086346,7
W2946508582,Deep CNNs With Self-Attention for Speaker Identification,2019,0.00020188223916512162,7
W4319862642,Exploring Efficient-Tuning Methods in Self-Supervised Speech Models,2023,0.0002017216061237696,7
W4297841641,Robust Self-Supervised Audio-Visual Speech Recognition,2022,0.0002015216627784695,7
W4372348103,I Hear Your True Colors: Image Guided Audio Generation,2023,0.00020128693167207132,7
W4225635674,Speech Emotion Recognition Using Self-Supervised Features,2022,0.0002011810674475244,7
W2986963494,Data Efficient Direct Speech-to-Text Translation with Modality Agnostic Meta-Learning,2019,0.00020115311465071796,7
W3186596101,Continual-wav2vec2: an Application of Continual Learning for Self-Supervised Automatic Speech Recognition.,2021,0.0002011422425439559,7
W3152221657,Internal Language Model Estimation for Domain-Adaptive End-to-End Speech Recognition,2021,0.00020113288731141767,7
W4392979802,SpeechLM: Enhanced Speech Pre-Training With Unpaired Textual Data,2024,0.00020088561296225882,7
W3208480086,Fusing ASR Outputs in Joint Training for Speech Emotion Recognition,2022,0.00020064868830117478,7
W4375869379,Exploring Wav2vec 2.0 Fine Tuning for Improved Speech Emotion Recognition,2023,0.0002004675879402357,7
W3193521535,W2v-BERT: Combining Contrastive Learning and Masked Language Modeling for Self-Supervised Speech Pre-Training,2021,0.00020032537370820463,7
W4319862255,E-Branchformer: Branchformer with Enhanced Merging for Speech Recognition,2023,0.00020019388760346776,7
W3016262400,End-to-End Architectures for ASR-Free Spoken Language Understanding,2020,0.00020006404325139535,7
W3026408381,SpeechBERT: An Audio-and-text Jointly Learned Language Model for End-to-end Spoken Question Answering,2019,0.00020004357632794049,7
W4310255405,Unsupervised sound localization via iterative contrastive learning,2022,0.0002000426753163147,7
W3198608154,Speech SimCLR: Combining Contrastive and Reconstruction Objective for Self-Supervised Speech Representation Learning,2021,0.00019986978917886704,7
W4223622550,Unified Speech-Text Pre-training for Speech Translation and Recognition,2022,0.00019983007629305116,7
W3161236344,StyleMelGAN: An Efficient High-Fidelity Adversarial Vocoder with Temporal Adaptive Normalization,2021,0.00019982414004310347,7
W4387378260,Decoding speech perception from non-invasive brain recordings,2023,0.00019981536844209673,7
W2990825125,Automatic Assessment of Depression From Speech via a Hierarchical Attention Transfer Network and Attention Autoencoders,2019,0.00019977519854249269,7
W3038342317,"Speech Technology for Healthcare: Opportunities, Challenges, and State of the Art",2020,0.00019944969405566695,7
W4226120743,MAESTRO: Matched Speech Text Representations through Modality Matching,2022,0.0001992788358829779,7
W3118753411,Pretraining Techniques for Sequence-to-Sequence Voice Conversion,2021,0.00019906596586696486,7
W4312638101,Sub-word Level Lip Reading With Visual Attention,2022,0.00019829981062125578,7
W3115075512,SimulMT to SimulST: Adapting Simultaneous Text Translation to End-to-End Simultaneous Speech Translation,2020,0.00019817852557549277,7
W3197729725,SE-Conformer: Time-Domain Speech Enhancement Using Conformer,2021,0.00019813430140408112,7
W4385822293,WhisperX: Time-Accurate Speech Transcription of Long-Form Audio,2023,0.00019810155911634063,7
W3097625183,"Listen Attentively, and Spell Once: Whole Sentence Generation via a Non-Autoregressive Architecture for Low-Latency Speech Recognition",2020,0.00019804282105623813,7
W3198791321,Reinforcement Learning for Emotional Text-to-Speech Synthesis with Improved Emotion Discriminability,2021,0.00019750225369023463,7
W3170201991,Unsupervised Automatic Speech Recognition: A review,2022,0.00019729992263372727,7
W4386755513,UnifiedGesture: A Unified Gesture Synthesis Model for Multiple Skeletons,2023,0.00019721678220059984,7
W3174056976,Using Radio Archives for Low-Resource Speech Recognition: Towards an Intelligent Virtual Assistant for Illiterate Users,2021,0.00019718902048254108,7
W4221160683,RescoreBERT: Discriminative Speech Recognition Rescoring With Bert,2022,0.00019683677355575302,7
W4224925617,Learning Sound Localization Better from Semantically Similar Samples,2022,0.0001966594268010545,7
W3024085360,Personal VAD: Speaker-Conditioned Voice Activity Detection,2020,0.00019633774742298623,7
W4390075359,"Speak, Read and Prompt: High-Fidelity Text-to-Speech with Minimal Supervision",2023,0.00019614165809186073,7
W3165666670,Unsupervised Speech Recognition,2021,0.00019613771250937776,7
W4303437686,In search of a robust facial expressions recognition model: A large-scale visual cross-corpus study,2022,0.00019599690960914038,7
